dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
3312904233289409152,3312904233289409152,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04290015+1620467,J042900.22+162046.5,127610672509276021,67.25062939742283,16.346335287801907,13.095269,14.5612545,11.915406,21.632519360189345,0.018340891,1.2212473,110953.01376425993,61.482742,384,13.074519,14.537198,11.891975,46.075603,46.115406,46.151638,46.090332,46.124657,46.166687,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04290015+1620467,10.266,0.026,9.625,0.03,9.374,0.019,AAA,222,111,000,1,J042900.22+162046.5,9.243,0.022,9.111,0.019,8.962,0.036,8.332,,0000,0,AAAU,5744,,,,,,,14.901200294494629,0.002457000082358718,13.670900344848633,0.0,,,,,,
53825771402706304,53825771402706304,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04062097+2325274,J040621.09+232526.8,136100615878649437,61.58748142836358,23.42425714360182,13.124005,14.57543,11.948288,23.551841473612797,0.018910246,1.3598814,107973.81828758118,43.145134,399,13.104071,14.546636,11.924568,42.3419,42.369,42.398094,42.340637,42.37193,42.400234,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04062097+2325274,10.321,0.026,9.658,0.022,9.428,0.022,AAA,222,111,000,1,J040621.09+232526.8,9.31,0.023,9.184,0.019,9.055,0.032,8.363,,d000,0,AAAU,1100,,,,,,,14.855999946594238,0.003548000007867813,13.66349983215332,0.0016159999649971724,,,,,11.552300453186035,0.0
148184656704340352,148184656704340352,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237660760536580105,04400675+2536457,J044006.85+253645.0,138730700286275604,70.02821581717242,25.612680086924016,13.145148,14.562432,11.978906,23.36486408762095,0.017994905,1.2181073,106374.41066763941,66.689606,302,13.120274,14.529638,11.9534645,42.680172,42.708794,42.742073,42.67715,42.713413,42.747883,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,17.59187,0.05102338,15.17498,0.02269808,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04400675+2536457,10.367,0.023,9.757,0.025,9.505,0.018,AAA,222,111,000,1,J044006.85+253645.0,9.383,0.023,9.252,0.02,9.18,0.036,8.184,,0000,0,AAAU,1111,,,,,,,14.911600112915039,0.0028699999675154686,13.74839973449707,0.0010000000474974513,12.405699729919434,0.003358999965712428,,,11.623700141906738,0.0011520000407472253
3411811317161811328,3411811317161811328,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04501665+2037330,J045016.73+203732.5,-9223372036854775808,72.56945699575621,20.625824382709755,13.155478,14.644894,11.9607525,22.05154119938293,0.018648785,1.2569633,104991.13862697963,68.1096,405,13.134485,14.623905,11.940527,45.187332,45.22899,45.270023,45.19566,45.23338,45.274048,6376826783686198883,20.4961,0.1784,1,6376826783686198883,,,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04501665+2037330,10.281,0.021,9.628,0.022,9.387,0.017,AAA,222,111,000,1,J045016.73+203732.5,9.26,0.023,9.137,0.019,9.046,0.033,8.31,,0000,0,AAAU,1111,,,,,,,,,,,,,,,,
3409855590918757760,3409855590918757760,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04475677+1901288,,-9223372036854775808,71.98659740819136,19.024706158727735,13.188044,14.710098,11.978452,18.347306942388098,0.023642486,1.6592547,101962.51690000556,57.054382,391,13.1662655,14.682902,11.95619,54.26543,54.33558,54.412384,54.262436,54.323074,54.38527,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04475677+1901288,10.076,0.052,9.676,0.026,9.401,0.02,EAA,222,122,ccc,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
3312348872541805184,3312348872541805184,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04165445+1621249,J041654.54+162124.6,127620642272078772,64.22694848593541,16.3569207938425,13.207776,14.610948,12.04815,21.063924177565333,0.014529831,1.1301515,99756.89532828909,46.610855,293,13.190009,14.587069,12.028017,47.321396,47.36088,47.39498,47.332462,47.359844,47.393158,6376897099817027779,21.8153,0.4274,0,6376897099817027779,,,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04165445+1621249,10.434,0.02,9.813,0.02,9.585,0.017,AAA,222,111,000,1,J041654.54+162124.6,9.436,0.023,9.327,0.021,9.22,0.036,8.728,0.477,0000,0,AAAC,1111,,,,,,,14.936599731445312,0.008218999952077866,13.762999534606934,0.012168999761343002,12.79580020904541,0.022384999319911003,,,11.691100120544434,0.0015719999792054296
48455894049191424,48455894049191424,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04142981+1843480,J041429.90+184347.7,130470636246006447,63.62428832114975,18.730017204272468,13.221455,14.769684,12.011263,20.68037659924827,0.062000703,3.769246,98445.49339389488,79.64853,257,13.204377,14.7577095,11.995655,48.043777,48.195465,48.333565,48.038025,48.228325,48.37713,6376861988459383492,21.0155,0.2596,0,6376861988459383492,,,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04142981+1843480,10.294,0.021,9.711,0.024,9.427,0.017,AAA,222,111,000,1,J041429.90+184347.7,9.294,0.024,9.149,0.02,8.978,0.028,8.848,,0000,0,AAAU,1111,,,,,,,15.124799728393555,0.0025319999549537897,13.9375,0.010084999725222588,12.402799606323242,0.0011370000429451466,12.634699821472168,0.016025999560952187,11.564900398254395,0.0
3311906770084019712,3311906770084019712,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237671255830888595,04172811+1454038,J041728.21+145403.6,125880643674421763,64.36725557253561,14.901060441076003,13.276046,14.70091,12.105038,20.282956302607193,0.015809147,1.2354041,93858.32709063742,58.98022,303,13.256185,14.676823,12.08292,49.127045,49.161247,49.199905,49.132942,49.174473,49.222137,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,17.88708,0.02729391,15.20571,0.0210685,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04172811+1454038,10.471,0.022,9.869,0.023,9.621,0.019,AAA,222,111,000,1,J041728.21+145403.6,9.466,0.022,9.33,0.019,9.143,0.034,8.427,,0000,0,AAAU,1111,,,,,,,15.047499656677246,0.005055000074207783,13.864700317382812,0.012818999588489532,,,,,11.666500091552734,0.002553999889642
63395989328447232,63395989328447232,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,03434706+2051363,J034347.18+205136.0,133030559468192711,55.94616457177712,20.860095287163197,13.336599,14.837266,12.140936,22.243532402373564,0.022365874,1.2424577,88925.63985414784,78.90949,232,13.314799,14.813628,12.12241,44.799118,44.845524,44.893517,44.79827,44.844986,44.881935,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03434706+2051363,10.484,0.021,9.831,0.019,9.612,0.022,AAA,222,111,000,1,J034347.18+205136.0,9.467,0.023,9.322,0.021,9.162,0.034,8.597,0.377,0000,0,AAAC,0000,ASASSN-V J034347.06+205136.3,14.57,0.08,12.4172265,ROT     ,0.999,,,13.972999572753906,0.0035119999665766954,,,,,,
3288018093264886016,3288018093264886016,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04495209+0606336,J044952.16+060633.7,115330724673541639,72.46708995056008,6.109346452937557,13.424611,15.007737,12.205902,22.87671570077209,0.027912159,1.876834,82159.96271788332,30.092377,428,13.400716,14.9813795,12.183955,43.560226,43.608852,43.661274,43.555923,43.60496,43.662598,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04495209+0606336,10.461,0.021,9.886,0.026,9.627,0.022,AAA,222,111,000,1,J044952.16+060633.7,9.448,0.023,9.287,0.02,9.166,0.034,8.83,0.458,hh00,0,AAAC,0111,,,,,,,15.34749984741211,0.005638000089675188,14.133600234985352,0.0019970000721514225,,,12.055500030517578,0.0010000000474974513,11.809800148010254,0.0010000000474974513
3289363105224130944,3289363105224130944,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04544882+0744199,J045448.88+074419.9,117280737036577063,73.70342927373129,7.738880369636282,13.450744,15.01028,12.230441,25.43597069465576,0.018017966,1.0897192,80362.26600070327,93.6565,486,13.424736,14.991289,12.209406,39.203297,39.232437,39.260914,39.205788,39.23234,39.262398,6381858099502777987,20.9701,0.3064,0,6381858099502777987,,,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04544882+0744199,10.497,0.023,9.873,0.026,9.625,0.023,AAA,222,111,000,1,J045448.88+074419.9,9.489,0.022,9.345,0.02,9.188,0.033,8.361,,HHd0,0,AAAU,1111,,,,,,,15.360600471496582,0.011254999786615372,14.1225004196167,0.01169699989259243,13.788800239562988,0.10740700364112854,12.156800270080566,0.11856900155544281,11.748299598693848,0.0014819999923929572
3307355272981718272,3307355272981718272,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04291622+1221372,J042916.30+122137.1,122830673179262902,67.317650706807,12.360338340147658,13.474093,15.020579,12.264738,21.130573792003982,0.02016548,1.1674798,79093.3149823693,64.630775,434,13.442018,14.982895,12.237053,47.1684,47.20857,47.248337,47.154747,47.19989,47.2409,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04291622+1221372,10.537,0.027,9.924,0.03,9.677,0.02,AAA,222,111,000,1,J042916.30+122137.1,9.539,0.023,9.388,0.021,9.247,0.038,8.837,,0000,0,AAAU,4644,,,,,,,15.34119987487793,0.010413000360131264,14.13029956817627,0.00508299982175231,12.754599571228027,0.015274000354111195,12.10830020904541,0.036851998418569565,11.837200164794922,0.0038840000052005053
147469115153030528,147469115153030528,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237660760537366539,04475569+2534471,J044755.76+253446.5,138690719823306125,71.98211225888005,25.57975803481051,13.516589,15.039906,12.310712,19.79891798242993,0.017845009,1.279931,75362.22101194118,49.872574,448,13.494483,15.018496,12.292937,50.32933,50.372555,50.414036,50.31422,50.365482,50.416008,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,17.97701,0.08868943,15.6504,0.01561029,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04475569+2534471,10.631,0.021,10.011,0.019,9.771,0.018,AAA,222,111,000,1,J044755.76+253446.5,9.599,0.023,9.449,0.02,9.345,0.042,8.816,0.496,0000,0,AAAC,1111,,,,,,,15.341699600219727,0.0023429999127984047,14.143400192260742,0.0020389999262988567,,,,,11.85420036315918,0.0006730000022798777
3282226793722500224,3282226793722500224,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04374410+0454066,J043744.17+045406.7,113880694340032748,69.43378218002873,4.901843528586232,13.522387,15.035211,12.325071,21.19158544098422,0.016337734,1.1775464,75000.73800090444,43.67473,479,13.499703,15.011805,12.301838,47.03066,47.069687,47.104702,47.03311,47.072735,47.106476,6381858130641289657,21.2512,0.2908,0,6381858130641289657,,,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04374410+0454066,10.62,0.024,10.033,0.022,9.749,0.024,AAA,222,111,000,1,J043744.17+045406.7,9.641,0.023,9.496,0.02,9.371,0.046,8.131,,0000,0,AAAU,0344,,,,,,,15.354700088500977,0.003488000016659498,14.184599876403809,0.004122000187635422,,,,,11.985799789428711,0.036639001220464706
3392122637320609536,3392122637320609536,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673473106968689,05073495+1439142,J050734.99+143914.0,-9223372036854775808,76.8957169713011,14.65390327883114,13.536875,14.912848,12.23832,18.746288422837683,0.055176675,4.0545206,72780.97566683074,76.62844,249,13.532322,14.889068,12.21087,53.057983,53.224117,53.370438,53.050728,53.21331,53.34328,6381822924794365163,20.9407,0.2522,0,6381822924794365163,,,0,18.13001,0.02184873,15.53091,0.0101333,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,05073495+1439142,10.416,0.032,9.8,0.036,9.524,0.023,AAA,222,111,000,1,J050734.99+143914.0,9.339,0.024,9.2,0.021,9.067,0.034,8.703,0.417,0000,0,AAAC,0000,,,,,,,,,,,,,,,,
3392438678194466560,3392438678194466560,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673452705087597,04561266+1359038,J045612.71+135903.5,124780740530471705,74.05280425354483,13.984371852312083,13.565785,15.103003,12.354461,16.84281549610621,0.08925905,4.6074443,72062.44814387713,61.734383,387,13.543095,15.0796585,12.334093,58.856678,59.168392,59.54363,58.83305,59.14556,59.406536,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.27766,0.0311553,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04561266+1359038,10.615,0.022,10.02,0.023,9.756,0.017,AAA,222,111,000,1,J045612.71+135903.5,9.579,0.021,9.439,0.018,9.286,0.045,8.322,,ddd0,0,AAAU,0000,,,,,,,15.423199653625488,0.007666999939829111,14.247099876403809,0.0039049999322742224,13.177900314331055,0.0,,,11.896100044250488,0.0010000000474974513
3313541056680391296,3313541056680391296,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04234294+1552513,J042343.03+155251.0,127050659293287530,65.92898699158789,15.880918532734054,13.575476,15.070642,12.382892,22.4770888204994,0.020991715,1.2141644,71614.87247658736,45.14402,326,13.549859,15.040574,12.357251,44.341988,44.38324,44.425014,44.352764,44.383358,44.421402,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04234294+1552513,10.693,0.021,10.102,0.02,9.861,0.018,AAA,222,111,000,1,J042343.03+155251.0,9.702,0.024,9.57,0.02,9.438,0.043,8.278,,0000,0,AAAU,1111,,,,,,,15.39430046081543,0.010099999606609344,14.218199729919434,0.001382000045850873,,,12.284899711608887,0.0010000000474974513,11.96030044555664,0.006353000178933144
149543000243089024,149543000243089024,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237660758924067147,04210061+2431080,J042100.71+243107.2,137420652529453010,65.2526575125279,24.518824253641103,13.58628,15.084591,12.387966,20.38889188666459,0.022714717,1.2247479,70992.41048984231,42.46714,370,13.559337,15.057647,12.365273,48.846783,48.903637,48.960457,48.852547,48.918274,48.97675,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.47953,0.02731564,15.71496,0.0142515,14.29272,0.01204999,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04210061+2431080,10.786,0.022,10.129,0.024,9.888,0.018,AAA,222,111,000,1,J042100.71+243107.2,9.729,0.024,9.584,0.02,9.456,0.041,8.344,,0000,0,AAAU,5744,,,,,,,15.39210033416748,0.0025599999353289604,14.252300262451172,0.010762999765574932,12.839200019836426,0.0064849997870624065,12.27910041809082,0.008876999840140343,11.941100120544434,0.00964299961924553
3300059394856687488,3300059394856687488,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04154805+0857580,J041548.15+085757.9,118750639505859844,63.95027089271482,8.966119604365433,13.623984,15.221799,12.400109,24.769914260658656,0.022652078,1.3408638,68408.76480505492,67.07093,268,13.599587,15.195916,12.375004,40.238922,40.274555,40.313496,40.23625,40.270996,40.304146,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04154805+0857580,10.671,0.022,10.03,0.027,9.782,0.02,AAA,222,111,000,1,J041548.15+085757.9,9.64,0.024,9.485,0.022,9.379,0.038,8.923,,0000,0,AAAU,1111,,,,,,,15.607500076293945,0.009600000455975533,14.341400146484375,0.002589999930933118,,,,,11.91569995880127,0.01716100051999092
3308269757418376576,3308269757418376576,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04354850+1317169,J043548.57+131716.7,123940689523986086,68.95214372699402,13.288048508460813,13.635512,15.163108,12.429826,20.295811163072454,0.018649504,1.238572,67432.18493267265,38.258957,417,13.615199,15.14163,12.412093,49.07515,49.125034,49.183487,49.07517,49.122288,49.162617,6376897147061666940,20.9019,0.2993,0,6376897147061666940,,,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04354850+1317169,10.731,0.022,10.108,0.022,9.867,0.018,AAA,222,111,000,1,J043548.57+131716.7,9.728,0.022,9.583,0.021,9.521,0.053,8.201,,0000,0,AAAU,5744,,,,,,,15.530699729919434,0.002814000006765127,14.30679988861084,0.0031210000161081553,12.929800033569336,0.0010000000474974513,,,12.021100044250488,0.0034970000851899385
3313207698500079360,3313207698500079360,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04383151+1702265,J043831.61+170226.1,128440696316959265,69.63140528181886,17.040694604748275,13.641514,15.225585,12.415317,22.85331654281413,0.020877853,1.2659032,67232.7103733251,34.941284,553,13.618415,15.206414,12.397598,43.615646,43.655724,43.68984,43.605377,43.64179,43.704754,6376897104111993471,21.1629,0.2371,0,6376897104111993471,,,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04383151+1702265,10.683,0.021,10.071,0.022,9.827,0.022,AAA,222,111,000,1,J043831.61+170226.1,9.678,0.023,9.52,0.019,9.335,0.044,8.654,,0000,0,AAAU,3533,,,,,,,15.57040023803711,0.012602999806404114,14.421699523925781,0.009670999832451344,12.956399917602539,0.0174189992249012,14.13230037689209,0.0016070000128820539,11.957099914550781,0.012341000139713287
3307516660672931584,3307516660672931584,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04350555+1310251,J043505.64+131025.0,123800687734598822,68.77322150929342,13.17366794020142,13.729072,15.358678,12.487358,21.412135174332253,0.019940645,1.1834246,62178.85229719898,52.517307,403,13.70326,15.3373165,12.469059,46.529957,46.58665,46.631973,46.536274,46.581684,46.624783,6376897147061666677,21.0619,0.3561,1,6376897147061666677,,,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04350555+1310251,10.675,0.021,10.1,0.022,9.825,0.018,AAA,222,111,000,1,J043505.64+131025.0,9.7,0.023,9.542,0.019,9.367,0.049,8.433,0.419,0000,0,AAAC,5744,,,,,,,15.646300315856934,0.008867999538779259,14.472999572753906,0.003654999891296029,12.847900390625,0.0011399999493733048,12.32390022277832,0.00023299999884329736,11.992799758911133,0.015488999895751476
3277175602945236352,3277175602945236352,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,03513447+0722250,J035134.59+072225.0,-9223372036854775808,57.893665108596856,7.3736309479052,13.733553,15.347078,12.501911,27.653129103681408,0.022174826,1.3329722,61731.21997774966,29.11616,395,13.711104,15.323139,12.481177,36.04583,36.08102,36.110947,36.06021,36.08523,36.111248,6377108274771134420,20.2742,0.1389,17,6377108274771134420,21.0417,0.2981,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03513447+0722250,10.745,0.039,10.123,0.043,9.851,0.032,EEE,222,111,000,1,J035134.59+072225.0,9.7,0.031,9.534,0.029,9.465,0.057,8.273,,0000,0,AAAU,0000,,,,,,,,,,,,,,,,
3410154456217987584,3410154456217987584,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04425093+1929137,J044251.00+192913.4,131380707124605003,70.7122250969842,19.487168098564382,13.733859,15.246647,12.533936,20.633405807771354,0.020250011,1.2277187,61753.33523887405,26.055635,524,13.710716,15.220237,12.512881,48.301666,48.34689,48.39957,48.293854,48.333443,48.376896,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04425093+1929137,10.822,0.025,10.224,0.034,9.994,0.02,AAA,222,111,000,1,J044251.00+192913.4,9.83,0.023,9.703,0.02,9.494,0.044,8.573,,0000,0,AAAU,1111,,,,,,,15.56760025024414,0.0027580000460147858,14.383000373840332,0.001998000079765916,,,,,12.090200424194336,0.001680999994277954
3293176074109393152,3293176074109393152,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673472030343346,04473712+1013587,J044737.18+101358.7,120280719048990079,71.90470953663508,10.23300259350241,13.742318,15.23913,12.5464525,18.916645295051254,0.019420149,1.1789963,61260.35053764016,46.39394,444,13.719419,15.214689,12.526278,52.67381,52.727608,52.777008,52.662483,52.708473,52.762135,6376897183568889026,21.6626,0.3888,0,6376897183568889026,,,0,,,15.83829,0.01483732,14.40182,0.01054638,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04473712+1013587,10.847,0.022,10.246,0.031,9.984,0.02,AAA,222,111,000,1,J044737.18+101358.7,9.864,0.023,9.724,0.021,9.536,0.048,8.637,0.447,0000,0,AAAC,1111,,,,,,,15.57289981842041,0.02767300046980381,14.360899925231934,0.007946999743580818,,,,,12.117300033569336,0.005042000208050013
3419656057748048512,3419656057748048512,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237671257984073932,04554905+2421458,J045549.12+242145.2,137230739546625653,73.95442386240153,24.3627069485229,13.760089,15.2495985,12.569781,19.32531315840507,0.017549336,1.1345441,60483.77222621121,38.454323,425,13.73327,15.218934,12.545413,51.562073,51.602173,51.64868,51.56295,51.609882,51.652008,6376826824488389425,21.7079,0.355,0,6376826824488389425,,,0,18.57384,0.03015831,15.81618,0.01448143,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04554905+2421458,10.934,0.021,10.355,0.023,10.092,0.019,AAA,222,111,000,1,J045549.12+242145.2,9.923,0.023,9.762,0.02,9.695,0.058,8.079,,0000,0,AAAU,0000,,,,,,,15.585599899291992,0.003223000094294548,14.407999992370605,0.001978999935090542,12.887499809265137,0.0010000000474974513,12.6358003616333,0.0893469974398613,12.14840030670166,0.002346999943256378
