Unnamed: 0,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
3604,2332964559457565824,2332964559457565824,Blanco1 ,Blanco1              ,0.003,4.216,3180977,-9223372036854775808,23591113-2907315,J235911.14-290731.6,359.7963940401036,-29.12546265542088,18.589859,20.315212,17.288906,4.275258862322708,0.19730611,1.0793846,699.5993632073182,1.3707989999999999,304,18.575243,20.298607,17.291285000000002,223.1276,235.4626,247.62867999999997,221.9131,231.82233,245.11711,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,20.4111,0.0233,0,0,2,19.4978,0.0076,0,0,8,17.634,0.0179,0,0,7,16.9415,0.0117,23591113-2907315,15.443,0.059,14.857999999999999,0.062,14.782,0.107,AAB,222,111,000,1,J235911.14-290731.6,14.482999999999999,0.031,14.283,0.047,12.603,,8.545,,0000,0,AAUU,0000,,,,,,
3311,2320711120840831744,2320711120840831744,Blanco1 ,Blanco1              ,0.003,4.216,9658281,-9223372036854775808,00064063-3000285,J000640.67-300028.6,1.6693368061468983,-30.007970702516968,18.599453,20.380472,17.271612,4.488157104408728,0.20910092,0.9433434000000002,691.4120203154512,1.3405151000000002,291,18.588024,20.476654,17.280775,212.40727,222.48975,231.27957,214.30444,223.0785,235.74,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,20.559,0.0119,0,0,3,19.5164,0.0244,0,0,5,17.6402,0.0109,0,0,7,16.8978,0.0147,00064063-3000285,15.296,0.042,14.717,0.065,14.530999999999999,0.084,AAA,222,111,000,1,J000640.67-300028.6,14.272,0.027999999999999997,14.027000000000001,0.042,12.503,,9.141,,0000,0,AAUU,0000,,,,,,
3173,2314530869060419840,2314530869060419840,Blanco1 ,Blanco1              ,0.003,4.216,9636464,-9223372036854775808,00010064-3111318,J000100.67-311131.9,0.25271619468577833,-31.19217424150148,18.603327,20.289576999999998,17.298918,4.414944537860946,0.20649566,1.0085934,709.5589975123559,1.4496288,251,18.559896,20.315725,17.310188,212.80649,222.95074,234.18512,216.64145,225.1369,235.00732000000002,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,20.3917,0.0297,1,0,1,19.4675,0.0188,3,0,4,17.6373,0.0187,3,0,4,16.9298,0.0175,00010064-3111318,15.357999999999999,0.055,14.831,0.07,14.492,0.076,AAA,222,111,000,1,J000100.67-311131.9,14.370999999999999,0.045,14.148,0.054000000000000006,12.4,,8.792,,0000,0,AAUU,0011,,,,,,
3320,2320733493326077440,2320733493326077440,Blanco1 ,Blanco1              ,0.003,4.216,-9223372036854775808,-9223372036854775808,00082996-2944219,,2.1248874640143045,-29.739437879033236,18.639606,20.440302,17.320970000000003,4.113459803418099,0.19941813,1.0456845,665.5206268384073,1.450104,282,18.629463,20.382696,17.307426,230.03966,238.80367,249.3348,230.3706,241.58011000000002,253.51637000000002,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,00082996-2944219,15.379000000000001,0.053,14.81,0.068,14.429,0.102,AAA,222,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,
3430,2320872920848607104,2320872920848607104,Blanco1 ,Blanco1              ,0.003,4.216,9655782,-9223372036854775808,00023231-2947264,J000232.33-294726.5,0.6346805384553159,-29.79069397143262,18.66085,20.326725,17.304447,4.000396573527467,0.22669512,1.0085906,675.3701463351774,1.3341955,285,18.613512,20.299896,17.314276,237.49233999999998,253.26814,269.04935,239.37433,253.45427,267.94977,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,5,17.6917,0.0122,0,0,6,16.9251,0.0111,00023231-2947264,15.247,0.047,14.755999999999998,0.049,14.519,0.07,AAA,222,111,sss,1,J000232.33-294726.5,14.392999999999999,0.028999999999999998,14.237,0.045,12.388,,9.086,,0000,0,AAUU,0011,,,,,,
3282,2320612199154250496,2320612199154250496,Blanco1 ,Blanco1              ,0.003,4.216,9654063,-9223372036854775808,00054836-3016569,,1.4515357233089992,-30.282494509142822,18.661953,20.284725,17.312020999999998,4.383449675613924,0.22182968,0.9808136999999999,652.3427393665787,1.5940689,269,18.651176,20.441545,17.327485999999997,217.76402000000002,227.36427,238.9021,215.71972999999997,228.26416,242.3472,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,20.4808,0.0264,0,0,3,19.5539,0.0401,0,0,4,17.7138,0.0127,0,0,8,16.9411,0.0133,00054836-3016569,15.405999999999999,0.056,14.769,0.06,14.64,0.104,AAA,222,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,
3317,2320720707208173952,2320720707208173952,Blanco1 ,Blanco1              ,0.003,4.216,9665204,-9223372036854775808,00071363-2949519,J000713.64-294951.9,1.8068427222559396,-29.83111300386005,18.665228,20.45577,17.331194,4.164497687744321,0.19264361,0.96859837,649.6148791227974,1.4080449,312,18.655727,20.47989,17.347182999999998,226.93176,241.18722999999997,255.70015,226.35115,237.57321000000002,247.27508999999998,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,20.607,0.0429,0,0,2,19.5961,0.0093,0,0,6,17.7263,0.0202,0,0,6,16.9768,0.0048,00071363-2949519,15.463,0.056,15.011,0.083,14.58,0.091,AAA,222,111,0p0,1,J000713.64-294951.9,14.446,0.028999999999999998,14.217,0.044000000000000004,12.549000000000001,,8.939,,0000,0,AAUU,0000,,,,,,
3556,2326865637177329024,2326865637177329024,Blanco1 ,Blanco1              ,0.003,4.216,3119698,-9223372036854775808,23591732-2950407,J235917.33-295040.4,359.82221275615416,-29.84464816178152,18.669710000000002,20.115606,17.3538,4.3285901431871565,0.19907118,0.9375536,665.4866962514344,1.310181,280,18.629519000000002,20.433653,17.348873,221.27704,233.29238999999998,244.60827999999998,218.14193999999998,228.2937,237.26959,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,20.6029,0.0343,0,0,3,19.5987,0.0134,0,0,5,17.7404,0.0121,0,0,6,16.9515,0.0084,23591732-2950407,15.54,0.064,14.950999999999999,0.073,14.866,0.111,AAB,222,111,000,1,J235917.33-295040.4,14.422,0.028999999999999998,14.174000000000001,0.04,12.104000000000001,,9.025,,0000,0,AAUU,0011,,,,,,
3613,2332998579893766016,2332998579893766016,Blanco1 ,Blanco1              ,0.003,4.216,3182462,-9223372036854775808,23595357-2849545,J235953.57-284954.4,359.97325678567694,-28.831813689704443,18.670273,20.348694000000002,17.356785000000002,4.376476070708306,0.21370034,0.93188184,647.4088345575062,1.4003168,301,18.65942,20.354422,17.352726,218.70912,228.97277999999997,241.73203999999998,218.20927000000003,227.95472999999998,238.297,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,20.4814,0.0646,0,0,2,19.6132,0.0139,0,0,5,17.7146,0.0087,0,0,5,16.9705,0.0135,23595357-2849545,15.449000000000002,0.063,14.883,0.079,14.715,0.116,AAB,222,111,000,1,J235953.57-284954.4,14.347000000000001,0.028999999999999998,14.212,0.043,12.639000000000001,,8.488,,0000,0,AAUU,0000,,,,,,
3452,2320893674131761920,2320893674131761920,Blanco1 ,Blanco1              ,0.003,4.216,9657008,-9223372036854775808,00025793-2935597,J000257.95-293559.7,0.7414057726046724,-29.599941273104964,18.67734,20.510105,17.346703,4.11025397694574,0.2028748,1.0087274,639.1627650403312,1.2530693000000002,345,18.673338,20.32265,17.341099,224.97307999999998,238.26816000000002,251.97367999999997,234.42902,245.99146000000002,258.80542,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,20.6685,0.0632,0,0,3,19.6484,0.053,0,0,6,17.7189,0.0084,0,3,8,16.9617,0.0143,00025793-2935597,15.386,0.047,14.954,0.07,14.529000000000002,0.072,AAA,222,111,000,1,J000257.95-293559.7,14.373,0.028999999999999998,14.187999999999999,0.046,12.293,,9.085,,0000,0,AAUU,0011,,,,,,
3639,2333441816222886528,2333441816222886528,Blanco1 ,Blanco1              ,0.003,4.216,9719337,-9223372036854775808,00060863-2815058,J000608.65-281505.8,1.535980510320016,-28.25160485267211,18.6831,20.597416,17.336082,4.237335629959272,0.24970023,0.9929429,639.7270322646763,1.3203592,326,18.67238,20.518595,17.313885,224.4587,238.726,251.44707999999997,224.78928,237.41942000000003,248.4447,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,20.682,0.0596,0,0,2,19.6363,0.0086,0,0,5,17.7159,0.0071,0,3,7,16.9401,0.0095,00060863-2815058,15.314,0.046,14.909,0.058,14.609000000000002,0.073,AAA,222,111,000,1,J000608.65-281505.8,14.395,0.03,14.195,0.043,12.324000000000002,,9.023,,0000,0,AAUU,0000,,,,,,
3454,2320895563917392128,2320895563917392128,Blanco1 ,Blanco1              ,0.003,4.216,9657305,-9223372036854775808,00031442-2930496,J000314.45-293049.7,0.8101463025764062,-29.51383262468991,18.701088000000002,20.395897,17.370777,4.222476523221243,0.18706965,1.0947717,629.471454694122,1.1503468000000001,327,18.689926,20.421423,17.407139,225.91882,234.44253999999998,245.29556000000002,227.5063,237.48682000000002,248.45897999999997,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,20.6373,0.032,0,0,2,19.6188,0.0108,0,0,7,17.7582,0.0094,0,0,8,17.0183,0.0082,00031442-2930496,15.675,0.077,15.128,0.108,14.603,0.088,AAA,222,111,000,1,J000314.45-293049.7,14.450999999999999,0.028999999999999998,14.157,0.043,12.017999999999999,,9.013,,0000,0,AAUU,0000,,,,,,
3458,2320897561077183872,2320897561077183872,Blanco1 ,Blanco1              ,0.003,4.216,9656904,-9223372036854775808,00023091-2932350,J000230.92-293235.1,0.6288013983944759,-29.543117333061772,18.704635999999997,20.65617,17.353223999999997,4.5137826615767125,0.20741689,1.0471327,627.9737194664024,1.3338196000000002,327,18.692513,20.521242,17.3704,212.56208999999998,221.01741,231.30414,213.63957000000002,222.33415,234.23042,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,2,20.9038,0.0256,0,0,2,19.6963,0.0159,0,0,6,17.7587,0.0104,0,0,8,16.9847,0.0119,00023091-2932350,15.365,0.041,14.87,0.074,14.519,0.075,AAA,222,111,000,1,J000230.92-293235.1,14.422,0.031,14.237,0.045,12.055,,9.116,,0000,0,AAUU,0011,,,,,,
3485,2320926212802998400,2320926212802998400,Blanco1 ,Blanco1              ,0.003,4.216,-9223372036854775808,-9223372036854775808,00045454-2937447,J000454.56-293744.8,1.2272830856061223,-29.629116696467676,18.73209,20.514034,17.327986,3.8658365943450113,0.19913855,0.9554971999999999,611.0014407203006,1.3466612,320,18.722261,20.618172,17.326076999999998,246.26619,259.656,273.33307,243.54074,256.76807,269.9418,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,00045454-2937447,15.338,0.048,14.780999999999999,0.074,14.485,0.097,AAA,222,111,000,1,J000454.56-293744.8,14.225999999999999,0.027999999999999997,14.009,0.037000000000000005,12.01,,8.932,,hh00,0,AAUU,0000,,,,,,
3190,2314774273446992896,2314774273446992896,Blanco1 ,Blanco1              ,0.003,4.216,-9223372036854775808,-9223372036854775808,00015345-3030248,J000153.47-303024.8,0.4727370074651177,-30.506954114589128,18.732210000000002,20.299612,17.392738,4.207202380708522,0.22977476,1.067936,611.5382318608957,1.3278948999999998,251,18.721307999999997,20.451988,17.397995,227.09201000000002,238.49898,250.76377999999997,225.87424,237.01636000000002,249.78538999999998,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,00015345-3030248,15.512,0.054,14.834000000000001,0.083,14.606,0.105,AAA,222,111,000,1,J000153.47-303024.8,14.497,0.027999999999999997,14.262,0.045,12.725999999999999,,8.65,,0000,0,AAUU,0011,,,,,,
3523,2321007645383112192,2321007645383112192,Blanco1 ,Blanco1              ,0.003,4.216,9712241,-9223372036854775808,00054434-2915582,J000544.36-291558.1,1.4348149281486613,-29.26612213764396,18.73511,20.577254999999997,17.411913000000002,4.103685189954689,0.2200643,0.9580405999999999,607.1203692890099,1.3011235,348,18.72918,20.546827,17.409508,231.3148,241.69547000000003,256.0189,233.30937000000003,243.76361,255.43399,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,1,20.7822,0.0239,0,0,2,19.6914,0.0761,0,0,3,17.7975,0.0085,0,0,7,17.0649,0.0053,00054434-2915582,15.575,0.066,14.958,0.09,14.757,0.103,AAA,222,111,000,1,J000544.36-291558.1,14.543,0.028999999999999998,14.343,0.049,12.385,,8.83,,0000,0,AAUU,0000,,,,,,
3363,2320800559240614784,2320800559240614784,Blanco1 ,Blanco1              ,0.003,4.216,9653795,-9223372036854775808,00042617-3007311,J000426.19-300731.1,1.1090674086943146,-30.125338817889293,18.748844000000002,20.509598,17.425,4.238712486025083,0.22578001,1.0009525,599.7289516331198,1.3056709,297,18.74248,20.804644,17.469089999999998,226.55803999999998,240.39691000000002,252.23592999999997,222.93488,235.75197999999997,246.90915,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,0,3,20.5637,0.0606,0,0,3,19.7355,0.0079,0,0,6,17.8291,0.0093,0,0,7,17.0727,0.0102,00042617-3007311,15.525,0.061,14.958,0.084,14.907,0.128,AAB,222,111,000,1,J000426.19-300731.1,14.533,0.028999999999999998,14.412,0.05,12.475,,9.144,,0000,0,AAUU,0000,,,,,,
