dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
249043957836661504,249043957836661504,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,1237670459662008339,03343604+4759321,J033436.06+475931.8,165590536502591300,53.65019567511678,47.992256891014144,17.201324,19.040226,15.900643,5.87382471027378,0.08880964,1.0426263,2552.9004124531566,2.3660288,363,17.169783,18.99058,15.885901,166.6199,169.35582,172.06213,166.09814,168.74957,171.74474,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,19.73897,0.01661903,18.14451,0.01038606,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03343604+4759321,14.056,0.031,13.417,0.035,13.072,0.033,AAA,222,111,000,1,J033436.06+475931.8,12.937,0.025,12.736,0.026,12.081,,8.997,,0000,0,AAUU,11.0,,,,,,,19.42779922485352,0.0076649999246001,18.10429954528809,0.0092500001192092,16.458200454711914,0.0026529999449849,15.698800086975098,0.0027340000960975,15.327199935913086,0.0046439999714493
249113055272003456,249113055272003456,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03282374+4736499,J032823.76+473649.5,-9223372036854775808,52.09894064416847,47.6138562067952,12.857147,13.517042,12.090347,5.81951887245155,0.014791623,0.9708759,137671.70653226785,181.42342,373,12.840255,13.4845085,12.070009,170.87926,171.27338,171.6507,170.8314,171.30423,171.71164,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03282374+4736499,11.044,0.025,10.56,0.03,10.392,0.02,AAA,222,111,000,1,J032823.76+473649.5,10.384,0.023,10.413,0.021,10.326,0.07,8.859,,00h0,0,AAAU,0.0,ASASSN-V J032823.91+473648.9,13.23,0.13,423.6010145,ROT:    ,0.739,,,,,,,,,,
249434280165720064,249434280165720064,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,1237666464787400272,03420436+4854558,J034204.38+485455.4,166690555182879179,55.518209404094016,48.91547721165357,17.584105,19.585445,16.251282,5.851258887596114,0.11238323,1.0034554,1760.2705678450404,2.7489314,413,17.573418,19.575668,16.233917,165.66193,168.87373,172.25566,165.00644,168.48073,172.32076,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,22.3398,0.1763099,20.13495,0.01819378,18.5605,0.01858724,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03420436+4854558,14.273,0.034,13.619,0.033,13.358,0.037,AAA,222,111,000,1,J034204.38+485455.4,13.21,0.025,12.978,0.029,12.06,,9.112,,0000,0,AAUU,11.0,,,,,,,19.88960075378418,0.0136719997972249,18.6033992767334,0.0097390003502368,16.809999465942383,0.0026080000679939,16.012500762939453,0.0019330000504851,15.600500106811523,0.005717999767512
242038797456791808,242038797456791808,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,1237670961097213306,03300169+4556163,J033001.70+455616.1,163120525071556053,52.50707012982349,45.93791016850583,16.441067,18.143002,15.179222,5.809429008079713,0.07587927,1.0083652,5122.037699905461,4.193855,313,16.41376,18.110401,15.157676,169.33205,171.15451,172.8182,167.50604,169.38133,171.61697,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.87054,0.1769036,18.8232,0.01285706,17.23335,0.00979815,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03300169+4556163,13.355,0.028,12.748,0.032,12.495,0.032,AAA,222,111,000,1,J033001.70+455616.1,12.233,0.024,12.084,0.023,12.12,0.36,9.096,,hh00,0,AACU,100.0,,,,,,,18.49340057373047,0.0084429997950792,17.215700149536133,0.0045179999433457,15.716099739074709,0.0063840001821517,14.990099906921388,0.0034860000014305,14.634599685668944,0.0049379998818039
441405784860290176,441405784860290176,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03270324+4847134,J032703.26+484713.0,-9223372036854775808,51.76355086715106,48.78704087588215,9.848345,10.1346655,9.430209,5.80153132104048,0.019792479,1.0595638,2153691.889553948,340.16794,311,9.854408,10.119816,9.422809,171.00934,171.51907,172.07828,170.779,171.53146,172.16545,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03270324+4847134,8.966,0.037,8.743,0.028,8.682,0.022,AAA,122,111,000,1,J032703.26+484713.0,8.668,0.023,8.67,0.019,8.638,0.026,8.128,0.213,0000,0,AAAB,0.0,,,,,,,,,,,,,,,,
436456848663041536,436456848663041536,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03165087+4930057,J031650.90+493005.4,167400492120992488,49.21200001159104,49.50155626310292,16.774364,18.463497,15.516718,5.662645847943602,0.07334965,1.0330226,3779.834128759284,5.182636,345,16.743685,18.445332,15.499176,173.42319,175.36142,177.51424,172.94862,174.72618,176.83788,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03165087+4930057,13.67,0.024,13.06,0.026,12.779,0.027,AAA,222,111,000,1,J031650.90+493005.4,12.643,0.025,12.459,0.026,12.177,0.347,8.831,,0000,0,AABU,0.0,,,,,,,18.79439926147461,0.0157459992915391,17.585899353027344,0.0055780000984668,16.052000045776367,0.0064980001188814,15.343500137329102,0.0022370000369846,14.989800453186035,0.0051279999315738
245189890404732160,245189890404732160,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03454343+4618042,J034543.45+461804.0,-9223372036854775808,56.431000466291785,46.30119891325848,11.924691,12.397731,11.30431,5.460292118269706,0.013260509,0.87584203,323188.1410584153,375.8967,364,11.913729,12.369805,11.290073,181.45732,181.90898,182.37112,181.37492,181.80286,182.30435,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03454343+4618042,10.52,0.019,10.09,0.027,9.982,0.021,AAA,222,111,000,1,J034543.45+461804.0,9.926,0.023,9.942,0.021,9.87,0.054,8.42,,h000,0,AAAU,111.0,ASASSN-V J034543.43+461803.5,12.05,0.09,1.0555742,ROT     ,0.978,,,,,,,,,,
436477460205283584,436477460205283584,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03184477+4946119,J031844.79+494611.6,-9223372036854775808,49.68654193930296,49.76995451222136,7.924273,7.9965262,7.831062,5.68215419526091,0.030708712,1.1553677,12584799.623035897,5266.105,356,7.9377513,7.983326,7.8231106,174.03209,174.97983,175.86073,174.11278,175.03137,176.37393,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03184477+4946119,7.675,0.021,7.692,0.024,7.664,0.023,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
249134083431685760,249134083431685760,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03291549+4753322,J032915.52+475331.8,165470523146381319,52.31457664551964,47.89229766915403,16.082226,17.697111,14.835734,5.991839040181053,0.0497598,0.93873715,7119.019059740346,12.995228,365,16.056316,17.666252,14.816265,164.43135,165.52417,166.64795,164.10802,165.25063,166.55768,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03291549+4753322,13.047,0.026,12.472,0.033,12.159,0.021,AAA,222,111,000,1,J032915.52+475331.8,11.952,0.024,11.768,0.022,11.053,0.156,8.554,,hh00,0,AABU,0.0,,,,,,,18.062700271606445,0.0018560000462457,16.83489990234375,0.0039840000681579,15.353599548339844,0.0046580000780522,14.672800064086914,0.0103150000795722,14.333999633789062,0.0014440000522881
441676333440317824,441676333440317824,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03245188+4933410,J032451.90+493340.7,167470512162894262,51.21620610588935,49.56137625682277,18.075706,20.190208,16.660337,5.3740449887288655,0.18115178,1.1074402,1147.5064579275252,1.9340193,364,18.03798,20.265665,16.653904,178.6664,185.89685,191.86096,177.49605,184.62407,191.8183,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03245188+4933410,14.443,0.032,13.863,0.035,13.505,0.041,AAA,222,111,000,1,J032451.90+493340.7,13.312,0.025,13.052,0.028,12.022,0.337,9.089,,0000,0,AABU,0.0,,,,,,,20.63800048828125,0.0265389997512102,19.343900680541992,0.0104250004515051,17.34000015258789,0.0101589998230338,16.38409996032715,0.0124679999426007,15.879899978637695,0.0038030000869184
441534908758012288,441534908758012288,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03311649+4933033,J033116.51+493303.1,167460528188151735,52.81876121967151,49.55095153106233,15.390548,16.789854,14.220014,5.78981577367445,0.030302733,1.0546125,13527.621324455704,8.502122,545,15.359313,16.77201,14.193732,170.44962,171.24716,172.11426,170.4665,171.35687,172.33003,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03311649+4933033,12.579,0.023,11.906,0.033,11.682,0.023,AAA,222,111,000,1,J033116.51+493303.1,11.55,0.023,11.425,0.021,11.323,0.162,8.874,0.466,0000,0,AABC,0.0,,,,,,,17.160900115966797,0.005293000023812,15.886099815368652,0.0069490000605583,14.661299705505373,0.0036150000523775,14.110199928283691,0.0005740000051446,13.80679988861084,0.0028009999077767
242493789115621248,242493789115621248,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03182876+4511095,J031828.77+451109.1,162220496199503733,49.61985731922261,45.18596343055478,15.767696,17.25113,14.559407,5.842672337268548,0.037298676,1.059381,9530.018395524665,15.004485,425,15.739633,17.23516,14.53071,168.19336,169.3664,170.55597,168.79099,169.7847,170.68362,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03182876+4511095,12.891,0.024,12.224,0.031,11.98,0.021,AAA,222,111,000,1,J031828.77+451109.1,11.795,0.023,11.657,0.022,11.086,0.124,8.448,,0h00,0,AABU,0.0,,,,,,,17.66860008239746,0.0061599998734891,16.43000030517578,0.0049040000885725,15.07349967956543,0.0013530000578612,14.424099922180176,0.0049049998633563,14.117899894714355,0.0011559999547898
439807709128929536,439807709128929536,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03104939+5040261,J031049.42+504025.9,168800477059809322,47.705853660242646,50.67393233326944,16.521238,18.175085,15.255452,5.827935867527174,0.05625697,0.9796963,4781.200120805895,4.531893,409,16.488525,18.163641,15.228717,168.80458,170.2108,171.73094,168.20848,169.77951,171.44852,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03104939+5040261,13.437,0.023,12.892,0.024,12.522,0.018,AAA,222,111,000,1,J031049.42+504025.9,12.401,0.025,12.208,0.023,11.897,0.278,8.85,,0000,0,AABU,0.0,,,,,,,18.55900001525879,0.0066619999706745,17.29509925842285,0.0053019998595118,15.777999877929688,0.0097019998356699,15.059900283813477,0.0022360000293701,14.714300155639648,0.0048250001855194
436309338006812416,436309342307271808,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03113505+4830354,J031135.08+483035.2,166210478961832406,47.89610375412833,48.50985511060404,15.2548,16.627748,14.1007805,5.942590752606069,0.05108252,1.1192759,14998.190241885832,12.288559,439,15.24727,16.609234,14.076538,165.59955,166.85487,168.50931,165.17723,166.68716,167.91264,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03113505+4830354,12.475,0.023,11.772,0.021,11.557,0.02,AAA,222,111,000,1,J031135.08+483035.2,11.466,0.023,11.332,0.021,11.251,0.165,8.721,,0000,0,AABU,0.0,,,,,,,17.025299072265625,0.0020099999383091,15.74839973449707,0.0037390000652521,14.564499855041504,0.0046040001325309,13.99470043182373,0.0023839999921619,13.726400375366213,0.0044979997910559
249173558472628480,249173558472628480,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03304236+4821253,J033042.39+482124.9,166020526766319007,52.67656388375087,48.35699454688973,18.86611,21.11531,17.42788,5.832810785345009,0.2270337,1.0238495,539.7514284674409,1.455011,339,18.856882,20.975058,17.397867,165.00427,170.93388,177.12941,164.56125,170.60847,178.41026,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03304236+4821253,15.147,0.05,14.71,0.074,14.151,0.069,AAA,222,111,000,1,J033042.39+482124.9,13.998,0.027,13.861,0.038,12.604,,8.598,,0000,0,AAUU,0.0,,,,,,,21.45050048828125,0.0567470006644725,20.267000198364254,0.0140690002590417,18.10099983215332,0.0134969996288418,17.10140037536621,0.0042449999600648,16.57550048828125,0.0068529997952282
436493854100780032,436493854100780032,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03180525+4954217,J031805.28+495421.5,-9223372036854775808,49.52193585878171,49.90606128195332,9.803326,10.08105,9.395774,5.879240840328858,0.01772904,1.125693,2245714.5456535537,411.8251,336,9.808981,10.066596,9.388492,168.92863,169.45355,169.93263,168.89272,169.33864,170.00635,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03180525+4954217,8.937,0.021,8.753,0.02,8.689,0.02,AAA,112,111,000,1,J031805.28+495421.5,8.647,0.023,8.658,0.019,8.637,0.025,7.911,0.184,dd00,2,AAAB,0.0,,,,,,,,,,,,,,,,
441780512167076224,441780512167076224,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03261207+4952286,J032612.10+495228.3,167850515504290133,51.550344077733214,49.87461301297317,16.934757,18.66086,15.646121,5.469594636467014,0.07243343,1.0282575,3274.925974864759,2.6123164,517,16.899363,18.684597,15.629194,178.96404,181.21893,183.79349,178.0546,180.33853,182.52756,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03261207+4952286,13.841,0.027,13.203,0.032,12.941,0.029,AAA,222,111,000,1,J032612.10+495228.3,12.732,0.024,12.539,0.025,12.444,0.494,8.804,,0000,0,AACU,0.0,,,,,,,19.05459976196289,0.0087620001286268,17.7814998626709,0.0029410000424832,16.192699432373047,0.0027870000340044,15.44849967956543,0.0016149999573826,15.083700180053713,0.0075130001641809
442520174253644032,442520174253644032,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03212650+5019006,J032126.53+501900.4,168380503605390818,50.36044866978568,50.31684814845376,16.641489,18.340929,15.357125,5.860287812945968,0.06761024,1.0420134,4268.000317719984,3.5371706,484,16.611805,18.403927,15.340602,167.29478,169.2206,171.61646,166.95143,168.68796,170.94043,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03212650+5019006,13.47,0.027,12.794,0.033,12.57,0.026,AAA,222,111,000,1,J032126.53+501900.4,12.371,0.024,12.182,0.022,11.933,0.325,8.649,,dh00,0,AABU,0.0,,,,,,,18.821399688720703,0.0109580000862479,17.437599182128906,0.004313999786973,15.871500015258787,0.0088830003514885,15.171199798583984,0.0032740000169724,14.773799896240234,0.0030819999519735
435688324393958784,435688324393958784,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03194743+4858443,J031947.46+485844.2,166770499477615397,49.94770169282322,48.97899475641511,18.288996,20.339727,16.922441,5.505089387934535,0.1616754,1.0206805,921.084870167061,1.2867538,423,18.276617,20.31723,16.919138,177.56241,182.53445,188.26123,175.52951,180.9646,186.80879,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03194743+4858443,14.834,0.042,14.372,0.062,13.991,0.055,AAA,222,111,000,1,J031947.46+485844.2,13.765,0.03,13.567,0.035,12.154,,8.954,,0000,0,AAUU,0.0,,,,,,,20.812299728393555,0.0138860000297427,19.381200790405277,0.0165129993110895,17.510499954223633,0.008462999947369,16.676599502563477,0.0040099998004734,16.21969985961914,0.0060649998486042
249087285466247040,249087285466247040,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,1237670962172199346,03363184+4839167,J033631.86+483916.4,-9223372036854775808,54.13271563705359,48.65464829532404,9.981635,10.275479,9.550937,5.663554112051459,0.016547699,0.9410575,1908883.6197890677,351.26718,487,9.985418,10.261013,9.5421505,175.11105,175.63097,176.1246,175.16238,175.69116,176.12119,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03363184+4839167,9.081,0.021,8.887,0.032,8.826,0.021,AAA,122,111,000,1,J033631.86+483916.4,8.759,0.023,8.773,0.019,8.745,0.026,8.781,0.519,0h00,0,AAAC,11.0,,,,,,,,,,,,,,,,
442671563260694016,442671563260694016,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03263594+5122327,,169650516498341556,51.64972201268716,51.37579823529786,14.9708805,16.187122,13.878696,5.386533140721117,0.02799698,1.0557251,19537.952984944208,17.721296,390,14.960169,16.180498,13.860662,183.0928,184.13411,184.93507,183.10654,184.00415,185.02507,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03263594+5122327,12.281,0.024,11.595,0.03,11.379,0.026,AAA,222,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,16.63290023803711,0.0053790002129971,15.296899795532228,0.0073489998467266,14.2701997756958,0.011834000237286,13.81089973449707,0.0048659997992217,13.557700157165527,0.0101880002766847
245128631291349376,245128631291349376,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03512245+4651572,J035122.46+465157.0,164230578436479646,57.843546186512846,46.86591527658073,16.168795,17.775608,14.9333935,5.915476662158651,0.047084652,0.994824,6601.482924632158,6.423808,507,16.138264,17.746315,14.9064665,166.04103,167.49152,169.03133,166.02197,167.49034,168.8097,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03512245+4651572,13.177,0.026,12.525,0.03,12.28,0.027,AAA,222,111,000,1,J035122.46+465157.0,12.134,0.023,11.951,0.022,11.606,0.225,8.808,,0000,0,AABU,111.0,,,,,,,18.12700080871582,0.0144279999658465,16.844200134277344,0.0046089999377727,15.407899856567385,0.0061429999768733,14.76889991760254,0.0030519999563694,14.441399574279783,0.0037650000303983
436614933519349248,436614933519349248,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03130737+4944389,J031307.40+494438.7,167690482808063581,48.2807162761718,49.74414986290826,18.179586,20.176987,16.802053,5.6928106613458205,0.16507153,1.0115316,1015.391366536722,1.5637168,367,18.170784,20.131939,16.795353,169.8066,175.21716,180.29903,169.6122,173.8096,179.29648,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03130737+4944389,14.744,0.03,14.082,0.036,13.772,0.037,AAA,222,111,000,1,J031307.40+494438.7,13.557,0.026,13.341,0.029,12.114,,9.18,,0000,0,AAUU,0.0,,,,,,,20.750900268554688,0.0745460018515586,19.259599685668945,0.0110929999500513,17.414100646972656,0.0018919999711215,16.56570053100586,0.0041910000145435,16.11389923095703,0.0072599998675286
441650563636259968,441650563636259968,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03240670+4924518,J032406.72+492451.6,167290510280207901,51.027955883415714,49.41441280358062,14.884278,16.073883,13.798324,5.476602940795812,0.027449913,1.0121843,21354.44384080844,30.372885,361,14.8636465,16.062899,13.773071,180.07645,181.09714,181.90039,180.23242,181.08446,182.28323,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03240670+4924518,12.319,0.021,11.63,0.019,11.415,0.018,AAA,222,111,000,1,J032406.72+492451.6,11.287,0.023,11.189,0.021,11.111,0.142,9.063,,0000,0,AABU,0.0,,,,,,,16.432100296020508,0.0033629999961704,15.167699813842772,0.0090089999139308,14.22480010986328,0.0023010000586509,13.773799896240234,0.0022130000870674,13.486599922180176,0.0051779998466372
441481170120133120,441481170120133120,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03252071+4918581,J032520.73+491857.9,-9223372036854775808,51.33634360328058,49.31616760691065,8.395041,8.497699,8.243151,5.684302559823747,0.023253633,0.88084555,8176725.05088866,2701.2432,362,8.405918,8.484613,8.235941,174.43733,175.04533,175.65086,174.2505,175.04343,175.6074,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03252071+4918581,8.037,0.02,8.035,0.024,7.998,0.018,AAA,111,111,000,1,,,,,,,,,,,-2147483648,,,,,,,,,,,,,,,,,,
435441037356620032,435441037356620032,alphaPer,alpha Per cluster    ,0.005,5.718,-9223372036854775808,-9223372036854775808,03222806+4849393,J032228.09+484939.0,166590506170533723,50.61696844833767,48.82758336791397,14.852335,16.05077,13.76764,5.5503223278805685,0.028309539,1.028018,22002.60383934001,19.907314,382,14.831182,16.03454,13.744264,177.83456,178.63205,179.68126,177.83458,178.62022,179.62373,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03222806+4849393,12.276,0.021,11.58,0.023,11.361,0.018,AAA,222,111,000,1,J032228.09+484939.0,11.296,0.023,11.236,0.021,11.121,0.14,8.897,,hh00,0,AABU,0.0,,,,,,,16.517099380493164,0.0011599999852478,15.198399543762209,0.0070290002040565,14.230899810791016,0.0041009997949004,13.77340030670166,0.0098689999431371,13.547699928283691,0.0055669997818768
