dr2_source_id,dr3_source_id,Cluster,plx_cluster,e_plx_cluster,SimbadName_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,dr2_bp_flux_over_error,rpmag,dr2_rp_flux_over_error,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_FUV,FUVmag,e_FUVmag,Fafl,objid_NUV,NUVmag,e_NUVmag,Nafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,u_psf,e_u_psf,v_flags,v_nimaflags,v_ngood,v_psf,e_v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_2MASS,rd_flg,bl_flg,cc_flg,use_src,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags_WISE,ext_flg_WISE,ph_qual_WISE,moon_lev_WISE,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
573931433180397184,573931433180397184,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00485557+8506240 ,J004855.57+850624.1,12.231754786200845,85.10671323919905,16.64691,17.092705,237.29495,16.063868,430.78363,0.5120767749188151,0.042958353,0.9308028,4184.772434632295,2.3121908,378,16.633186,17.071865,16.054995,1705.8461,1849.9193,2088.453,1719.4331,1830.0925,1992.1494,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.393,0.06,15.172,0.102,15.051,0.133,AAB,222,111,000,1,14.815,0.029,14.862,0.05,12.83,,9.067,,0000,0,AAUU,0000,                            ,,,,        ,
573937373119131776,573937373119131776,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00501504+8507234 ,J005015.01+850723.5,12.562514237658489,85.12320355008684,16.660847,17.120111,171.05894,16.047457,267.03073,0.5145508516237114,0.041542813,1.0045443,4135.136487420826,2.1532862,383,16.646143,17.085894,16.032383,1775.8237,1900.81,2070.822,1683.681,1811.691,1950.4595,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.239,0.052,14.84,0.074,14.732,0.106,AAA,222,111,000,1,14.804,0.03,14.962,0.05,12.825,,9.276,,0000,0,AAUU,0000,                            ,,,,        ,
573748600715229952,573748600715229952,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00533776+8504213 ,                   ,13.407700695731755,85.07261582956019,16.664207,17.107513,223.43884,16.068565,312.72345,0.5148880372044548,0.04287436,1.0192366,4118.7016402125755,2.0592082,378,16.650467,17.084383,16.061161,1753.1167,1868.7577,2027.0393,1743.1831,1851.4808,2020.7354,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.355,0.067,14.978,0.099,15.086,0.128,AAB,222,111,000,1,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573943527808196352,573943527808196352,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00474034+8520006 ,J004740.27+852000.5,11.918114468498844,85.33355348259362,16.676043,17.12241,122.70928,16.077166,441.37198,0.4949011397223203,0.040536832,0.96704787,4073.794965729886,2.2581413,391,16.662369,17.097616,16.0708,1812.7755,1956.2849,2077.496,1808.8583,1928.5659,2084.7295,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.385,0.058,14.978,0.093,14.765,0.106,AAA,222,111,000,1,14.82,0.029,14.925,0.05,12.771,0.472,8.866,,dd00,0,AACU,0000,                            ,,,,        ,
573940641590179072,573940641590179072,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00492225+8519347 ,J004922.05+851934.9,12.342688836674013,85.32635905383133,16.679583,17.13871,245.4665,16.080076,240.27017,0.49183135317362175,0.041298527,1.004427,4059.819113337154,2.1430871,385,16.6661,17.11068,16.071196,1802.0164,1920.3763,2058.4844,1765.9928,1881.7367,2028.6416,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.313,0.06,14.967,0.094,14.957,0.125,AAB,222,111,000,1,14.933,0.029,15.081,0.055,13.073,,9.26,,0000,0,AAUU,0000,                            ,,,,        ,
573942874973203072,573942874973203072,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00474460+8515370 ,                   ,11.935875528803832,85.26031796303923,16.713337,17.144674,237.82507,16.104511,309.91992,0.4919738608887109,0.047867265,1.1338285,3927.2637484377224,2.1240847,369,16.70214,17.127079,16.088774,1769.9756,1943.3757,2177.2798,1759.6772,1932.9939,2137.287,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.322,0.056,15.016,0.116,14.89,0.116,ABB,222,111,cc0,1,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573747432484111104,573747432484111104,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00570018+8500472 ,J005700.33+850047.0,14.250728527531402,85.01310713374886,16.718126,17.183582,148.87083,16.113283,232.92146,0.5362643437706168,0.04733518,0.95756716,3917.0257916861337,2.1899774,349,16.704975,17.151022,16.10421,1680.8203,1804.7274,1987.1129,1626.4988,1760.7004,1892.8507,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.375,0.05,15.034,0.092,15.018,0.12,AAB,222,111,000,1,14.867,0.029,14.859,0.048,12.746,,9.4,,0000,0,AAUU,0000,                            ,,,,        ,
573956825027090944,573956825027090944,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00421153+8525218 ,J004211.44+852521.8,10.547671222454088,85.42274862402888,16.718441,17.17009,181.48996,16.116394,199.24371,0.5383593311726736,0.041976195,1.0044805,3920.511626956199,2.047413,390,16.70401,17.143457,16.095333,1631.466,1773.3274,1957.83,1631.128,1749.3077,1882.315,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.465,0.058,15.087,0.089,14.904,0.118,AAB,222,111,000,1,14.923,0.03,15.062,0.054,13.007,,9.299,,0000,0,AAUU,0000,                            ,,,,        ,
573933112511527424,573933112511527424,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00424838+8502597 ,J004248.41+850259.6,10.701867649465584,85.04994541708078,16.735106,17.207146,194.73595,16.119047,297.37842,0.5350823864854893,0.047290046,1.0194494,3853.9298952404047,2.2749248,362,16.722607,17.175583,16.119362,1680.1241,1818.211,1987.364,1674.17,1795.0947,1916.5056,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.399,0.072,14.902,0.075,14.949,0.126,AAB,222,111,000,1,14.891,0.03,14.94,0.051,12.725,,9.456,,0000,0,AAUU,0000,                            ,,,,        ,
573570720349837568,573570720349837568,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00361780+8505225 ,J003617.88+850522.5,9.074370761230236,85.08960701922734,16.735209,17.189894,159.93956,16.14242,300.22336,0.5772985935162422,0.048530564,0.97479093,3859.327082761535,2.2576005,328,16.721088,17.154913,16.132011,1532.5571,1660.3345,1800.213,1553.5958,1664.1171,1771.0422,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.408,0.057,15.077,0.087,14.875,0.12,AAB,222,111,000,1,14.959,0.031,15.367,0.066,13.039,,9.367,,hh00,0,AAUU,0000,                            ,,,,        ,
573555881241149440,573555881241149440,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00444861+8454150 ,J004448.50+845415.0,11.202766183972084,84.9041781186583,16.741003,17.2176,171.21173,16.130888,260.67932,0.5000905688402257,0.04923167,0.9926503,3843.295179594748,2.2661548,333,16.725607,17.181831,16.112131,1744.5428,1910.7568,2141.467,1698.2781,1829.0381,1978.2771,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.34,0.063,14.96,0.089,14.801,0.1,AAA,222,111,000,1,14.891,0.03,14.906,0.05,12.849,,9.259,,0000,0,AAUU,0000,                            ,,,,        ,
573981014282688384,573981014282688384,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00425234+8531227 ,J004252.22+853122.7,10.717984575217686,85.52300830683797,16.749166,17.198729,123.25336,16.145792,279.8565,0.5420019828164248,0.040212046,1.0172558,3810.538604988973,1.9918407,444,16.734901,17.182838,16.139387,1630.149,1732.0034,1836.3167,1668.8053,1781.3835,1930.1421,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.434,0.071,14.929,0.08,15.008,0.128,AAB,222,111,000,1,14.941,0.031,15.009,0.053,12.838,,9.324,,0000,0,AAUU,0000,                            ,,,,        ,
573565295809437568,573565295809437568,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00314381+8457413 ,J003143.77+845741.2,7.932523374160354,84.96144953316765,16.753754,17.25355,189.9566,16.104214,372.99515,0.46228928592853463,0.05031505,0.952324,3798.848737526675,2.2077577,356,16.738237,17.227211,16.090067,1835.8387,2002.9154,2194.3699,1743.0103,1900.0159,2113.382,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.266,0.05,15.011,0.098,14.683,0.103,AAA,222,111,000,1,14.669,0.028,14.771,0.047,12.665,,9.035,,0000,0,AAUU,0000,                            ,,,,        ,
573935934306082432,573935934306650112,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00433075+8511446 ,J004330.65+851144.7,10.878034729804227,85.19578010304399,16.754572,17.20353,131.25302,16.162659,345.5881,0.5065838173167403,0.04609315,1.0149531,3805.8519603381496,2.1977081,355,16.736237,17.175684,16.146845,1727.2402,1901.7603,2090.7632,1746.8058,1895.2688,2062.2993,6387804305630429756,,,0,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.521,0.069,15.049,0.084,15.131,0.153,AAB,222,111,000,1,14.933,0.03,15.159,0.06,12.763,,9.164,,dd00,0,AAUU,0000,                            ,,,,        ,
573940779029201408,573940779029201408,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00464916+8511328 ,J004649.05+851132.9,11.704683053843164,85.1924858606053,16.757414,17.211288,101.87785,16.144226,240.25179,0.4431035985109889,0.0441847,0.92794156,3782.8612922816897,1.9645022,368,16.742815,17.20309,16.133154,1958.8198,2148.7222,2351.147,1881.3672,2084.5654,2334.4333,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.36,0.052,15.042,0.091,14.793,0.108,AAA,222,111,000,1,14.943,0.03,15.211,0.058,12.634,,9.566,,0000,0,AAUU,0000,                            ,,,,        ,
573943218570567296,573943218570567296,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00461693+8517298 ,J004616.92+851729.8,11.570566249181832,85.29164349930261,16.757492,17.201576,154.74979,16.151382,177.79533,0.5170316597173822,0.0426428,1.0299641,3788.02768835476,2.2969196,360,16.741335,17.176275,16.15134,1705.9553,1844.7382,1977.2073,1716.4641,1860.084,2000.1573,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.409,0.057,15.03,0.095,15.132,0.137,AAB,222,111,000,1,15.061,0.03,15.428,0.067,12.919,,9.31,,0h00,0,AAUU,0000,                            ,,,,        ,
573968095021086464,573968095021086464,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00473527+8527131 ,J004735.42+852713.4,11.89695805358141,85.45368034190543,16.768888,17.236708,143.23112,16.160927,261.21332,0.5437015134968622,0.042793468,0.9784507,3731.4676089475806,2.1268592,382,16.757668,17.20849,16.157978,1640.6788,1753.4417,1883.2914,1642.7904,1754.0371,1901.2698,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.406,0.053,15.085,0.089,14.999,0.134,AAB,222,111,000,1,14.849,0.029,14.954,0.05,13.071,,9.264,,0000,0,AAUU,0000,                            ,,,,        ,
573743691569366528,573743691569366528,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,01023773+8458455 ,J010237.67+845845.4,15.657349119116308,84.97933097830683,16.770432,17.261034,196.32216,16.146568,291.9491,0.5764760103935114,0.04809711,0.9730447,3737.7174373167027,2.2145119,374,16.75585,17.235214,16.130713,1539.1439,1663.1971,1792.8158,1540.9231,1634.6587,1740.3092,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.573,0.063,15.056,0.09,14.808,0.101,AAA,222,111,000,1,14.874,0.03,14.936,0.052,12.538,,9.518,,0000,0,AAUU,0000,                            ,,,,        ,
573942703174482176,573942703174482176,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00424976+8517541 ,J004249.53+851754.2,10.7071785818652,85.29841544537275,16.771536,17.232168,153.45256,16.167532,296.8514,0.5583894609311362,0.046396088,1.0217898,3737.5280591692567,2.2045147,394,16.755905,17.188221,16.158546,1575.8146,1698.8817,1835.5612,1581.2638,1703.9308,1829.3888,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.427,0.058,14.933,0.099,14.844,0.107,AAA,222,111,000,1,14.92,0.03,14.931,0.051,12.721,,8.97,,0000,0,AAUU,0000,                            ,,,,        ,
573942217840919040,573942217840919040,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00431262+8516027 ,J004312.41+851602.8,10.801864928783596,85.26745241108918,16.773975,17.254513,140.96619,16.148014,314.58383,0.5179357770836717,0.044953268,1.0426462,3724.588946520524,2.0428114,380,16.75967,17.221012,16.147385,1728.3152,1862.0537,2026.7931,1687.4209,1779.846,1911.8945,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.48,0.065,14.945,0.095,14.687,0.087,AAA,222,111,000,1,14.884,0.029,15.041,0.053,13.144,,9.55,,0000,0,AAUU,0000,ASASSN-V J004312.90+851603.0,17.02,0.68,,ROT:    ,0.518
573967304747123968,573967304747763200,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00485392+8523488 ,J004853.83+852348.7,12.224691996980868,85.39690183845003,16.78467,17.265812,152.80026,16.157873,293.22122,0.4931422573698669,0.04449707,1.0397766,3694.9699414424063,2.3015668,393,16.76834,17.254927,16.149155,1788.7819,1955.2338,2151.258,1723.6367,1837.1914,1992.1886,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.309,0.054,14.982,0.09,14.927,0.114,AAB,222,111,000,1,14.855,0.029,14.972,0.051,12.938,,9.436,,0000,0,AAUU,0000,                            ,,,,        ,
573934525556841344,573934525556841344,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00452124+8507363 ,J004521.17+850736.3,11.338438986855799,85.12678787338372,16.784906,17.242115,183.00212,16.187185,251.18343,0.5546959303848058,0.051302865,1.0676601,3682.9718342414185,2.1640065,350,16.771872,17.233305,16.183584,1585.0441,1735.7339,1916.0114,1599.3818,1713.8678,1858.951,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.448,0.047,15.106,0.095,14.952,0.113,AAB,222,111,000,1,14.897,0.033,14.921,0.051,12.877,0.492,8.824,,0000,0,AACU,0000,                            ,,,,        ,
573940087537171200,573940087537171200,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00491049+8516569 ,J004910.72+851657.0,12.293654574149798,85.28252005044553,16.794186,17.2445,126.14804,16.18145,233.30214,0.4765948759598816,0.047688015,1.0918558,3651.6339559855237,2.1144018,385,16.781149,17.243067,16.18058,1877.1364,2048.7668,2248.17,1793.8888,1935.317,2060.6602,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.375,0.066,15.188,0.087,15.006,0.117,AAB,222,111,000,1,14.74,0.029,14.85,0.048,12.65,,9.07,,0000,0,AAUU,0000,                            ,,,,        ,
573956133535035648,573956133535035648,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00412642+8521114 ,                   ,10.359910167020756,85.35323422641304,16.795702,17.260515,114.15059,16.195662,250.10205,0.5421571438578643,0.042465087,0.96618277,3647.666312333232,1.9457718,404,16.78233,17.225506,16.188042,1646.6187,1768.6595,1897.3748,1640.8955,1758.5972,1886.5342,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.452,0.052,15.108,0.08,14.898,0.107,AAB,222,111,c00,1,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573935002297190656,573935002297190656,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00443722+8509496 ,                   ,11.154769171026814,85.16382988333869,16.797812,17.265707,144.11523,16.186686,330.6039,0.5942834720336658,0.04846663,0.9799332,3642.4200434207755,2.1426194,341,16.783892,17.237133,16.179447,1506.1014,1613.6678,1743.6486,1520.4315,1634.6078,1762.1859,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.473,0.052,15.07,0.088,15.099,0.137,AAB,222,111,000,1,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
573552475329793152,573552475329793152,NGC0188 ,0.5053,0.0011,NGC0188      ,-9223372036854775808,-9223372036854775808,00490343+8454259 ,J004903.28+845425.8,12.264654941489521,84.90723266182466,16.79861,17.27994,91.173225,16.16639,203.68947,0.5320279668936345,0.051854484,0.98321164,3646.460582666013,2.223484,339,16.782688,17.245777,16.163502,1662.8044,1801.1631,1944.5182,1594.4901,1702.4471,1892.8917,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,15.456,0.059,15.016,0.087,14.989,0.116,AAB,222,111,000,1,14.881,0.029,14.888,0.05,12.512,,9.044,,0000,0,AAUU,0000,                            ,,,,        ,
