dr2_source_id,dr3_source_id,Cluster,plx_cluster,e_plx_cluster,SimbadName_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,dr2_bp_flux_over_error,rpmag,dr2_rp_flux_over_error,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_FUV,FUVmag,e_FUVmag,Fafl,objid_NUV,NUVmag,e_NUVmag,Nafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,u_psf,e_u_psf,v_flags,v_nimaflags,v_ngood,v_psf,e_v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_2MASS,rd_flg,bl_flg,cc_flg,use_src,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags_WISE,ext_flg_WISE,ph_qual_WISE,moon_lev_WISE,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
3426177364291396224,3426177364291396224,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.88377212517997,24.08767686657556,19.045841,19.383463,27.142508,18.063835,24.206295,0.07113888661854663,0.32507247,1.0173897,467.46121791033056,1.3650807,197,19.013002,19.657127,18.22005,3098.794,5502.0044,11107.6,2928.2954,3733.7632,5385.85,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426177707888784640,3426177707888784640,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.8491998020701,24.1169697500837,19.046906,19.289577,22.189829,18.064352,17.827087,0.49283058508483873,0.33549568,1.0463059,467.1375780184112,1.2399615,205,19.013756,19.599451,18.260876,1974.6844,3472.1355,5612.5728,3129.063,3983.5828,5416.359,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426271922294843136,3426271922294843136,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.96823245487144,24.167697890000987,19.047737,19.658382,14.808185,18.238785,23.829987,0.5166516606399574,0.31387284,0.94472444,464.1647337248666,1.1863008,207,19.020687,19.77759,18.299461,1630.2139,2569.3113,3797.5645,2513.2778,3052.0674,4330.498,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426177398651175168,3426177398651175168,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.8556365362282,24.101176208476218,19.04857,19.521923,22.62348,18.103811,40.565876,0.13484253278519787,0.29674056,0.9367832,469.21331116960056,1.3815084,230,19.008942,19.92793,18.315842,2939.17,4592.477,7700.8335,2316.5603,3299.3342,5070.1616,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426181929844203776,3426181929844203776,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,1237673740465472474,06065377+2410250 ,                   ,91.72404171581344,24.173642767993343,19.050442,19.484558,16.374441,18.071056,53.950176,0.17611199695885685,0.38905463,1.3422313,447.87737540712516,2.4015477,205,19.05947,19.728231,18.111954,2634.121,4953.5356,9879.992,2273.7148,2904.759,4196.556,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.80482,0.1401742,20.08387,0.02042996,19.02545,0.01385484,18.47729,0.01260179,18.11226,0.02618029,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,17.136,0.169,16.263,0.167,15.806,0.19,CCC,222,111,000,1,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426163345521460096,3426163345521460096,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.81133040201405,23.995121986431585,19.050741,19.641863,10.919066,18.130207,23.652796,0.09746562267819261,0.39945796,1.0126443,468.02241671551405,1.4748718,157,19.0117,19.684137,18.185663,3422.0298,6237.8203,10042.018,2618.0857,3346.9722,4724.2944,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426161451439789952,3426161451439789952,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,92.03313537684437,24.01679414876766,19.05097,19.620747,16.011444,18.232721,45.16647,0.597133805726454,0.37225562,0.956837,468.6624985142231,1.3990602,190,19.010216,19.659454,18.30053,1762.1375,3397.9414,5963.9873,2995.8542,3849.2017,5042.0825,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426180280580882176,3426180280580882176,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,1237673740465471846,06064565+2408027 ,                   ,91.69027507972005,24.13417350916135,19.051382,19.630306,15.988918,18.00114,58.440388,0.4073545745163498,0.33589503,1.0970501,467.7992803444425,1.2329795,183,19.012218,19.801537,18.06321,2570.562,4712.422,7737.297,1804.531,2124.58,3136.8257,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,20.52321,0.03302325,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,16.344,0.119,15.755,0.137,14.259,,BBU,220,110,cc0,1,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426178257643385344,3426178257643385344,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.88660062383242,24.169782635457207,19.051794,19.443733,22.472597,18.146606,30.44626,0.3222516349178066,0.30238974,0.9150265,464.0697984399948,1.1637049,221,19.020908,19.661945,18.234644,1940.213,3145.8125,4393.158,2857.5127,3916.318,5481.953,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426177742248472832,3426177742248472832,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.88961933242092,24.101520377191072,19.053093,19.37157,21.57508,18.004427,32.88239,0.5033692969546673,0.31436124,1.043103,463.35164534305255,1.4097159,217,19.02259,19.632769,18.112457,2953.255,4497.3535,6412.7793,2392.2058,2972.95,3904.423,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426177909754661248,3426177909754661248,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.92418056390063,24.13591194307825,19.053095,19.62874,13.907412,18.26088,31.40139,0.5438260305358723,0.30299807,0.99843127,467.9368534068962,1.4722688,191,19.011898,19.737408,18.298521,2248.4995,4760.6753,10874.644,2731.4175,3442.7495,4436.3135,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426181964203962496,3426181964203962496,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,1237673740465473996,                 ,                   ,91.73894237716044,24.188557499844894,19.053549,19.598322,14.056028,18.13652,40.681282,0.39592332550366527,0.29995778,1.0172036,467.2807340237448,1.3474923,181,19.013422,19.718042,18.260513,1886.1556,2940.3157,5142.1895,2666.2178,3317.204,4478.8486,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.80899,0.1305331,20.03587,0.02774403,19.09431,0.02760456,18.59291,0.03234406,18.32763,0.04478592,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426176672803981568,3426176672803981568,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,06070423+2404421 ,                   ,91.76769927156754,24.078430505703885,19.05403,19.548723,20.760885,18.184416,34.02985,-0.18110412042822915,0.3440228,0.98225075,462.7944438288158,1.3061978,199,19.023897,19.798122,18.268856,3369.9849,5464.078,8066.0703,2703.5212,3508.1594,5137.48,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,16.883,0.141,17.157,,15.618,,BUU,200,100,c00,1,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426258620776774784,3426258620776774784,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,J060801.65+240430.9,92.00701566911141,24.075387641463774,19.054125,19.508345,28.61992,18.306564,25.05275,0.49277807194458884,0.3233918,1.063951,462.8441266645079,1.3405839,212,19.02378,19.653963,18.301414,2193.7673,3424.742,6368.6943,3186.5166,3942.7874,5267.556,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,15.58,0.056,15.523,0.134,11.781,,8.31,,0000,0,ABUU,1100,                            ,,,,        ,
3426175989900907136,3426175989900907136,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.81004959054832,24.07884094005479,19.05419,19.49165,35.49656,18.040606,38.84094,0.6668580197420363,0.32480893,0.9930474,461.75494090026416,1.6011525,171,19.026339,19.697247,18.180468,1250.889,2054.7812,3493.5686,2403.823,2916.1555,4406.911,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426169010579109760,3426169010579109760,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,1237673757107554961,06064824+2356301 ,                   ,91.70100140858932,23.94173516197564,19.054335,19.898655,20.45208,17.954792,99.08243,0.11000165098350126,0.34272465,1.0423051,460.8580344393122,1.4148306,195,19.028448,20.093113,18.034096,2671.6245,4076.8767,6177.299,1422.1497,3166.9631,6477.635,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,20.61358,0.02586447,19.27882,0.01862721,18.48824,0.01739619,17.97996,0.02477582,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,16.385,0.097,16.098,0.164,15.708,0.173,ACC,222,111,000,1,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426162722747023872,3426162722747023872,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.86665775307495,23.973119490504665,19.055483,19.538649,24.029118,18.140152,19.655802,0.5564369240154913,0.36184946,1.0321258,463.94390230818266,1.3991244,186,19.021204,19.754593,18.248653,1548.4072,2709.6616,4422.3667,2452.8147,2956.3323,3899.933,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426175710731270016,3426175710731270016,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.83366104540833,24.05506518225765,19.056677,19.438398,14.91499,18.2043,46.862778,-0.20293313716356298,0.31941205,1.0750382,465.0426233341661,1.4408801,171,19.018635,19.62455,18.249527,3616.308,5783.6367,9168.806,3443.4504,4507.6167,6174.368,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426178974906701184,3426178974906701184,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,1237673740465538299,                 ,                   ,91.87258145475114,24.168422997224642,19.058872,19.551903,11.557256,18.081768,45.543663,0.3756462274707556,0.31172934,0.98933643,480.5722288689914,3.5404472,209,18.98297,19.742994,18.17547,2555.5537,4855.4526,10097.786,2463.1877,3602.0735,5400.4204,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426178837476968192,3426178837476968192,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.83950365587273,24.13693750064953,19.060133,19.578793,25.215689,18.172823,43.62602,-0.16955226891392428,0.41353357,1.1152018,461.98497360630796,1.5706983,179,19.025797,19.783108,18.311802,3340.2034,5466.779,8418.427,2806.6296,3811.8691,6039.005,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426177639168225792,3426177639168225792,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.85844601660374,24.112327680326583,19.060762,19.086779,10.837502,17.887032,139.463,0.2609661104152408,0.30538043,0.93420583,451.74425242375156,1.341352,236,19.050135,19.485413,18.15432,2198.2136,3466.228,6057.6577,3303.3667,4025.7253,5276.4634,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426175715024125696,3426175715024125696,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.83746571339088,24.043818721278992,19.06235,19.52624,23.968937,18.180157,59.609367,0.571079878699163,0.3252032,1.0516586,459.0415313254356,1.5406443,189,19.032738,19.728508,18.275238,1608.0696,2942.9526,4208.8735,2598.417,3115.484,4376.2734,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426161451439772544,3426161451439772544,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,1237673739928667487,                 ,                   ,92.03570729769092,24.003471261251786,19.062365,19.64663,16.259542,18.202168,56.847218,0.42635316925379196,0.3454884,1.0196939,459.1687148312561,1.3723596,205,19.032436,19.841118,18.346493,2054.3303,3249.1084,4712.481,2674.0215,3368.1013,4509.85,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,21.66763,0.1415647,,,19.01542,0.01803988,18.67472,0.012794,18.34707,0.03329909,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426179254075839872,3426179254075839872,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,1237673740465537927,                 ,                   ,91.83604838972136,24.18455438521626,19.06255,19.181322,22.075457,17.848787,37.36809,0.4488229924209742,0.3194571,1.0048232,441.97324108800245,1.2716019,228,19.073877,19.318304,17.832117,2678.3442,5277.759,10032.716,2604.5889,3292.161,4769.1333,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,19.38329,0.2225928,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426177810967945600,3426177810967945600,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,91.88013462715597,24.112129716003537,19.063665,19.40316,24.08397,18.092695,41.73186,0.6996945831665171,0.29571635,1.049388,462.59914844755224,1.1954846,235,19.024355,19.684866,18.274736,1477.5182,2302.6367,3349.8933,2676.8838,3167.3694,4045.903,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426255597119783040,3426255597119783040,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,                 ,                   ,92.03933552211845,24.05309292374361,19.067156,19.540823,15.304028,18.215141,37.78741,0.39518602870155906,0.35057727,0.95071703,454.69144510315795,1.3001803,208,19.043076,19.665026,18.354359,2185.9731,4121.164,6333.676,3463.9963,4357.711,6101.947,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,,,,,,,   ,-32768,-32768,   ,-2147483648,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
3426178047193608960,3426178047193608960,NGC2158 ,0.1833,0.0021,NGC2158      ,-9223372036854775808,-9223372036854775808,06073020+2407589 ,                   ,91.87588956842288,24.13296066475032,19.067673,19.660786,30.750772,17.987564,67.86343,0.6832737093823913,0.5711741,1.7482419,430.26626895286245,3.425359,231,19.103024,19.977596,18.036274,2234.8267,4766.85,7533.631,1428.3707,1716.8594,2847.7402,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,16.515,0.104,15.792,0.129,15.29,,ABU,220,110,000,1,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
