index,eep,age,feh,mass,initial_mass,radius,density,logTeff,Teff,logg,logL,Mbol,delta_nu,nu_max,phase,dm_deep,Gaia_G_DR2Rev_mag,GALEX_NUV_mag,SDSS_u_mag,SDSS_z_mag,2MASS_J_mag,2MASS_H_mag,2MASS_Ks_mag,WISE_W1_mag,WISE_W2_mag,parallax,distance,AV
5384,413.6311044228623,9.877609984863001,-0.08888440997089081,1.0096199969919102,1.0099834336630136,1.2405795841404217,0.746115963480372,3.7716381546183135,5911.003257417673,4.25509089726425,0.2283203684667368,4.1691990788331585,104.38481385922765,2011.2264316627202,0.0,0.0019589373228825683,13.807349468427477,18.712847607523997,15.36775720560339,13.689184104060374,12.858490406673997,12.546625118996046,12.513721003145099,12.502645124317876,12.515508432548678,1.1380824198662842,878.6709842310825,0.0001511983298205522
5385,417.2929978237642,9.880208264915876,-0.07767241538984776,1.017502291543306,1.0178837142219643,1.2717047797504135,0.69800082409156,3.7714795605892415,5908.694521510414,4.236943761371908,0.24923101911754528,4.116922452206137,101.081807752933,1929.2622667636347,0.0,0.0018917362102601675,13.80718037272852,18.73672887212448,15.374227857258967,13.688551960450043,12.857575098727335,12.545859941262506,12.512739812893292,12.501666757608836,12.514898967765223,1.110735559114563,900.304299969619,0.0002496224097261325
5386,422.81447380649666,9.921143566002097,-0.10413303287260482,0.9992344024359324,0.999642819344145,1.2865068889615672,0.662248323859785,3.769641847696935,5883.979145295669,4.219023202920248,0.2518894281740526,4.110276429564869,98.65849217679383,1855.422386823232,0.0,0.0017740846620571712,13.806908029564108,18.74656572399322,15.380599103388576,13.682616369029413,12.847812330312768,12.531145565473649,12.497612719225602,12.486027519562398,12.499290517320315,1.10885871459118,901.8281471221386,0.0001390244563798795
5387,412.4231321829776,9.867905722585292,-0.08026316454598537,1.0142473775637226,1.014605043091191,1.2388477361474526,0.7526928806370803,3.771888908532114,5914.332087031781,4.258295697391596,0.2281171271317289,4.1697071821706775,104.80543427916643,2025.5572518981212,0.0,0.001981067509878126,13.807481035837263,18.71947910906407,15.3688280428682,13.690096478942332,12.859968936750727,12.54896207842072,12.516067658807549,12.505102034800808,12.518115157469003,1.137876360769521,878.8301035832415,0.0001310515074020168
5388,420.45158097672606,9.9104600903001,-0.10934724879932077,1.000325059416861,1.0007223162177112,1.2728646134982675,0.684346844732106,3.7706354632963444,5897.48248624954,4.228730172458316,0.24663320375380088,4.123416990615498,100.20399469548452,1895.0812089654335,0.0,0.001822956274381892,13.806962345305399,18.70986304036819,15.369490151635263,13.685750755716477,12.852880220875997,12.538167315033467,12.505060996479887,12.49361655859549,12.506267370376463,1.1155346901529277,896.431109518352,0.0001651535812588164
5389,414.6594325642061,9.890843130239888,-0.09755344373831847,1.0024759828795602,1.0028440592401422,1.238149401706759,0.744947397369876,3.771025142106694,5902.707140726023,4.253675217392923,0.22420362635969798,4.1794909341007545,104.34990038746474,2005.9574267921623,0.0,0.0019273061896605001,13.807317668889599,18.71628785186104,15.369908437994921,13.687220464503035,12.855245365805509,12.541701049117908,12.508661185772384,12.497423436964901,12.510316416636966,1.1439900522888506,874.1334751987039,0.000134677451754594
5390,417.479859581921,9.892269001308648,-0.10092342947738431,1.00686991829434,1.007252938111924,1.2618004583152431,0.7068733466799402,3.7715207024185866,5909.442667653322,4.23912656643538,0.24262993007132883,4.133425174821678,101.73656469061525,1938.808138958681,0.0,0.0018710528983573995,13.80682215355107,18.697618701251663,15.364320773155793,13.688369807807415,12.857334642653896,12.54484797977167,12.5119955696996,12.500777551363894,12.51328985313474,1.120214896305628,892.6858617019946,0.0001239757028431348
5391,418.9804131657119,9.894373342728159,-0.07215394703383297,1.013374004224194,1.0137629554823786,1.2765004541316816,0.6870403273190615,3.7701842753425647,5890.989152730287,4.231875617547871,0.24738385847813338,4.121540353804667,100.366569737661,1909.5167994887483,0.0,0.0018652249881720953,13.80716531146206,18.782402416031516,15.388184093177642,13.68444492788345,12.850922598751753,12.53655013781466,12.502894486248774,12.491644444393637,12.50566917675685,1.113217543230931,898.2970184764284,0.0002296865247538335
5392,413.39280348364235,9.867223027122707,-0.07377777780513228,1.0177700664453682,1.018132273481604,1.2482028020963738,0.7384094417910653,3.7718294399511545,5913.441898099903,4.253268753552029,0.23442567396911496,4.1539358150772125,103.8367316494922,2002.3244389357526,0.0,0.0019520312338245352,13.807323906376231,18.731953486434534,15.372010202664626,13.689732368442307,12.859504807173193,12.548621415891155,12.515621946146924,12.504674585186816,12.517898630433551,1.1295261620501356,885.3269925018466,0.0002256703527045368
5393,417.2512238443065,9.89972756062298,-0.10681166030603126,1.0009629784567362,1.0013444799353461,1.2531869313015345,0.7170266877802066,3.771089141311425,5903.582841385109,4.242483724985863,0.23500249597457232,4.15249376006357,102.47085419365644,1954.6350844582885,0.0,0.0018638571835485947,13.807222153048107,18.700567518659582,15.366177796922546,13.687364464048654,12.855422147390582,12.541727374958056,12.508782370175844,12.497459831811575,12.510009919197547,1.1302424298645692,884.7659347913744,0.0001598310613690073
5394,411.3454562502951,9.85300937863718,-0.07339890002893185,1.0220344579171634,1.0223880951774333,1.242875879570614,0.7506703421227611,3.7727548337295,5925.997971955623,4.258756085260444,0.2344838658394496,4.153790335401376,104.63800506745582,2025.355193293089,0.0,0.0019335410418930572,13.806934080981302,18.705615388909855,15.363147935478645,13.692284073722488,12.863922973286368,12.555086962520887,12.5224370495152,12.511658548498879,12.524460084949762,1.1293593547012393,885.4577560607713,0.000119428472474891
5395,411.3454562502951,9.85300937863718,-0.07339890002893185,1.0220344579171634,1.0223880951774333,1.242875879570614,0.7506703421227611,3.7727548337295,5925.997971955623,4.258756085260444,0.2344838658394496,4.153790335401376,104.63800506745582,2025.355193293089,0.0,0.0019335410418930572,13.806934080981302,18.705615388909855,15.363147935478645,13.692284073722488,12.863922973286368,12.555086962520887,12.5224370495152,12.511658548498879,12.524460084949762,1.1293593547012393,885.4577560607713,0.000119428472474891
5396,412.75673018806606,9.87550497506944,-0.07306875013623192,1.0115930164463824,1.0119511077730918,1.2361876047929574,0.7556116500919033,3.7708968793388546,5900.774217762366,4.259036703453441,0.2222800432854417,4.184299891786396,105.02852493151653,2031.3239023779734,0.0,0.0020001138126404363,13.807413789694614,18.758825131701418,15.38045467243553,13.686865364368163,12.854811360671489,12.541854963622232,12.508525621470131,12.497454855451457,12.51117327212165,1.1455754478997824,872.9237361304573,0.0001560571316604801
5397,418.9766138759908,9.879075332256118,-0.07280506169762845,1.022346656654332,1.0227367952346373,1.2883754448286722,0.6744109395319486,3.7716019675293566,5910.293544081802,4.227698981375287,0.2610424137612999,4.087393965596751,99.41244279404954,1888.2846499953212,0.0,0.0018828721651242778,13.80697567749149,18.741485825132674,15.375151080040114,13.688817814603437,12.858126886451739,12.546927820477936,12.51378967002433,12.502752599925298,12.51605153987903,1.0955664600591783,912.7698195013965,0.0001447953439877006
5398,419.930758680318,9.912575234030664,-0.12206885538414519,0.9959184151150935,0.9963133047186302,1.2648852468681866,0.6943246288753989,3.7709726052048085,5902.1702345307285,4.232266852430022,0.24250658389832092,4.133733540254198,100.90971888428108,1909.8751566049289,0.0,0.0018297942238486003,13.807323445677488,18.680029689138795,15.361734711924402,13.687192197981192,12.854916460501231,12.540468307805263,12.507626137262918,12.49615741087484,12.508267691256886,1.121035641559994,892.0322984632629,0.000100968184071891
5399,421.9052052470584,9.91253213908092,-0.090389382711384,1.005015333786686,1.0054190155780158,1.2865609271480267,0.6658756560232946,3.76971134061547,5884.783034911076,4.221489987162593,0.25223598408033776,4.109410039799156,98.89930085988608,1865.701020019583,0.0,0.0018001705946819424,13.807001428033509,18.7667257860915,15.38541253705915,13.682889732787832,12.848312772733554,12.532289359950779,12.498640058131935,12.487166385805935,12.500829192467968,1.1078552724622597,902.6449797701948,0.0001638488914971372
5400,418.9490639088004,9.916617343952707,-0.11821680395185287,0.9921292763436715,0.9925177335270652,1.2522791331697443,0.7129110704663595,3.7702665215522813,5892.579846026685,4.239329299491312,0.23096226936910885,4.162594326577228,102.21783991984266,1942.8406839123154,0.0,0.0018400977039981963,13.807295406616014,18.70538067379172,15.36913546150467,13.68489191293509,12.85125522248338,12.535345060825804,12.502219520184674,12.490681436043294,12.503264449954235,1.1360938337684099,880.2089847482155,0.0001243175094125166
5401,416.1729341236476,9.887427088244127,-0.07688123791894755,1.0110415217476942,1.011416390954016,1.2560290624760742,0.7197518406266904,3.770606950756463,5896.826286082496,4.244938340927161,0.2349863639637789,4.152534090090553,102.62179696154884,1967.00690295924,0.0,0.001910214378652611,13.807316494890571,18.762047200311986,15.382152679513961,13.685876060742624,12.853178149496173,12.539501785910549,12.506072349413435,12.49488707402263,12.50859143298708,1.129238399837419,885.5525991181083,0.0002548483439092172
5402,420.0310136285045,9.900407205086418,-0.07969507185169726,1.0106158739931572,1.0110105417741782,1.2808230273335515,0.6780876063254458,3.7701290412100996,5890.280763605989,4.227728932889123,0.2501286198575361,4.11467845035616,99.7524212559659,1891.3978233962912,0.0,0.0018336030287829546,13.807258198768631,18.77225300752567,15.385985902135243,13.684392314163139,12.850704116746146,12.535952155939903,12.502348041873681,12.49102677027364,12.504835827055246,1.1099399288244522,900.9496586532474,0.0002094738422850713
5403,418.1199420617186,9.913130267338456,-0.10797850098842242,0.994325158543256,0.99470898244434,1.2487098039469486,0.7205872961912123,3.769976765523593,5888.566546632173,4.242766776502361,0.22733877754908027,4.1716530561273,102.74338138482453,1958.9163166223532,0.0,0.0018424762151535558,13.807105964535728,18.729501558882415,15.375383921923106,13.683755767376836,12.84961794926251,12.533422798076549,12.500091334110245,12.48858702041981,12.501633280888736,1.1406347432029338,876.704839966537,0.0001435318366207956
5404,415.3607935302836,9.874194714376216,-0.07817644050644128,1.0170099500675167,1.017381830092006,1.2592070770402115,0.7186962424138591,3.7717477201181606,5912.368525342972,4.245316859279894,0.24171583033280594,4.135710424167985,102.50184114782195,1966.2296656040585,0.0,0.0019174396248759333,13.807391420398648,18.727855358932064,15.371441403741159,13.689590927655328,12.859164166685195,12.547985600556967,12.514987332478457,12.503976690293904,12.517085507378633,1.1202215076799202,892.6805932079363,0.0002093141363711988
5405,416.5605837106041,9.889931321442255,-0.08803755754100039,1.008516885528063,1.0088943492624867,1.256528220688887,0.717051500769871,3.770974273089112,5901.914351990217,4.243491876411769,0.23680256448214132,4.147993588794647,102.43939558995876,1959.640706543119,0.0,0.0018963639037515778,13.80726790836174,18.733889953507312,15.374530077183648,13.687008131446452,12.854961173779314,12.541698794236138,12.508515424358281,12.497305606534507,12.510484835661945,1.1272319093109693,887.1288966715457,0.0002498644933975042
5406,421.48501615286057,9.915021356875268,-0.10321124638662063,1.0005549874750674,1.0009568220489702,1.2791535226275137,0.674581865711251,3.770038272665908,5889.340699593945,4.224569612582459,0.2485066868144698,4.1187332829638255,99.52366034690839,1878.3823630251404,0.0,0.0018058511229294642,13.807216099395578,18.736981592490622,15.37759497512276,13.684124738760653,12.85010589012006,12.534315877963742,12.50092167720483,12.489414892639331,12.502529423449023,1.1129269271478044,898.5315887385239,0.0001958403963441854
5407,421.48501615286057,9.915021356875268,-0.10321124638662063,1.0005549874750674,1.0009568220489702,1.2791535226275137,0.674581865711251,3.770038272665908,5889.340699593945,4.224569612582459,0.2485066868144698,4.1187332829638255,99.52366034690839,1878.3823630251404,0.0,0.0018058511229294642,13.807216099395578,18.736981592490622,15.37759497512276,13.684124738760653,12.85010589012006,12.534315877963742,12.50092167720483,12.489414892639331,12.502529423449023,1.1129269271478044,898.5315887385239,0.0001958403963441854
