dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
664922956749165696,664922956749165696,Praesepe,Praesepe,0.003,5.371,,1.2376671095762455e+18,08414334+2121422,J084143.30+212141.9,1.3363130430477456e+17,130.43058791168457,21.361710211231618,18.041147,19.738405,16.725473,5.187394521950429,0.14545496,1.0706607,1182.5375716605342,1.4497116,409,18.00533,19.84688,16.719883,186.01558,191.06937,195.8061,186.62384,192.46062,197.40465,,,,,,,,,,,20.42156,0.02567831,18.93727,0.01823469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08414334+2121422,14.896,0.034,14.205,0.045,13.911,0.05,AAA,222.0,111.0,000,1.0,J084143.30+212141.9,13.806,0.026,13.689,0.049,11.911,,8.275,,0000,0.0,AAUU,4644.0,,,,,,,20.180700302124023,0.0146089997142553,18.91959953308105,0.011396000161767,17.276500701904297,0.0030940000433474,16.529399871826172,0.0071319998241961,16.15049934387207,0.0034229999873787
662215134487682048,662215134487682048,Praesepe,Praesepe,0.003,5.371,,1.237667107427189e+18,08310603+1807480,J083106.00+180747.7,1.2975127775033646e+17,127.7751444692251,18.12996461822715,18.044958,19.537275,16.709387,5.48822867983741,0.16317996,0.99999607,1175.617407189699,1.8901703,305,18.011702,19.875881,16.714483,176.0823,181.67525,186.94078,175.10266,180.3057,185.03954,,,,,,,,,,,20.40792,0.02893282,18.91783,0.0226735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08310603+1807480,14.84,0.039,14.169,0.043,13.904,0.05,AAA,222.0,111.0,000,1.0,J083106.00+180747.7,13.733,0.026,13.567,0.038,11.966,,8.936,,h000,0.0,AAUU,5633.0,,,,,,,20.222999572753903,0.0161749999970197,18.946800231933597,0.0078659998252987,17.302600860595703,0.0034479999449104,16.498300552368164,0.0023439999204128,16.116899490356445,0.003969999961555
660933310088402688,660933310088402688,Praesepe,Praesepe,0.003,5.371,,1.2376672115811945e+18,08431205+1841451,J084312.01+184145.0,1.3043130800088554e+17,130.80016170847773,18.695859448989307,18.050009,19.782677,16.736221,5.499811565413627,0.12014846,1.0324616,1176.2789707769698,1.1299198,625,18.011091,19.81371,16.731256,176.74637,181.19368,185.72768,176.94637,181.40245,185.54247,,,,,,,,,22.40034,0.1733206,20.4861,0.02401671,18.94892,0.01460114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08431205+1841451,14.877,0.042,14.275,0.043,14.034,0.06,AAA,222.0,111.0,000,1.0,J084312.01+184145.0,13.84,0.027,13.589,0.036,11.501,,7.915,,0000,0.0,AAUU,4644.0,,,,,,,20.222900390625,0.0300900004804134,18.947900772094727,0.0097639998421072,17.28890037536621,0.0041290000081062,16.54170036315918,0.0055660000070929,16.16710090637207,0.0063579999841749
662634430672023680,662634430672023680,Praesepe,Praesepe,0.003,5.371,,1.2376672126540188e+18,08332821+1843363,J083328.18+184336.2,1.304712836744426e+17,128.367539299666,18.72676792116122,18.050814,19.71467,16.734966,5.734216655688702,0.14708276,1.0417017,1173.9821970597618,1.5855328,331,18.013212,19.79881,16.727575,170.03853,174.17195,179.39764,169.02966,172.83655,176.75507,,,,,,,,,22.08949,0.1610637,20.35761,0.02191493,18.89807,0.01895029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08332821+1843363,14.83,0.037,14.215,0.043,14.018,0.043,AAA,222.0,111.0,000,1.0,J083328.18+184336.2,13.818,0.026,13.714,0.042,11.903,,8.067,,0000,0.0,AAUU,5633.0,,,,,,,20.153499603271484,0.0133910002186894,18.90570068359375,0.0061169997788965,17.266300201416016,0.0049499999731779,16.53219985961914,0.0031540000345557,16.15169906616211,0.0087000001221895
664451609857973376,664451609857973376,Praesepe,Praesepe,0.003,5.371,,1.2376671428627663e+18,08403495+2036038,J084034.91+203603.6,1.3272130145535178e+17,130.14562931415173,20.601066994890825,18.064686,19.81341,16.720045,5.751927959920193,0.16318819,1.036021,1151.472545288868,1.9105631,256,18.034233,20.049593,16.732939,169.33322,173.81863,179.17856,169.42947,173.87317,178.25096,,,,,,,,,,,20.48355,0.03516947,18.96367,0.0197427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08403495+2036038,14.879,0.036,14.239,0.052,13.964,0.05,AAA,222.0,111.0,000,1.0,J084034.91+203603.6,13.805,0.028,13.604,0.047,11.245,,8.635,,0000,0.0,AAUU,4644.0,,,,,,,20.22900009155273,0.0153649998828768,18.978700637817383,0.0083969999104738,17.293899536132812,0.0031260000541806,16.52050018310547,0.0026360000483691,16.108699798583984,0.0024389999452978
664353757620109440,664353757620109440,Praesepe,Praesepe,0.003,5.371,,1.237667142862242e+18,08363050+1955139,J083630.48+195513.8,1.3190129126989517e+17,129.12708685066806,19.92054309340432,18.065895,19.61889,16.725262,5.328779189602465,0.17096512,1.0279372,1157.2296728214078,1.7149953,315,18.028818,19.900084,16.723791,182.18758,187.66109,192.28207,181.42987,186.84003,192.59529,,,,,,,,,,,20.57465,0.03179801,19.03127,0.02279187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08363050+1955139,14.799,0.035,14.195,0.021,13.874,0.038,AAA,222.0,111.0,000,1.0,J083630.48+195513.8,13.782,0.032,13.532,0.042,12.214,,8.581,,0000,0.0,AAUU,5744.0,,,,,,,20.279800415039062,0.0156980007886886,19.029800415039062,0.007755999919027,17.298900604248047,0.0027550000231713,16.516599655151367,0.0033789998851716,16.120899200439453,0.0085479998961091
659522430511553792,659522430511553792,Praesepe,Praesepe,0.003,5.371,,1.237667211580277e+18,08344851+1755588,J083448.49+175558.7,1.2952128702067008e+17,128.7021616649095,17.93297472335034,18.079832,19.824057,16.74162,5.755165298295575,0.16489208,0.9701743,1139.4593877142206,1.7136827,326,18.04562,20.020206,16.751945,169.14479,173.43118,177.61008,168.19286,172.86838,178.05344,,,,,,,,,21.97499,0.1324506,20.45024,0.02112637,18.96592,0.01473081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08344851+1755588,14.756,0.04,14.162,0.039,13.917,0.054,AAA,222.0,111.0,000,1.0,J083448.49+175558.7,13.781,0.028,13.594,0.048,11.565,,7.915,,0000,0.0,AAUU,5633.0,,,,,,,20.243900299072266,0.0158450007438659,19.010400772094727,0.0071220002137124,17.316699981689453,0.0068210000172257,16.521699905395508,0.0038799999747425,16.122900009155273,0.0087879998609423
662645284052268416,662645284052268416,Praesepe,Praesepe,0.003,5.371,,1.2376671079643223e+18,08323524+1844096,J083235.21+184409.5,1.3048128146776371e+17,128.14685443629523,18.736018294895217,18.08103,19.763685,16.744305,5.432527971974162,0.17053276,1.0337542,1144.016053403424,2.0026777,272,18.041286,19.912554,16.750668,178.20657,185.03465,190.59877,176.93735,181.84547,187.21402,,,,,,,,,22.30087,0.1438122,20.44237,0.02054512,19.02254,0.0177997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08323524+1844096,14.815,0.035,14.233,0.044,13.946,0.046,AAA,222.0,111.0,000,1.0,J083235.21+184409.5,13.779,0.025,13.563,0.037,11.807,,8.87,,0000,0.0,AAUU,5633.0,,,,,,,20.271499633789062,0.0200130008161067,19.00279998779297,0.0070210001431405,17.311100006103516,0.004050999879837,16.53350067138672,0.0022130000870674,16.135499954223633,0.0088259996846318
664396294976119680,664396294976119680,Praesepe,Praesepe,0.003,5.371,,1.237667109038916e+18,08382537+2021210,J083825.34+202120.7,1.3242129605625749e+17,129.60572910591728,20.35582745254596,18.10805,19.837671,16.780722,5.7156063225140255,0.18777436,0.9984006,1113.0694103194369,1.8577083,292,18.071062,19.975367,16.800085,169.54434,174.41005,179.62564,169.60031,174.97826,180.94057,,,,,,,,,,,20.52961,0.02170767,19.01548,0.02055425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08382537+2021210,14.934,0.043,14.283,0.043,14.027,0.05,AAA,222.0,111.0,000,1.0,J083825.34+202120.7,13.813,0.027,13.529,0.045,11.551,,7.97,,0000,0.0,AAUU,5744.0,,,,,,,20.2637996673584,0.0190609991550445,19.00329971313477,0.0050539998337626,17.340700149536133,0.0045770001597702,16.57699966430664,0.0046140002086758,16.214000701904297,0.0070560001768171
664689276168733056,664689276168733056,Praesepe,Praesepe,0.003,5.371,,1.237673807584363e+18,08341139+2104148,J083411.37+210414.5,1.332812854737854e+17,128.547477264315,21.07077852668339,18.110044,19.89587,16.801666,5.554954148840856,0.15340681,0.9657199,1113.699211377827,1.2461705,467,18.070448,19.98175,16.804691,174.7576,179.64246,184.94708,174.64166,180.5567,186.95879,,,,,,,,,,,20.53598,0.03005855,19.01189,0.01528336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08341139+2104148,15.002,0.032,14.277,0.043,14.088,0.046,AAA,222.0,111.0,000,1.0,J083411.37+210414.5,13.874,0.027,13.667,0.039,12.478,,9.089,,0000,0.0,AAUU,5633.0,,,,,,,,,18.979999542236328,0.0440680012106895,17.34950065612793,0.0059859999455511,16.60569953918457,0.0071129999123513,16.212900161743164,0.0054440000094473
610194662397070080,610194662397070080,Praesepe,Praesepe,0.003,5.371,,1.237667429016011e+18,08472367+1624491,J084723.64+162449.1,1.276913184849969e+17,131.84863196335073,16.41369558306769,18.110601,19.715902,16.780672,5.606582958901873,0.15301767,1.0647664,1113.4342418963274,1.4377292,415,18.070705,19.959091,16.784319,173.30882,177.32106,181.75095,172.19708,176.87463,181.54898,,,,,,,,,,,20.57034,0.03529202,19.06371,0.01938317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08472367+1624491,14.856,0.038,14.264,0.047,14.013,0.048,AAA,222.0,111.0,000,1.0,J084723.64+162449.1,13.804,0.026,13.6,0.035,12.116,,8.867,,0000,0.0,AAUU,1111.0,,,,,,,20.34469985961914,0.0143990004435181,19.036399841308597,0.0114850001409649,17.335899353027344,0.0031999999191612,16.5531005859375,0.0063299997709691,16.176599502563477,0.0064099999144673
659409764929410048,659409764929410048,Praesepe,Praesepe,0.003,5.371,,1.2376672110439962e+18,08410264+1810067,J084102.61+181006.6,1.2980130260891274e+17,130.2610162774628,18.16854011627094,18.113869,19.805754,16.757298,4.970338995310485,0.18270908,1.0190206,1113.0564783470663,1.6448239,395,18.071074,19.868567,16.789824,194.17357,201.78859,208.69765,193.04332,199.41226,206.83861,,,,,,,,,,,20.59332,0.0235294,19.07591,0.01384844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08410264+1810067,14.867,0.034,14.275,0.04,13.889,0.054,AAA,222.0,111.0,000,1.0,J084102.61+181006.6,13.792,0.027,13.611,0.037,12.084,,8.218,,0000,0.0,AAUU,4644.0,,,,,,,20.28350067138672,0.0174550004303455,19.03849983215332,0.0066860001534223,17.345500946044922,0.0049760001711547,16.587099075317383,0.0051899999380111,16.185100555419922,0.0045710001140832
661060479775918592,661060479775918592,Praesepe,Praesepe,0.003,5.371,,1.2376672115815877e+18,08462741+1912325,J084627.38+191232.5,1.310513161412514e+17,131.61422433194224,19.20906809105921,18.129211,19.856976,16.770569,5.324606730859026,0.13753003,1.0210394,1095.771059033147,1.4790639,442,18.088068,19.943123,16.789042,183.2649,187.25092,191.46405,182.32794,187.40887,192.76157,,,,,,,,,22.27683,0.1702515,20.63769,0.02446786,19.11427,0.0133916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08462741+1912325,14.87,0.038,14.22,0.047,13.916,0.049,AAA,222.0,111.0,000,1.0,J084627.38+191232.5,13.78,0.026,13.607,0.036,11.524,,8.211,,0000,0.0,AAUU,3333.0,,,,,,,20.338600158691406,0.0136940004304051,19.0939998626709,0.0064730001613497,17.359699249267578,0.0044269999489188,16.551000595092773,0.0055610002018511,16.154800415039062,0.0112969996407628
658054307610371072,658054307610371072,Praesepe,Praesepe,0.003,5.371,,1.2376672931851144e+18,08374210+1626078,J083742.08+162607.5,1.2772129425315306e+17,129.4254196813949,16.435474754110523,18.131643,19.806112,16.820501,5.387885312356318,0.18098736,1.0554279,1093.0288802549323,1.5572789,307,18.090788,19.86818,16.820574,180.15225,185.66641,192.33815,178.38426,184.4912,190.84618,,,,,,,,,,,20.43419,0.02309152,19.04077,0.01410051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08374210+1626078,14.905,0.037,14.267,0.041,14.022,0.054,AAA,222.0,111.0,000,1.0,J083742.08+162607.5,13.85,0.027,13.619,0.04,12.106,,8.786,,0000,0.0,AAUU,5744.0,,,,,,,20.262699127197266,0.0189510006457567,18.995100021362305,0.0067340000532567,17.3523006439209,0.0043109999969601,16.609399795532227,0.0067119998857378,16.248300552368164,0.0088609997183084
657711053824014208,657711053824014208,Praesepe,Praesepe,0.003,5.371,,1.2376672915748948e+18,08424023+1538255,J084240.21+153825.4,1.2676130667556898e+17,130.66769833030074,15.640407906666033,18.145443,19.929306,16.812967,5.3599633435961165,0.14270179,1.0011696,1074.0867441347953,1.1447595,552,18.109768,20.022375,16.8196,180.54913,185.97287,191.84108,180.1556,185.33664,191.08742,,,,,,,,,,,20.67986,0.03493375,19.11129,0.01888461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08424023+1538255,14.783,0.035,14.385,0.061,13.988,0.045,AAA,222.0,111.0,000,1.0,J084240.21+153825.4,13.814,0.027,13.604,0.035,11.947,,8.999,,0000,0.0,AAUU,3333.0,,,,,,,20.3174991607666,0.0155699998140335,19.096900939941406,0.0081120003014802,17.37820053100586,0.0047860001213848,16.594100952148438,0.0026980000548064,16.20050048828125,0.0078309997916221
661235985023722496,661235985023722496,Praesepe,Praesepe,0.003,5.371,,1.2376671074284997e+18,08424097+1931584,J084240.94+193158.4,1.3144130670630002e+17,130.67073723327573,19.5329147117546,18.150358,19.816236,16.83825,4.947209201245795,0.1614019,0.97018,1079.240195467975,1.1877242,522,18.104572,19.816628,16.828741,196.19815,203.95273,210.54358,197.00832,201.38963,209.25685,,,,,,,,,,,20.58282,0.03196268,19.05284,0.01763479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08424097+1931584,15.002,0.043,14.553,0.052,14.094,0.06,AAA,222.0,111.0,000,1.0,J084240.94+193158.4,13.913,0.027,13.904,0.047,12.024,,8.609,,hh00,0.0,AAUU,3333.0,,,,,,,20.25919914245605,0.012614999897778,18.9867000579834,0.0095729995518922,17.381200790405273,0.0027459999546408,16.65180015563965,0.0064010000787675,16.285499572753906,0.0080519998446106
661195788427497472,661195788427497472,Praesepe,Praesepe,0.003,5.371,,1.2376672121179346e+18,08411969+1905544,J084119.66+190554.2,1.3091130331968864e+17,130.33205241074631,19.098410171607824,18.156496,19.845736,16.816177,4.997308727779961,0.15079771,1.0248889,1067.0148804311452,1.2896659,498,18.116941,19.943098,16.8348,194.98189,201.01755,206.27837,194.2935,200.18617,207.32231,,,,,,,,,,,20.62696,0.02553523,19.06707,0.01930367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08411969+1905544,14.931,0.039,14.341,0.052,14.004,0.058,AAA,222.0,111.0,000,1.0,J084119.66+190554.2,13.866,0.026,13.74,0.042,11.869,,8.461,,0000,0.0,AAUU,5744.0,,,,,,,20.360599517822266,0.0099619999527931,19.07559967041016,0.0068939998745918,17.403900146484375,0.0047289999201893,16.622299194335938,0.0036369999870657,16.219499588012695,0.0180680006742477
664916570133718272,664916570133718272,Praesepe,Praesepe,0.003,5.371,,1.2376738070482783e+18,08420327+2110215,J084203.25+211021.4,1.334013051356977e+17,130.51368072795324,21.172634165201732,18.166424,19.946186,16.82724,5.429402709782422,0.16297328,1.0898566,1061.9362506790887,1.4903133,424,18.12212,20.08352,16.830679,178.21616,184.31824,189.0444,176.25699,182.46605,188.2445,,,,,,,,,,,20.65314,0.0326132,19.08794,0.02177114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08420327+2110215,14.87,0.033,14.198,0.037,13.945,0.049,AAA,222.0,111.0,000,1.0,J084203.25+211021.4,13.822,0.026,13.608,0.043,11.767,,8.821,,0000,0.0,AAUU,4644.0,,,,,,,20.36989974975586,0.0286480002105236,19.10169982910156,0.008020999841392,17.38909912109375,0.0038519999943673,16.601299285888672,0.0040389997884631,16.200599670410156,0.0076970001682639
662919066744669568,662919066744669568,Praesepe,Praesepe,0.003,5.371,,1.2376671428616522e+18,08310020+1924160,J083100.17+192415.9,1.3128127750761584e+17,127.75085697862478,19.40447785823892,18.167067,19.860203,16.828981,5.482435254471599,0.15859716,1.0352945,1053.7462714419512,1.1582838,504,18.130527,20.014545,16.824093,176.02525,182.05003,188.03143,175.85178,181.16858,187.34142,,,,,,,,,,,20.60661,0.03238242,19.12143,0.01783051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08310020+1924160,14.941,0.046,14.256,0.045,13.994,0.051,AAA,222.0,111.0,000,1.0,J083100.17+192415.9,13.876,0.027,13.687,0.039,12.465,,8.147,,0000,0.0,AAUU,3422.0,,,,,,,20.42779922485352,0.0150929996743798,19.07200050354004,0.0080350004136562,17.398700714111328,0.0037670000456273,16.617000579833984,0.0055080000311136,16.2189998626709,0.0073609999381005
661353770206306560,661353770206306560,Praesepe,Praesepe,0.003,5.371,,1.2376672556046748e+18,08430186+1954046,J084301.84+195404.4,1.3188130757696203e+17,130.75779213748112,19.90126584492689,18.170727,19.973335,16.839256,5.55823303947578,0.19095327,1.0471815,1047.892248593649,1.2232412,454,18.136576,20.026396,16.844963,175.8334,180.97687,187.14763,171.53818,177.33842,181.82832,,,,,,,,,,,20.69407,0.02840805,19.201,0.02259368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08430186+1954046,14.98,0.045,14.267,0.04,14.053,0.058,AAA,222.0,111.0,000,1.0,J084301.84+195404.4,13.812,0.026,13.632,0.037,12.083,0.453,8.055,,0000,0.0,AACU,3333.0,,,,,,,20.38920021057129,0.0306650009006261,19.106800079345703,0.0052729998715221,17.4064998626709,0.0057669999077916,16.613399505615234,0.0044900001958012,16.21139907836914,0.0028069999534636
660983750184396672,660983750184396672,Praesepe,Praesepe,0.003,5.371,,1.237667211581129e+18,08422203+1846058,J084222.00+184605.6,1.3052130591694245e+17,130.59179624564908,18.768276255959872,18.180235,19.928171,16.851809,5.5583524751064,0.16337687,0.97989935,1044.6085071137295,1.3099685,487,18.139982,20.069578,16.840914,172.46423,177.20013,183.47717,172.70508,178.26427,184.56473,,,,,,,,,,,20.6199,0.02329933,19.08109,0.01739333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08422203+1846058,14.949,0.037,14.371,0.046,14.003,0.056,AAA,222.0,111.0,000,1.0,J084222.00+184605.6,13.907,0.026,13.679,0.039,12.236,,8.831,,0000,0.0,AAUU,4644.0,,,,,,,20.339000701904297,0.0158190000802278,19.09720039367676,0.0074370000511407,17.423799514770508,0.0055040000006556,16.654300689697266,0.003794000018388,16.27079963684082,0.0101490002125501
659744978536843264,659744978536843264,Praesepe,Praesepe,0.003,5.371,,1.2376671074279757e+18,08375755+1858232,J083757.53+185823.1,1.3076129489609826e+17,129.48982549377072,18.973123942369654,18.191368,20.010515,16.808084,5.435246499402351,0.20319432,1.0134045,1029.5460170933748,1.843387,318,18.155752,20.40976,16.828585,177.32753,183.73193,190.13608,176.86778,183.89352,191.50337,,,,,,,,,,,20.86062,0.02822336,19.31207,0.01476426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08375755+1858232,14.795,0.036,14.122,0.045,13.852,0.036,AAA,222.0,111.0,000,1.0,J083757.53+185823.1,13.691,0.026,13.47,0.042,10.923,,7.206,,0000,0.0,AAUU,5744.0,,,,,,,20.58309936523437,0.0226339995861053,19.312599182128903,0.0102230003103613,17.443899154663086,0.0063069998286664,16.572999954223633,0.0063640000298619,16.10379981994629,0.0079699996858835
661131393979861120,661131393979861120,Praesepe,Praesepe,0.003,5.371,,1.237667212118393e+18,08451445+1933206,J084514.42+193320.5,1.3146131310134736e+17,131.310227224853,19.555716734104685,18.198671,20.09007,16.824678,5.256608198844946,0.14956754,0.9288012,1029.7238820742543,1.4137142,469,18.155565,20.181183,16.833138,184.32584,189.2303,195.51027,184.06218,188.41156,193.6264,,,,,,,,,,,20.7798,0.02648104,19.2327,0.01741686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08451445+1933206,14.77,0.038,14.331,0.031,13.905,0.053,AAA,222.0,111.0,000,1.0,J084514.42+193320.5,13.673,0.025,13.534,0.035,11.607,,8.425,,0000,0.0,AAUU,3333.0,,,,,,,20.47330093383789,0.0306609999388456,19.217300415039062,0.0080840000882744,17.42259979248047,0.0054529998451471,16.603599548339844,0.0058760000392794,16.150999069213867,0.0046720001846551
661463446491712384,661463446491712384,Praesepe,Praesepe,0.003,5.371,,1.2376671085024381e+18,08424538+2035336,J084245.35+203533.3,1.3271130688993168e+17,130.68910471175562,20.59263662124693,18.201159,19.93215,16.866787,5.343372923457185,0.15334049,0.9778565,1028.0009020288664,1.5373152,476,18.157383,20.170296,16.868778,182.66602,187.42361,192.41304,179.66827,184.9107,189.9039,,,,,,,,,,,20.66743,0.02617523,19.13809,0.01729826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08424538+2035336,14.906,0.041,14.346,0.057,14.13,0.067,AAA,222.0,111.0,000,1.0,J084245.35+203533.3,13.873,0.027,13.601,0.04,11.374,,8.564,,0000,0.0,AAUU,4644.0,,,,,,,20.418399810791016,0.0128370001912117,19.142099380493164,0.0109820002689957,17.43790054321289,0.0032820000778883,16.651199340820312,0.0034759999252855,16.24650001525879,0.005725999828428
659684264879024128,659684264879024128,Praesepe,Praesepe,0.003,5.371,,1.2376671068912353e+18,08394007+1850492,J083940.04+185049.1,1.306112991688969e+17,129.91696793189,18.847013692191645,18.202429,19.61795,16.858036,5.323233361633954,0.16742365,0.9791417,1028.9137320882835,2.2925892,295,18.15642,20.022886,16.865602,182.63194,187.56543,193.77243,181.54413,187.67134,193.75787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08394007+1850492,14.967,0.039,14.344,0.043,14.019,0.058,AAA,222.0,111.0,000,1.0,J083940.04+185049.1,13.887,0.027,13.826,0.049,11.941,,8.667,,0000,0.0,AAUU,4644.0,,,,,,,20.34410095214844,0.0131599996238946,19.11930084228516,0.0153599996119737,17.435300827026367,0.004137999843806,16.65530014038086,0.0027320000808686,16.278499603271484,0.0197139997035264
664403506224429184,664403506224429184,Praesepe,Praesepe,0.003,5.371,,1.2376671090389156e+18,08380136+2032295,J083801.33+203229.3,1.3265129505563034e+17,129.50565512069568,20.54152347743455,18.20682,20.004261,16.830498,5.536461822226508,0.19919808,1.0581293,1020.7580013952888,1.4940952,270,18.16506,20.221825,16.83385,175.0391,180.14531,186.11685,167.60208,172.2741,177.71718,,,,,,,,,,,20.8295,0.02637942,19.28073,0.02161444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08380136+2032295,14.796,0.036,14.256,0.037,13.877,0.044,AAA,222.0,111.0,000,1.0,J083801.33+203229.3,13.735,0.032,13.536,0.051,11.117,,7.518,0.275,0000,0.0,AAUB,5633.0,,,,,,,20.49760055541992,0.0357789993286132,19.238500595092773,0.0082860002294182,17.426000595092773,0.0043640001676976,16.600500106811523,0.0040670000016689,16.172700881958008,0.0078140003606677
659487039980639872,659487039980639872,Praesepe,Praesepe,0.003,5.371,,1.2376671068911703e+18,08393615+1840489,J083936.13+184048.9,1.3041129900549683e+17,129.90064600075726,18.680280655700525,18.208094,19.919004,16.825205,5.593990166556431,0.19075695,1.0295876,1013.9990967362716,2.2979844,295,18.172274,20.068075,16.841543,172.81218,178.24208,185.08353,174.6264,179.30249,186.18188,,,,,,,,,,,20.77632,0.03364993,19.27232,0.01965394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08393615+1840489,14.892,0.038,14.369,0.054,13.894,0.047,AAA,222.0,111.0,000,1.0,J083936.13+184048.9,13.795,0.027,13.631,0.042,11.998,0.512,8.502,,0000,0.0,AACU,4644.0,,,,,,,20.48419952392578,0.0216770004481077,19.207000732421875,0.0123300002887845,17.45359992980957,0.0069869998842477,16.636600494384766,0.0058079999871551,16.19700050354004,0.0025629999581724
664460685125455360,664460685125455360,Praesepe,Praesepe,0.003,5.371,,1.2376671428628974e+18,08415364+2037159,J084153.61+203715.8,1.3274130473427584e+17,130.47354623280398,20.621123396870686,18.217113,19.973381,16.878023,5.435899560804432,0.19981295,0.9733316,1008.2621609416826,1.3616515,407,18.178432,20.065876,16.880764,174.40462,181.89243,189.24202,178.33484,184.17609,192.11528,,,,,,,,,,,20.68555,0.02982702,19.26013,0.02091138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08415364+2037159,15.028,0.038,14.297,0.047,14.069,0.057,AAA,222.0,111.0,000,1.0,J084153.61+203715.8,13.877,0.028,13.774,0.048,12.085,,8.195,,0000,0.0,AAUU,4644.0,,,,,,,20.49040031433105,0.02836300060153,19.180200576782227,0.0065130000002682,17.462900161743164,0.0069470000453293,16.675899505615234,0.0015389999607577,16.276899337768555,0.005996000021696
661200663212002304,661200663212002304,Praesepe,Praesepe,0.003,5.371,,1.2376672550674765e+18,08411016+1912133,J084110.14+191213.1,1.3104130292290491e+17,130.2923673384674,19.203673940637398,18.217842,19.964949,16.848057,5.359749991683915,0.16510628,0.9770483,1012.109481171198,1.416268,408,18.174297,20.116535,16.83952,182.07552,188.023,193.6473,180.22075,184.7053,188.715,,,,,,,,,,,20.80658,0.02974357,19.26467,0.01679115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08411016+1912133,14.892,0.037,14.287,0.047,13.895,0.05,AAA,222.0,111.0,000,1.0,J084110.14+191213.1,13.789,0.026,13.581,0.038,11.982,,8.71,,0000,0.0,AAUU,5744.0,,,,,,,20.529199600219727,0.0255980007350444,19.23819923400879,0.0105950003489851,17.47319984436035,0.0081209996715188,16.63450050354004,0.0034010000526905,16.184099197387695,0.0102059999480843
