dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
66940299422471296,66940299422471296,Pleiades,Pleiades,0.005,7.364,,,03482603+2514411,J034826.05+251440.5,1.38290571085874e+17,57.10849721102604,25.244705245321217,14.508764,15.663068,13.438667,7.51025816775081,0.024871431,1.0950806,30241.20972902473,31.612534,302,14.485869,15.638486,13.414243,131.83372,132.34425,132.74467,131.93526,132.30492,132.86546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03482603+2514411,11.963,0.021,11.333,0.019,11.089,0.017,AAA,222.0,111.0,000,1.0,J034826.05+251440.5,10.984,0.023,10.897,0.022,11.072,0.183,8.569,,0000,0.0,AABU,1100.0,ASASSN-V J034826.04+251441.1,15.49,0.39,,ROT:,0.872,16.077199935913086,0.0048589999787509,14.82759952545166,0.0057439999654889,13.846500396728516,0.009995000436902,13.410200119018556,0.0024580000899732,13.204999923706056,0.0042829997837543
66652467893487488,66652467893487488,Pleiades,Pleiades,0.005,7.364,,,03522064+2433557,J035220.66+243355.3,1.3747058086105896e+17,58.08605879414482,24.565502467206205,14.523875,15.669843,13.460602,7.180182816201832,0.02191585,0.98088205,29583.322078184898,16.317839,452,14.509749,15.654358,13.441506,137.84203,138.36128,138.81274,137.81735,138.38045,138.72874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03522064+2433557,12.083,0.027,11.367,0.03,11.157,0.021,AAA,222.0,111.0,000,1.0,J035220.66+243355.3,11.029,0.024,10.952,0.021,10.947,0.12,8.93,,0000,0.0,AABU,1100.0,ASASSN-V J035220.65+243355.8,15.49,0.37,,ROT:,0.867,16.04439926147461,0.0090169999748468,14.819000244140623,0.0041189999319612,13.883000373840332,0.0005489999894052744,13.449999809265137,0.0076970001682639,13.22249984741211,0.004583999980241
64891634380723712,64891634380723712,Pleiades,Pleiades,0.005,7.364,,,03490100+2258496,J034901.02+225849.0,1.355705725428868e+17,57.25419241102467,22.98041583819081,14.52739,15.685066,13.461845,7.479338623504139,0.025225181,1.049947,29687.077917685987,23.09571,279,14.505948,15.656511,13.439648,132.46364,132.85706,133.31941,132.4873,132.88103,133.2548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03490100+2258496,12.03,0.02,11.355,0.027,11.15,0.018,AAA,222.0,111.0,000,1.0,J034901.02+225849.0,11.042,0.024,10.97,0.021,10.846,0.142,8.852,,0000,0.0,AABU,0.0,ASASSN-V J034901.00+225849.5,15.45,0.17,,ROT:,0.875,16.005699157714844,0.0024490000214427,14.802800178527832,0.0039409999735653,13.859800338745115,0.0004379999882075936,13.4350004196167,0.0049370001070201,13.212400436401367,0.0024200000334531
68045583484082048,68045583484082048,Pleiades,Pleiades,0.005,7.364,,,03345929+2412168,J033459.32+241216.3,1.370405374717759e+17,53.74710875120002,24.204659587261983,14.564843,15.761386,13.482422,7.68455152950898,0.025492858,1.0937629,28647.633550859115,24.927086,203,14.544645,15.738517,13.461346,128.98001,129.3868,129.83481,128.87401,129.22244,129.66307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03345929+2412168,12.018,0.02,11.354,0.027,11.174,0.022,AAA,222.0,111.0,000,1.0,J033459.32+241216.3,11.045,0.023,10.945,0.021,10.815,0.117,9.033,,0000,0.0,AABU,0.0,ASASSN-V J033459.30+241216.8,15.56,0.39,,ROT:,0.867,16.132299423217773,0.0041680000722408,14.92739963531494,0.0023340000770986,13.898699760437012,0.0050240000709891,13.444899559020996,0.0048779998905956,13.208100318908691,0.0031179999932646
69400010010608768,69400010010608768,Pleiades,Pleiades,0.005,7.364,,,03372413+2543204,J033724.16+254320.0,1.38860543506767e+17,54.35058333838143,25.722330782498023,14.565029,15.753231,13.483429,7.520010336377549,0.025618864,1.0996279,28820.97905308346,29.835424,261,14.538095,15.720887,13.460749,131.70262,132.082,132.51378,131.62442,132.06213,132.66782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03372413+2543204,11.993,0.024,11.291,0.022,11.082,0.02,AAA,222.0,111.0,00d,1.0,J033724.16+254320.0,10.914,0.023,10.857,0.021,10.666,0.125,8.855,,hh00,1.0,AABU,0.0,,,,,,,16.118499755859375,0.0017300000181421,14.84689998626709,0.0089900000020861,,,13.479999542236328,0.0088449995964765,13.21500015258789,0.0025329999625682
65576011650237440,65576011650237440,Pleiades,Pleiades,0.005,7.364,,,03585702+2342314,J035857.04+234230.9,1.3645059737749077e+17,59.73761882405811,23.70874424654374,14.580245,15.795215,13.487074,7.651702794399829,0.025881091,1.0730697,28071.32537543627,38.11658,362,14.5667095,15.778492,13.470258,129.34456,129.81857,130.19852,129.49683,129.88718,130.25415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03585702+2342314,12.022,0.023,11.382,0.027,11.112,0.02,AAA,222.0,111.0,000,1.0,J035857.04+234230.9,10.991,0.023,10.901,0.021,10.797,0.128,8.415,,0000,0.0,AABU,1100.0,ASASSN-V J035857.03+234231.5,15.56,0.27,,UV,,16.159900665283203,0.0022340000141412,14.897899627685549,0.0005760000203736126,13.87619972229004,0.0040319999679923,13.459099769592283,0.0064300000667572,13.209099769592283,0.0039989999495446
58368884727558784,58368884727558784,Pleiades,Pleiades,0.005,7.364,,,03293519+2056275,J032935.21+205626.9,1.3312052396732949e+17,52.39667691391463,20.94096204776156,14.60577,15.799735,13.521804,7.569212684351719,0.027060319,1.1163191,27833.462735162426,38.04879,244,14.575949,15.763584,13.493149,130.92642,131.33385,131.8493,130.88419,131.27187,131.76024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03293519+2056275,12.076,0.02,11.433,0.021,11.217,0.019,AAA,222.0,111.0,000,1.0,J032935.21+205626.9,11.068,0.095,10.986,0.021,11.089,0.165,9.0,,0000,0.0,AABU,0.0,ASASSN-V J032935.19+205627.6,15.35,0.13,4.8938252,ROT,0.996,16.11870002746582,0.0054179998114705,14.921799659729004,0.0032730000093579,13.994999885559082,0.0078630000352859,13.485400199890137,0.0080530000850558,13.261300086975098,0.0072940001264214
117138193548596480,117138193548596480,Pleiades,Pleiades,0.005,7.364,,,03244544+2510415,J032445.46+251040.9,1.3821051189423422e+17,51.18935975534431,25.17817264487929,14.614859,15.815822,13.519638,7.585288538613982,0.026078401,1.1058398,27450.848047107327,28.138678,259,14.590978,15.784708,13.495401,130.59462,130.92816,131.30757,130.56813,131.0952,131.56235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03244544+2510415,12.045,0.021,11.403,0.022,11.178,0.02,AAA,222.0,111.0,000,1.0,J032445.46+251040.9,11.057,0.023,10.956,0.022,10.689,0.119,8.631,,0000,0.0,AABU,0.0,ASASSN-V J032445.44+251041.6,15.47,0.2,,ROT:,0.873,16.163400650024414,0.0059759998694062,14.942299842834473,0.0107110003009438,13.943599700927734,0.0011099999537691,13.49530029296875,0.0059679998084902,13.218600273132324,0.003474999917671
65281239453865856,65281239453865856,Pleiades,Pleiades,0.005,7.364,,,03453021+2418455,J034530.23+241845.0,1.3717056375987554e+17,56.37593722157524,24.312654917622257,14.628149,15.763778,13.538848,7.338781422028091,0.026541505,1.0718954,27042.358532909,35.227306,247,14.607255,15.810062,13.522047,134.99037,135.43045,135.93878,134.93481,135.44012,136.04596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03453021+2418455,12.071,0.027,11.376,0.03,11.143,0.019,AAA,222.0,111.0,000,1.0,J034530.23+241845.0,11.007,0.024,10.939,0.023,10.089,0.438,6.996,0.398,0000,0.0,AACC,0.0,,,,,,,16.28179931640625,0.0108749996870756,14.970100402832031,0.0082679996266961,13.992300033569336,0.0015689999563619,13.52239990234375,0.0024619998876005,13.27280044555664,0.0028989999555051
65202830531043968,65202830531043968,Pleiades,Pleiades,0.005,7.364,,,03460651+2350204,J034606.53+235019.9,1.3660056527183723e+17,56.52714774600613,23.83901377981447,14.631091,15.794877,13.537849,7.1765118083800425,0.029876087,1.0041559,27051.012506566105,26.464022,253,14.606908,15.806311,13.519028,138.06305,138.5906,139.148,137.9267,138.51299,139.12154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03460651+2350204,11.951,0.021,11.168,0.021,10.922,0.018,AAA,222.0,111.0,000,1.0,J034606.53+235019.9,10.815,0.023,10.788,0.021,9.957,,6.28,,0000,0.0,AAUU,0.0,ASASSN-V J034606.52+235020.4,15.68,0.36,,ROT:,0.868,16.409099578857422,0.0042849997989833,14.854999542236328,0.0044639999978244,,,13.535499572753906,0.0065469997934997,13.260700225830078,0.0057689999230206
63795455648004608,63795455648004608,Pleiades,Pleiades,0.005,7.364,,,03543479+2153021,J035434.80+215301.6,1.3426058645024109e+17,58.64496915619665,21.883908446325847,14.642106,15.8565645,13.555002,7.257017840659242,0.026235495,1.0450507,26667.788157004685,13.460176,373,14.622399,15.831817,13.535269,136.48093,136.96072,137.34431,136.40346,136.87761,137.39563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03543479+2153021,12.061,0.02,11.369,0.02,11.178,0.018,AAA,222.0,111.0,000,1.0,J035434.80+215301.6,11.037,0.022,10.958,0.021,10.772,0.106,8.573,,0000,0.0,AAAU,1100.0,ASASSN-V J035434.79+215302.2,15.63,0.24,,UV,,16.261999130249023,0.0067019998095929,15.002599716186523,0.0060270000249147,13.984700202941896,0.002998000010848,13.51099967956543,0.0013129999861121,13.258399963378906,0.0073060002177953
66846291177113088,66846291177113088,Pleiades,Pleiades,0.005,7.364,,,03472083+2505123,J034720.84+250511.8,1.3810056836841445e+17,56.83678578425511,25.08677006734676,14.688695,15.894406,13.595169,7.256440119595136,0.031353235,1.005088,25444.36086896064,18.820747,237,14.673388,15.891913,13.578023,136.23361,136.88936,137.41235,136.26755,136.8489,137.48035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03472083+2505123,12.106,0.027,11.365,0.037,11.136,0.018,AAA,222.0,111.0,000,1.0,J034720.84+250511.8,11.05,0.023,10.972,0.02,10.728,0.129,8.955,,0000,0.0,AABU,1100.0,ASASSN-V J034720.83+250512.4,15.42,0.21,0.2487916,ROT,0.965,16.386999130249023,0.0066929999738931,15.02810001373291,0.0048630000092089,14.090499877929688,0.0071849999949336,13.58139991760254,0.0051989997737109,13.32699966430664,0.0044359997846186
69878503727603072,69878503727603072,Pleiades,Pleiades,0.005,7.364,,,03440227+2503537,J034402.29+250353.3,1.3807056009549829e+17,56.00949096316195,25.064952979300585,14.72701,15.9538145,13.632059,7.472112695373374,0.026407745,1.0198548,24696.759182454964,15.934766,229,14.705767,15.935193,13.608971,132.53816,132.93233,133.39674,132.63022,133.03162,133.42007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03440227+2503537,12.15,0.027,11.492,0.033,11.271,0.018,AAA,222.0,111.0,000,1.0,J034402.29+250353.3,11.167,0.024,11.055,0.021,11.082,0.177,8.985,,0000,0.0,AABU,1100.0,ASASSN-V J034402.27+250353.8,15.67,0.32,,ROT:,0.87,16.31209945678711,0.0034799999557435,15.119400024414062,0.0027550000231713,14.077400207519531,0.0034320000559091,13.59850025177002,0.0028250000905245,13.36139965057373,0.0041669998317956
64346070453848320,64346070453848320,Pleiades,Pleiades,0.005,7.364,,,03423563+2150301,J034235.65+215029.5,1.3421055648565042e+17,55.64848126532208,21.841655850438677,14.734753,15.997805,13.618161,8.004982704066952,0.02381455,1.1243898,24587.976958754592,17.476103,293,14.71056,15.971141,13.59677,123.67997,124.07631,124.38175,123.68333,124.13502,124.518814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03423563+2150301,12.089,0.022,11.417,0.02,11.229,0.018,AAA,222.0,111.0,000,1.0,J034235.65+215029.5,11.13,0.023,11.022,0.021,11.072,0.134,9.003,,0000,0.0,AABU,0.0,ASASSN-V J034235.64+215030.1,15.8,0.25,,ROT:,0.863,16.319400787353516,0.0024250000715255,15.117300033569336,0.0056670000776648,14.03030014038086,0.0063189999200403,13.552599906921388,0.0040609999559819,13.293800354003906,0.0026199999265372
65783029073414144,65783029073414144,Pleiades,Pleiades,0.005,7.364,,,03561859+2357520,J035618.60+235751.4,1.3675059077548765e+17,59.07745173772291,23.964421385210144,14.754665,15.992833,13.651902,7.444990183139546,0.026032036,1.073541,24106.54759918999,16.16077,394,14.732029,15.968925,13.63122,132.92172,133.41615,133.8646,132.9953,133.47429,133.91206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03561859+2357520,12.175,0.021,11.508,0.024,11.277,0.018,AAA,222.0,111.0,000,1.0,J035618.60+235751.4,11.126,0.023,11.051,0.021,10.82,0.136,8.59,,0000,0.0,AABU,1100.0,,,,,,,16.398399353027344,0.0108890002593398,15.136899948120115,0.0041180001571774,14.077799797058104,0.0084520000964403,13.598899841308594,0.0015239999629557,13.358799934387209,0.0062850001268088
66710845088732160,66710845088732160,Pleiades,Pleiades,0.005,7.364,,,03474638+2403025,J034746.40+240302.0,1.3686056943371117e+17,56.9432806360395,24.05068844695715,14.7757015,15.953678,13.670375,7.555830848391911,0.02870886,1.0793425,23646.231209073238,22.540777,255,14.752962,15.9653635,13.655684,131.08612,131.53665,132.0894,130.99896,131.5374,131.96063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03474638+2403025,12.195,0.021,11.564,0.021,11.344,0.022,AAA,222.0,111.0,000,1.0,J034746.40+240302.0,11.219,0.023,11.118,0.021,10.532,0.212,7.913,,0000,0.0,AABU,0.0,,,,,,,16.358699798583984,0.0070580001920461,15.187399864196776,0.0066430000588297,14.109700202941896,0.0037499999161809,13.656399726867676,0.0026209999341517,13.41230010986328,0.0041029998101294
65134592089910656,65134592089910656,Pleiades,Pleiades,0.005,7.364,,,03420883+2335171,J034208.85+233516.6,1.363005553686861e+17,55.536831888194826,23.588092584477064,14.81861,16.055967,13.713106,7.259168619515059,0.029539676,1.1159865,22573.75424334352,19.037743,258,14.803357,16.046324,13.696748,136.22937,136.75499,137.2279,136.1163,136.70593,137.13452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03420883+2335171,12.196,0.02,11.515,0.024,11.273,0.019,AAA,222.0,111.0,000,1.0,J034208.85+233516.6,11.17,0.023,11.082,0.022,10.952,0.138,8.43,,0000,0.0,AABU,0.0,ASASSN-V J034208.84+233517.1,15.89,0.34,,ROT:,0.864,16.458900451660156,0.0012250000145286,15.1943998336792,0.0021609999239444,14.156999588012695,0.006515999790281,13.663399696350098,0.0018880000570788,13.414799690246582,0.002998000010848
66737405166459264,66737405166459264,Pleiades,Pleiades,0.005,7.364,,,03473059+2422141,J034730.60+242213.4,1.3724056877516512e+17,56.877459026047774,24.370541725486625,14.82013,16.051115,13.720655,7.390213974601189,0.04050967,1.0457706,22674.319854300036,24.580793,201,14.798532,16.045107,13.697297,133.73854,134.45299,135.14174,133.5812,134.44824,135.18298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03473059+2422141,12.242,0.022,11.589,0.017,11.365,0.019,AAA,222.0,111.0,000,1.0,J034730.60+242213.4,11.243,0.024,11.147,0.022,12.277,,8.952,,0000,0.0,AAUU,0.0,ASASSN-V J034730.60+242214.1,16.09,0.54,,ROT:,0.862,16.434200286865234,0.00697400001809,15.197400093078612,0.0023839999921619,14.135199546813965,0.0069780000485479,13.66160011291504,0.0025780000723898,13.431500434875488,0.0027260000351816
69889876800977408,69889876800977408,Pleiades,Pleiades,0.005,7.364,,,03435668+2515441,J034356.70+251543.7,1.3831055986268506e+17,55.98621642198065,25.2622852279278,14.845104,16.08978,13.742193,7.479300400638658,0.02723052,1.054227,22081.66605030587,23.855331,272,14.827288,16.074652,13.722268,132.46284,132.9426,133.42886,132.27504,132.77257,133.35277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03435668+2515441,12.223,0.023,11.518,0.03,11.32,0.019,AAA,222.0,111.0,000,1.0,J034356.70+251543.7,11.223,0.023,11.11,0.021,10.701,0.107,8.534,,d000,0.0,AAAU,1100.0,,,,,,,16.511899948120117,0.008034000173211,15.260199546813965,0.0046790000051259,14.190699577331545,0.0028440000023692,13.691699981689451,0.0014309999532997,13.45330047607422,0.0054179998114705
63436396380626688,63436396380626688,Pleiades,Pleiades,0.005,7.364,,,03403532+2057569,J034035.33+205756.3,1.3315055147230936e+17,55.147149118721664,20.96575855686885,14.8696785,16.178396,13.733528,7.589501273110353,0.025133824,1.0194958,21794.335992052453,29.619825,286,14.841508,16.148449,13.706804,130.4288,130.90355,131.4008,130.59207,130.96988,131.31589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03403532+2057569,12.185,0.022,11.519,0.023,11.295,0.022,AAA,222.0,111.0,000,1.0,J034035.33+205756.3,11.141,0.023,11.034,0.021,10.99,0.131,9.058,,0000,0.0,AABU,0.0,ASASSN-V J034035.32+205757.0,15.71,0.21,0.5340241,ROT,0.961,16.585399627685547,0.0037990000564604,15.306500434875488,0.0088799996301531,14.184300422668455,0.0026449998840689,13.658699989318848,0.0014580000424757,13.409299850463867,0.0021540001034736
68314414077327744,68314414077327744,Pleiades,Pleiades,0.005,7.364,,,03431306+2439194,J034313.07+243919.0,1.3758055804479691e+17,55.80443757910491,24.65543823049089,14.91257,16.203968,13.779717,7.217567238529469,0.032048956,1.0124867,20845.59116470144,13.56419,244,14.889832,16.194736,13.762322,137.06189,137.53787,138.10327,137.12932,137.67648,138.3372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03431306+2439194,12.178,0.023,11.536,0.03,11.28,0.021,AAA,222.0,111.0,000,1.0,J034313.07+243919.0,11.16,0.024,11.048,0.021,10.733,0.114,8.355,,0000,0.0,AABU,0.0,ASASSN-V J034313.06+243919.5,15.97,0.31,,ROT:,0.866,16.63559913635254,0.0047729997895658,15.350799560546877,0.0057649998925626,14.23050022125244,0.0071740001440048,13.705499649047852,0.0047929999418556,13.447799682617188,0.0026730000972747
66542551091588352,66542551091588352,Pleiades,Pleiades,0.005,7.364,,,03511906+2410134,J035119.07+241012.7,1.3700057829438483e+17,57.82942221298144,24.170339490447773,15.011136,16.353376,13.863918,7.705673625166558,0.029058678,1.0737038,18922.035898062357,8.887106,523,14.994947,16.342287,13.846723,128.42993,128.86823,129.31183,128.53539,128.96603,129.39697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03511906+2410134,12.258,0.023,11.635,0.014,11.426,0.023,AAA,222.0,111.0,000,1.0,J035119.07+241012.7,11.296,0.024,11.165,0.021,11.038,0.174,8.773,,0000,0.0,AABU,1100.0,ASASSN-V J035119.07+241013.4,16.2,0.71,,ROT:,0.822,16.733200073242188,0.0033350000157952,15.500499725341797,0.0044049997813999,14.313300132751465,0.0048699998296797,13.772899627685549,0.0021240001078695,13.509599685668944,0.00251100002788
69990241597280640,69990241597280640,Pleiades,Pleiades,0.005,7.364,,,03490883+2553488,J034908.84+255348.5,1.3907057286878664e+17,57.28679047328144,25.896920182778967,15.027774,16.371235,13.880925,7.293267658349723,0.033220295,1.0934405,18697.288169863223,10.680731,417,15.00792,16.355785,13.861417,135.5275,136.11407,136.82022,135.52412,136.03592,136.65648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03490883+2553488,12.308,0.026,11.683,0.029,11.384,0.025,AAA,222.0,111.0,000,1.0,J034908.84+255348.5,11.25,0.022,11.165,0.021,11.083,0.167,8.861,,0000,0.0,AABU,1100.0,ASASSN-V J034908.83+255348.9,15.96,0.23,0.4247421,ROT,0.93,16.70159912109375,0.002775999950245,15.48270034790039,0.0034980000928044,14.31029987335205,0.0033819999080151,13.762299537658691,0.0023910000454634,13.517200469970703,0.0014250000240281
65292268929825408,65292268929825408,Pleiades,Pleiades,0.005,7.364,,,03442687+2424318,J034426.89+242431.3,1.3729056112069096e+17,56.11199237927715,24.40883839712912,15.032399,16.28299,13.9108305,7.176701000098328,0.029531645,1.0468746,18630.67509483059,21.010695,257,15.011795,16.287046,13.89221,137.94737,138.52228,139.00774,137.80931,138.26662,138.83757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03442687+2424318,12.374,0.023,11.687,0.028,11.482,0.021,AAA,222.0,111.0,000,1.0,J034426.89+242431.3,11.334,0.023,11.266,0.021,11.222,0.18,8.815,,hh00,0.0,AABU,0.0,ASASSN-V J034426.88+242431.8,15.34,0.49,,UV,,16.707700729370117,0.0010400000028312,15.386199951171877,0.00029200001154094934,14.338899612426758,0.00046999999904073775,13.850500106811523,0.0025349999777972,13.599499702453612,0.00048600000445730973
66742765285619584,66742765285619584,Pleiades,Pleiades,0.005,7.364,,,03475094+2430188,J034750.95+243018.3,1.3740056962336661e+17,56.96226715597498,24.50521634467153,15.038091,16.335762,13.908177,7.355850981343791,0.037125397,1.1241056,18561.328976700675,13.284884,205,15.015844,16.3272,13.887265,134.56555,135.09502,135.73819,134.41695,135.0337,135.61888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03475094+2430188,12.371,0.022,11.734,0.021,11.497,0.021,AAA,222.0,111.0,000,1.0,J034750.95+243018.3,11.34,0.023,11.231,0.021,10.746,0.134,8.358,0.336,0000,0.0,AABB,0.0,ASASSN-V J034750.94+243018.8,16.14,0.23,1.4129254,ROT,0.896,16.715099334716797,0.0069149998016655,15.460100173950195,0.003482999978587,14.331299781799316,0.0036909999325871,13.829700469970703,0.0051580001600086,13.573599815368652,0.0018009999766945
69906472554465792,69906472554465792,Pleiades,Pleiades,0.005,7.364,,,03435386+2528301,J034353.88+252829.7,1.3857055974522045e+17,55.97445993559435,25.47508246651088,15.042038,16.357845,13.906401,7.26266420477807,0.032461815,1.1150742,18496.918324815342,15.495495,317,15.019618,16.341759,13.884453,136.11974,136.67516,137.24454,136.0715,136.63544,137.20508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03435386+2528301,12.346,0.021,11.718,0.031,11.467,0.024,AAA,222.0,111.0,000,1.0,J034353.88+252829.7,11.319,0.023,11.213,0.022,11.327,0.239,8.898,,0000,0.0,AABU,1100.0,ASASSN-V J034353.87+252830.2,15.97,0.19,0.3521938,ROT,0.959,16.75429916381836,0.0078999996185302,15.495400428771973,0.0031439999584108,14.362899780273438,0.0022479998879134,13.832599639892578,0.0035749999806284,13.562299728393556,0.0017940000398084
68506347575444096,68506347575444096,Pleiades,Pleiades,0.005,7.364,,,03370346+2444356,J033703.48+244435.1,1.3769054264527221e+17,54.26446958405806,24.74322470221484,15.047661,16.404959,13.900449,7.3915386050814895,0.029275285,1.0197415,18425.85418300468,13.897419,226,15.023798,16.37651,13.877517,133.92183,134.40878,134.90356,133.68646,134.21419,134.75157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03370346+2444356,12.31,0.024,11.679,0.024,11.439,0.018,AAA,222.0,111.0,000,1.0,J033703.48+244435.1,11.324,0.057,11.191,0.021,11.001,0.131,8.828,,0000,0.0,AABU,0.0,ASASSN-V J033703.46+244435.6,16.17,1.1,,ROT:,0.466,16.779399871826172,0.0022940000053495,15.558199882507324,0.0058720000088214,14.383500099182127,0.0017229999648407,13.803099632263184,0.0029289999511092,13.545599937438965,0.0021520000882446
68595751615127296,68595751615127296,Pleiades,Pleiades,0.005,7.364,,,03401489+2519189,J034014.91+251918.4,1.3838055062152667e+17,55.06209643181573,25.32193672129671,15.048042,16.355839,13.915742,7.429406078180151,0.032553103,1.1364865,18413.580929122963,15.224502,248,15.024521,16.341234,13.893018,133.08327,133.58463,134.18797,133.26892,133.73647,134.26895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03401489+2519189,12.343,0.023,11.69,0.036,11.507,0.018,AAA,222.0,111.0,000,1.0,J034014.91+251918.4,11.362,0.024,11.25,0.021,11.183,0.162,8.979,,0000,0.0,AABU,0.0,ASASSN-V J034014.90+251919.0,16.03,0.29,0.2204968,EW,0.667,16.72570037841797,0.0066900001838803,15.497400283813477,0.0045710001140832,14.350099563598633,0.0020330001134425,13.834600448608398,0.0016969999996945,13.58769989013672,0.0011559999547898
