dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
439807709128929536,439807709128929536,alphaPer,alpha Per cluster,0.005,5.718,,,03104939+5040261,J031049.42+504025.9,1.688004770598093e+17,47.705853660242646,50.67393233326944,16.521238,18.175085,15.255452,5.827935867527174,0.05625697,0.9796963,4781.200120805895,4.531893,409,16.488525,18.163641,15.228717,168.80458,170.2108,171.73094,168.20848,169.77951,171.44852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03104939+5040261,13.437,0.023,12.892,0.024,12.522,0.018,AAA,222.0,111.0,000,1.0,J031049.42+504025.9,12.401,0.025,12.208,0.023,11.897,0.278,8.85,,0000,0.0,AABU,0.0,,,,,,,18.55900001525879,0.0066619999706745,17.29509925842285,0.0053019998595118,15.777999877929688,0.0097019998356699,15.059900283813477,0.0022360000293701,14.714300155639648,0.0048250001855194
249087525984410752,249087525984410752,alphaPer,alpha Per cluster,0.005,5.718,,1.2376709621722004e+18,03363523+4841046,J033635.24+484104.3,1.6642054146883216e+17,54.14683201693392,48.684630981834445,16.524208,18.253725,15.249864,5.829431099791765,0.054926757,1.0320848,4770.0475149782405,6.0798764,501,16.49106,18.20119,15.236405,168.52548,169.922,171.65257,168.21078,169.63936,171.22285,,,,,,,,,21.59488,0.1605655,18.85462,0.01238017,17.28837,0.006330674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03363523+4841046,13.443,0.029,12.805,0.032,12.571,0.028,AAA,222.0,111.0,000,1.0,J033635.24+484104.3,12.37,0.025,12.168,0.025,12.03,0.303,8.633,,0000,0.0,AABU,11.0,,,,,,,18.65570068359375,0.0219810009002685,17.245899200439453,0.0037809999193996,15.783100128173828,0.0086070001125335,15.059900283813477,0.0075559997931122,14.711199760437012,0.0078050000593066
249136729131553792,249136729131553792,alphaPer,alpha Per cluster,0.005,5.718,,,03283812+4755253,J032838.15+475525.0,1.6550052158981904e+17,52.15890605801196,47.92371619523605,16.525702,18.20191,15.252316,5.659186571515591,0.07136545,1.1140776,4743.093810542604,5.4438114,350,16.497213,18.216171,15.237197,172.70457,174.69176,177.21376,172.63307,175.01575,177.29803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03283812+4755253,13.394,0.029,12.769,0.033,12.51,0.02,AAA,222.0,111.0,000,1.0,J032838.15+475525.0,12.337,0.023,12.16,0.022,11.451,0.168,9.037,,0000,0.0,AABU,0.0,,,,,,,18.609100341796875,0.0132200000807642,17.30970001220703,0.0115130003541708,15.788800239562988,0.003080999944359,15.085000038146973,0.0029710000380873,14.732199668884276,0.0031280000694096
249187409745500800,249187409745500800,alphaPer,alpha Per cluster,0.005,5.718,,,03285008+4807373,J032850.11+480737.0,1.6575052208799306e+17,52.2087371743243,48.12704841725365,16.6207,18.33461,15.353759,5.688337372535532,0.063500606,0.9827677,4337.582228483914,3.624772,338,16.594248,18.302565,15.335902,172.5687,174.51299,176.52632,171.91005,173.57312,175.31818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03285008+4807373,13.53,0.032,12.854,0.034,12.635,0.022,AAA,222.0,111.0,000,1.0,J032850.11+480737.0,12.48,0.024,12.307,0.024,11.87,,9.007,,0h00,0.0,AAUU,0.0,,,,,,,18.725799560546875,0.0205620005726814,17.431400299072266,0.0097939996048808,15.871000289916992,0.0064240000210702,15.160599708557127,0.0029400000348687,14.816100120544434,0.0029839999042451
442520174253644032,442520174253644032,alphaPer,alpha Per cluster,0.005,5.718,,,03212650+5019006,J032126.53+501900.4,1.6838050360539082e+17,50.36044866978568,50.31684814845376,16.641489,18.340929,15.357125,5.860287812945968,0.06761024,1.0420134,4268.000317719984,3.5371706,484,16.611805,18.403927,15.340602,167.29478,169.2206,171.61646,166.95143,168.68796,170.94043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03212650+5019006,13.47,0.027,12.794,0.033,12.57,0.026,AAA,222.0,111.0,000,1.0,J032126.53+501900.4,12.371,0.024,12.182,0.022,11.933,0.325,8.649,,dh00,0.0,AABU,0.0,,,,,,,18.821399688720703,0.0109580000862479,17.437599182128906,0.004313999786973,15.871500015258787,0.0088830003514885,15.171199798583984,0.0032740000169724,14.773799896240234,0.0030819999519735
435436536231088256,435436536231088256,alphaPer,alpha Per cluster,0.005,5.718,,,03230655+4844168,J032306.56+484416.5,1.664805077741162e+17,50.77732778938626,48.73799260546584,16.644835,18.317553,15.396233,5.532856371592768,0.06825447,1.0143318,4253.625830245477,4.01096,374,16.615469,18.275843,15.374213,177.0377,179.08649,181.48558,177.04665,179.34184,181.27126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03230655+4844168,13.622,0.023,12.973,0.027,12.736,0.024,AAA,222.0,111.0,000,1.0,J032306.56+484416.5,12.573,0.023,12.408,0.024,11.754,0.236,8.509,,0000,0.0,AABU,0.0,,,,,,,18.686199188232425,0.0138579998165369,17.413000106811523,0.0074599999934434,15.925200462341309,0.0071879997849464,15.244400024414062,0.0029370000120252,14.902000427246094,0.0084830000996589
249176208471080576,249176208471080576,alphaPer,alpha Per cluster,0.005,5.718,,,03270360+4748474,,1.653705176511464e+17,51.76501559131723,47.81318625770025,16.65285,18.438812,15.361679,5.7694092512075885,0.06586306,1.0261949,4235.500405510183,3.9517725,394,16.620106,18.41534,15.344713,169.56273,171.54286,173.73775,169.72845,171.61566,173.94206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03270360+4748474,13.492,0.032,12.876,0.036,12.573,0.027,AAA,222.0,111.0,000,1.0,,,,,,,,,,,,,,,,,,,,18.810199737548828,0.0094029996544122,17.50979995727539,0.0057069999165833,15.895999908447266,0.0005259999888949096,15.166399955749512,0.0021279999054968,14.800999641418455,0.001983999973163
441435643472434944,441435643472434944,alphaPer,alpha Per cluster,0.005,5.718,,,03253612+4855573,J032536.14+485557.1,1.6671051400600973e+17,51.40051712414409,48.93260626604821,16.659952,18.415901,15.385036,5.894104192652834,0.06629131,1.0979668,4199.859594095753,3.762207,341,16.62928,18.398106,15.365546,166.61967,168.40184,170.18622,166.1541,167.85675,169.86957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03253612+4855573,13.522,0.024,12.933,0.029,12.572,0.021,AAA,222.0,111.0,000,1.0,J032536.14+485557.1,12.484,0.025,12.293,0.024,11.983,0.321,8.837,,0000,0.0,AABU,0.0,,,,,,,18.734699249267575,0.0071370000950992,17.516000747680664,0.0045280000194907,15.907699584960938,0.0023189999628812,15.19379997253418,0.0034409998916089,14.827500343322754,0.0046580000780522
441586379645621376,441586379645621376,alphaPer,alpha Per cluster,0.005,5.718,,,03270273+4941108,J032702.76+494110.4,1.676205176151042e+17,51.76142529023372,49.68633644695069,16.660566,18.371723,15.384143,5.71231217828038,0.063421175,1.0010827,4185.811231123677,2.802546,462,16.632917,18.39717,15.371918,171.78369,173.53366,175.08157,170.63014,172.75296,174.75192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03270273+4941108,13.551,0.022,12.939,0.029,12.681,0.023,AAA,222.0,111.0,000,1.0,J032702.76+494110.4,12.38,0.023,12.213,0.023,12.291,0.414,8.961,,ddD0,1.0,AACU,0.0,,,,,,,18.770299911499023,0.0103810001164674,17.468700408935547,0.0041769999079406,15.963700294494627,0.0049000000581145,15.181400299072266,0.010139999911189,14.850000381469728,0.0064929998479783
439949103750980864,439949103750980864,alphaPer,alpha Per cluster,0.005,5.718,,,03033705+5040587,J030337.09+504058.4,1.6882045904578013e+17,45.90441455155543,50.68296178914815,16.661173,18.48158,15.357703,5.928689013480842,0.062439393,1.0549035,4180.716057241193,4.2124214,429,16.634241,18.466053,15.343854,165.86105,167.63847,169.12566,165.30359,167.49098,169.59995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03033705+5040587,13.42,0.025,12.782,0.026,12.518,0.023,AAA,222.0,111.0,000,1.0,J030337.09+504058.4,12.377,0.025,12.153,0.022,11.634,0.239,8.403,,0000,0.0,AABU,0.0,,,,,,,18.836299896240234,0.0138330003246665,17.59440040588379,0.0034109998960047,15.909099578857422,0.0023310000542551,15.166899681091309,0.0030900000128895,14.757699966430664,0.0041809999383986
248279556737342720,248279556737342720,alphaPer,alpha Per cluster,0.005,5.718,,1.2376709594875182e+18,03430673+4653348,J034306.75+465334.4,1.6427055778132218e+17,55.778073537391656,46.89298646303912,16.66732,18.455011,15.379684,5.560338963426149,0.073391065,1.078578,4167.172770784594,4.007846,311,16.637764,18.432981,15.361396,176.28815,178.3185,180.37135,175.28752,177.91081,180.23753,,,,,,,,,21.56122,0.146569,19.07497,0.01665537,17.55784,0.01770375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03430673+4653348,13.462,0.026,12.913,0.036,12.604,0.03,AAA,222.0,111.0,000,1.0,J034306.75+465334.4,12.41,0.023,12.194,0.024,12.426,,9.037,,0000,0.0,AAUU,111.0,,,,,,,18.815399169921875,0.0102690001949667,17.531099319458008,0.0053810002282261,15.937600135803224,0.002735000103712,15.175999641418455,0.0008520000264979899,14.808500289916992,0.003393999999389
436525568139553024,436525568139553024,alphaPer,alpha Per cluster,0.005,5.718,,,03150729+4950452,J031507.33+495044.8,1.6781048780503565e+17,48.78041514767524,49.8458688568576,16.674696,18.384912,15.397675,5.652199125539105,0.06959562,1.025,4143.711124307869,3.7525058,335,16.643892,18.391586,15.377126,173.39543,175.13911,177.2806,173.20758,174.90416,176.53592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03150729+4950452,13.536,0.024,12.915,0.023,12.629,0.022,AAA,222.0,111.0,000,1.0,J031507.33+495044.8,12.479,0.024,12.289,0.025,12.162,0.377,8.847,,0000,0.0,AACU,0.0,,,,,,,18.80909919738769,0.0047249998897314,17.49970054626465,0.0052860002033412,15.932000160217283,0.0034250000026077,15.21500015258789,0.0033539999276399,14.85990047454834,0.0035790000110864
439722604355413504,439722604355413504,alphaPer,alpha Per cluster,0.005,5.718,,,03070056+5029201,J030700.58+502919.8,1.685804675242173e+17,46.752307507492105,50.48891175719703,16.678522,18.361023,15.423649,5.804078353194661,0.06835893,1.0477558,4115.136860958727,3.456863,340,16.651405,18.354027,15.404969,168.80064,170.54173,172.44293,168.75859,170.80191,172.73483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03070056+5029201,13.635,0.025,12.972,0.028,12.698,0.025,AAA,222.0,111.0,000,1.0,J030700.58+502919.8,12.575,0.024,12.361,0.025,12.406,0.452,8.881,,0000,0.0,AACU,0.0,,,,,,,18.760299682617188,0.0038449999410659,17.425600051879883,0.0029120000544935,15.923299789428713,0.0084090000018477,15.237299919128418,0.0020810000132769,14.895999908447266,0.0036120000295341
435562739551105152,435562739551105152,alphaPer,alpha Per cluster,0.005,5.718,,,03170231+4832427,,1.662504925975148e+17,49.25965688756541,48.54519888352432,16.681389,18.384619,15.396036,5.790780785688833,0.06811103,1.0115651,4117.720513315165,4.6934958,407,16.650724,18.410042,15.382471,169.57014,171.24962,173.07028,169.69576,171.39142,173.4983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03170231+4832427,13.553,0.027,12.937,0.029,12.668,0.03,AAA,222.0,111.0,000,1.0,,,,,,,,,,,,,,,,,,,,18.79010009765625,0.0107089998200535,17.458200454711914,0.0065999999642372,15.934900283813477,0.0146469995379447,15.204700469970703,0.0034300000406801,14.850000381469728,0.0020000000949949
436473616215710592,436473616215710592,alphaPer,alpha Per cluster,0.005,5.718,,,03193117+4941171,J031931.20+494116.9,1.676204988001363e+17,49.87991029510366,49.68809570496963,16.69578,18.450788,15.398624,5.628278330800551,0.06297175,1.0428318,4055.597635143541,3.5715437,356,16.66723,18.481653,15.3837805,174.40196,176.30647,178.20927,173.5875,175.64304,177.52596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03193117+4941171,13.52,0.022,12.884,0.027,12.586,0.024,AAA,222.0,111.0,000,1.0,J031931.20+494116.9,12.448,0.024,12.257,0.023,11.74,,9.022,,hh00,0.0,AAUU,0.0,,,,,,,18.87470054626465,0.0131379999220371,17.553699493408203,0.010406999848783,15.938400268554688,0.0004949999856762588,15.180399894714355,0.0054270001128315,14.798999786376951,0.0084549998864531
441409701870651904,441409701870651904,alphaPer,alpha Per cluster,0.005,5.718,,,03272491+4858118,J032724.96+485811.5,1.6676051853967453e+17,51.85391132213784,48.96994483455137,16.700605,18.504667,15.407237,5.880191633712741,0.06559471,1.0009283,4031.002436979969,4.483805,376,16.673834,18.493414,15.388209,167.18158,168.94115,170.53758,166.74356,168.62852,170.53404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03272491+4858118,13.535,0.028,12.882,0.031,12.622,0.034,AAA,222.0,111.0,000,1.0,J032724.96+485811.5,12.435,0.023,12.254,0.026,12.381,0.431,9.094,,hh00,0.0,AACU,0.0,,,,,,,18.894899368286133,0.0113000003620982,17.568300247192383,0.0040649999864399,15.950900077819824,0.0061610001139342,15.173100471496582,0.0087109999731183,14.808199882507324,0.0067710001021623
248877450544720768,248877450544720768,alphaPer,alpha Per cluster,0.005,5.718,,1.237670961634674e+18,03323560+4716468,J033235.63+471646.4,1.647305314843762e+17,53.14837764677273,47.27966835070112,16.726778,18.498697,15.430382,5.952961381807206,0.07210756,1.0335071,3945.142674943452,3.3095386,327,16.69721,18.492123,15.415207,164.75218,166.4581,168.35956,164.2858,166.22586,168.30087,,,,,,,,,21.51724,0.1228087,19.19359,0.01352747,17.58997,0.01002289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03323560+4716468,13.53,0.026,12.877,0.024,12.615,0.023,AAA,222.0,111.0,000,1.0,J033235.63+471646.4,12.419,0.023,12.228,0.023,11.45,0.192,8.922,,dd00,0.0,AABU,0.0,,,,,,,18.944700241088867,0.0077390000224113,17.60610008239746,0.00512700015679,16.003700256347656,0.0023020000662654,15.231499671936035,0.00046499999007210135,14.85669994354248,0.0035049999132752
436394245219315840,436394245219315840,alphaPer,alpha Per cluster,0.005,5.718,,,03132766+4903034,J031327.68+490303.2,1.6686048365365174e+17,48.36527991085246,49.05095763461806,16.748405,18.47085,15.462464,5.774988077720336,0.071887575,1.0210646,3862.776084749512,3.870219,392,16.720118,18.500568,15.447299,169.47421,171.16368,173.25975,170.0695,171.76758,174.57343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03132766+4903034,13.605,0.027,12.972,0.026,12.683,0.026,AAA,222.0,111.0,000,1.0,J031327.68+490303.2,12.52,0.024,12.323,0.024,11.885,,8.911,,0h00,0.0,AAUU,0.0,,,,,,,18.910200119018555,0.0093580000102519,17.56599998474121,0.0052069998346269,15.966300010681152,0.0064940000884234,15.27180004119873,0.0038360001053661,14.90060043334961,0.0054529998451471
441652968818106880,441652968818106880,alphaPer,alpha Per cluster,0.005,5.718,,,03220476+4911544,J032204.78+491154.2,1.6703050519962877e+17,50.51987547369198,49.198469828236206,16.75442,18.50457,15.468835,5.693913447349543,0.06519663,0.9569225,3849.152657510091,3.6976368,320,16.723953,18.504269,15.453566,172.44328,174.0922,176.15402,171.76305,173.60529,175.81915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03220476+4911544,13.621,0.028,12.988,0.031,12.761,0.028,AAA,222.0,111.0,000,1.0,J032204.78+491154.2,12.561,0.024,12.38,0.024,12.604,0.535,8.979,,0000,0.0,AACU,0.0,,,,,,,18.86050033569336,0.0096469996497035,17.560100555419922,0.0059540001675486,15.991900444030762,0.0029720000457018,15.279899597167969,0.0041109998710453,14.91219997406006,0.0020920000970363
249061893619443200,249061893619443200,alphaPer,alpha Per cluster,0.005,5.718,,1.237670962171937e+18,03334879+4812588,J033348.80+481258.6,1.658605345338102e+17,53.45331844261782,48.21636697172804,16.756945,18.498215,15.485971,5.697964681696397,0.06988532,0.97654134,3833.742811868706,4.1452513,311,16.72831,18.489443,15.470998,171.49223,173.61626,175.58789,171.61343,173.61066,175.71523,,,,,,,,,21.88453,0.1755637,19.16372,0.01308831,17.65342,0.009067897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03334879+4812588,13.607,0.029,12.97,0.034,12.709,0.026,AAA,222.0,111.0,000,1.0,J033348.80+481258.6,12.558,0.024,12.376,0.025,11.881,0.273,9.07,,dh00,0.0,AABU,11.0,,,,,,,18.890199661254883,0.009523999877274,17.577499389648438,0.008555999957025,16.007699966430664,0.0072739999741315,15.293399810791016,0.0045549999922513,14.931699752807615,0.0033849999308586
441825145466851200,441825145466851200,alphaPer,alpha Per cluster,0.005,5.718,,,03292440+5030295,J032924.41+503029.3,1.6861052351789043e+17,52.35167070056317,50.50820298709491,16.767078,18.583605,15.471154,5.867714494072423,0.06642947,1.0844493,3805.7067451634857,3.0172827,418,16.736279,18.56804,15.452611,167.02034,169.33855,171.31126,167.39792,168.9896,170.89297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03292440+5030295,13.563,0.032,12.833,0.03,12.593,0.026,AAA,222.0,111.0,000,1.0,J032924.41+503029.3,12.43,0.024,12.24,0.023,12.679,0.533,9.15,,hh00,0.0,AACU,0.0,,,,,,,19.0575008392334,0.0182380005717277,17.663299560546875,0.0068410001695156,16.00790023803711,0.002775999950245,15.26930046081543,0.002111000008881,14.869500160217283,0.0032540000975131
249368141968881152,249368141968881152,alphaPer,alpha Per cluster,0.005,5.718,,,03334237+4922251,J033342.39+492224.7,1.6724053426685894e+17,53.42658267275906,49.37361519248416,16.771006,18.529675,15.493907,5.967256135575397,0.06160209,1.0888463,3814.2541415245487,2.6591601,553,16.733843,18.477934,15.472703,164.30328,166.21216,168.25822,164.76845,166.33511,167.77298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03334237+4922251,13.628,0.024,13.002,0.035,12.739,0.024,AAA,222.0,111.0,000,1.0,J033342.39+492224.7,12.593,0.024,12.405,0.024,12.103,0.334,8.745,,0000,0.0,AABU,0.0,,,,,,,18.884300231933597,0.0092160003259778,17.5580997467041,0.0049780001863837,16.04520034790039,0.0103679997846484,15.296099662780762,0.0045360000804066,14.924200057983398,0.0027650000993162
436456848663041536,436456848663041536,alphaPer,alpha Per cluster,0.005,5.718,,,03165087+4930057,J031650.90+493005.4,1.6740049212099248e+17,49.21200001159104,49.50155626310292,16.774364,18.463497,15.516718,5.662645847943602,0.07334965,1.0330226,3779.834128759284,5.182636,345,16.743685,18.445332,15.499176,173.42319,175.36142,177.51424,172.94862,174.72618,176.83788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03165087+4930057,13.67,0.024,13.06,0.026,12.779,0.027,AAA,222.0,111.0,000,1.0,J031650.90+493005.4,12.643,0.025,12.459,0.026,12.177,0.347,8.831,,0000,0.0,AABU,0.0,,,,,,,18.79439926147461,0.0157459992915391,17.585899353027344,0.0055780000984668,16.052000045776367,0.0064980001188814,15.343500137329102,0.0022370000369846,14.989800453186035,0.0051279999315738
435667605471833216,435667605471833216,alphaPer,alpha Per cluster,0.005,5.718,,,03181332+4856396,J031813.36+485639.5,1.667304955562538e+17,49.55554241815378,48.9443354034041,16.782743,18.531738,15.492735,5.701728804919137,0.07066401,0.98759985,3759.186604403599,4.161283,358,16.749632,18.51236,15.478591,172.14038,174.10568,176.23792,172.13832,174.11754,176.01196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03181332+4856396,13.565,0.042,12.988,0.044,12.718,0.039,AAA,222.0,222.0,ccc,1.0,J031813.36+485639.5,12.66,0.032,12.467,0.032,12.091,,8.658,,hh00,0.0,AAUU,0.0,,,,,,,18.92849922180176,0.0104520004242658,17.644699096679688,0.0073839998804032,16.05470085144043,0.0099259996786713,15.291000366210938,0.0067309997975826,14.927800178527832,0.0060549997724592
249248295202517504,249248295202517504,alphaPer,alpha Per cluster,0.005,5.718,,,03323736+4815071,J033237.37+481506.8,1.6590053155742298e+17,53.15567995161123,48.25198073610164,16.783833,18.50826,15.517888,5.881436733035718,0.07270771,1.0652698,3744.38191085578,3.242841,357,16.753916,18.452936,15.499324,166.66454,168.51375,170.62415,166.50233,168.58438,170.65907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03323736+4815071,13.708,0.027,13.08,0.03,12.789,0.025,AAA,222.0,111.0,000,1.0,J033237.37+481506.8,12.667,0.025,12.474,0.025,12.556,0.519,8.484,,0000,0.0,AACU,11.0,,,,,,,18.86910057067871,0.0060419999063014,17.590900421142578,0.005640999879688,16.027999877929688,0.0055869999341666,15.331500053405762,0.0034099998883903,14.984100341796877,0.0045500001870095
436403797226964352,436403797226964352,alphaPer,alpha Per cluster,0.005,5.718,,,03143707+4920078,J031437.12+492007.5,1.6720048654603325e+17,48.65450914079821,49.33552767428832,16.785875,18.573778,15.49104,5.846409113128125,0.08023545,1.0707519,3731.6083374802274,4.4939218,343,16.757627,18.545258,15.475559,167.59062,169.4412,171.94843,166.70741,169.29572,171.92833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03143707+4920078,13.594,0.025,12.96,0.024,12.676,0.026,AAA,222.0,111.0,000,1.0,J031437.12+492007.5,12.479,0.024,12.298,0.024,12.261,0.385,8.736,,hh00,0.0,AACU,0.0,,,,,,,18.953399658203125,0.0126579999923706,17.63680076599121,0.0058039999566972,16.041400909423828,0.0033499998971819,15.285900115966797,0.0027189999818801,14.904999732971191,0.007052999921143
248087520158674304,248087520158674304,alphaPer,alpha Per cluster,0.005,5.718,,1.2376709610976712e+18,03343733+4643168,J033437.37+464316.5,1.6406053655638618e+17,53.655611390435055,46.72132522683432,16.7865,18.596529,15.492648,5.81603179778099,0.082263306,1.0235335,3733.5263488919545,3.537211,293,16.757069,18.611607,15.4765215,168.51854,170.74075,172.79549,167.93504,169.93462,172.15343,,,,,,,,,,,19.24598,0.01778259,17.65214,0.01042835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03343733+4643168,13.584,0.025,12.966,0.032,12.623,0.031,AAA,222.0,111.0,000,1.0,J033437.37+464316.5,12.518,0.023,12.337,0.023,12.189,0.377,8.97,,0000,0.0,AACU,111.0,,,,,,,18.978599548339844,0.0089330002665519,17.677000045776367,0.0052919997833669,16.041000366210938,0.0085460003465414,15.284000396728516,0.0034380001015961,14.90939998626709,0.0077499998733401
442570923586691200,442570923586691200,alphaPer,alpha Per cluster,0.005,5.718,,,03182118+5033012,,,49.58830332991781,50.550324313232586,16.811537,18.599266,15.514732,5.657218193858999,0.06744411,1.0243998,3656.146754527304,3.0776918,532,16.779808,18.59779,15.498268,173.74876,175.75752,177.94154,173.72302,175.35933,177.31123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03182118+5033012,13.681,0.027,13.053,0.039,12.772,0.032,AAA,222.0,222.0,ccc,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442558932038098688,442558932038098688,alphaPer,alpha Per cluster,0.005,5.718,,,03191463+5020408,,1.684104981109342e+17,49.81099526263013,50.34468047490333,16.812876,18.475769,15.521651,5.590198545839188,0.073300384,1.1365976,3650.1683164707138,2.6327436,408,16.781584,18.524893,15.505506,175.67616,177.9259,180.47578,175.62656,178.27797,180.57106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03191463+5020408,13.613,0.026,12.942,0.033,12.661,0.028,AAA,222.0,111.0,000,1.0,,,,,,,,,,,,,,,,,,,,18.986099243164062,0.0113819995895028,17.61949920654297,0.0074020000174641,16.060699462890625,0.0029490001033991,15.32390022277832,0.0029800001066178,14.940500259399414,0.0074319997802376
