dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
2326875605797170176,2326875605797170176,Blanco1,Blanco1,0.003,4.216,,,23582827-2956195,J235828.28-295619.5,7.207359617812378e+16,359.61779282779185,-29.938763362736918,16.037292,17.25187,14.948117,4.113547872298514,0.04766293,0.9919482,7412.336214303751,6.245052,257,16.01248,17.220041,14.92335,238.26372,240.59616,243.34837,237.59479,240.10843,243.29526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23582827-2956195,13.522,0.027,12.861,0.026,12.671,0.027,AAA,222.0,111.0,000,1.0,J235828.28-295619.5,12.564,0.024,12.447,0.024,12.428,0.383,8.582,,0000,0.0,AACU,11.0,,,,,,,17.636199951171875,0.0403300002217292,16.417299270629883,0.0032369999680668,15.35509967803955,0.0025200000964105,14.904600143432615,0.0102059999480843,14.666999816894531,0.0032120000105351
2320802075364296960,2320802075364296960,Blanco1,Blanco1,0.003,4.216,9653721.0,,00034439-3009540,J000344.40-300953.9,,0.9349759307733008,-30.164998313996183,16.044252,17.232899,14.973775,4.243746774384608,0.0488329,0.9772398,7287.52297054547,5.0752,286,16.030916,17.220127,14.9517565,229.6486,232.33954,235.4556,231.29456,233.43005,236.09865,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,3.0,5.0,17.3244,0.0164,0.0,0.0,4.0,16.4089,0.0057,0.0,1.0,6.0,15.2598,0.0057,0.0,3.0,6.0,14.8326,0.0043,00034439-3009540,13.537,0.028,12.898,0.029,12.71,0.032,AAA,222.0,111.0,000,1.0,J000344.40-300953.9,12.585,0.024,12.469,0.024,12.392,0.471,8.974,,0000,0.0,AACU,0.0,,,,,,,,,,,,,,,,
2320707964040441856,2320707964040441856,Blanco1,Blanco1,0.003,4.216,9664996.0,,00074512-2952507,J000745.14-295250.7,7.214001938091339e+16,1.9380315127890932,-29.88077877588148,16.070095,17.29725,14.981268,4.193590884280207,0.04308671,0.9962159,7128.645957697459,4.2257843,341,16.05485,17.267729,14.959614,234.00812,235.96303,238.42007,234.4395,237.13878,239.27722,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,4.0,17.3845,0.014,0.0,0.0,3.0,16.4351,0.0176,0.0,1.0,6.0,15.2856,0.0088,0.0,1.0,6.0,14.8398,0.0055,00074512-2952507,13.543,0.026,12.916,0.03,12.736,0.029,AAA,222.0,111.0,000,1.0,J000745.14-295250.7,12.571,0.023,12.447,0.024,12.069,,8.76,,0000,0.0,AAUU,0.0,,,,,,,17.65239906311035,0.0078520001843571,16.445999145507812,0.0088330004364252,15.39449977874756,0.0030310000292956,14.937299728393556,0.0016890000551939,14.695899963378906,0.0032210000790655
2320924155514321536,2320924155514321536,Blanco1,Blanco1,0.003,4.216,9658026.0,,00043861-2941434,J000438.62-294143.3,7.236001160907582e+16,1.1609052088426763,-29.69539996521731,16.086931,17.309076,14.989021,4.263364962725744,0.046828542,1.0082537,7033.030840601622,5.242357,317,16.069511,17.292875,14.967678,229.4023,232.55498,235.11699,230.61893,232.68578,235.15688,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,5.0,17.4751,0.0121,0.0,0.0,5.0,16.5316,0.0154,0.0,0.0,8.0,15.2926,0.006,0.0,0.0,8.0,14.8482,0.0039,00043861-2941434,13.515,0.026,12.948,0.037,12.635,0.032,AAA,222.0,111.0,000,1.0,J000438.62-294143.3,12.573,0.025,12.435,0.025,11.873,0.284,8.997,,0000,0.0,AABU,0.0,,,,,,,17.697200775146484,0.0092409998178482,16.476499557495117,0.0042989999055862,15.407400131225586,0.0036289999261498,14.95330047607422,0.0028129999991506,14.714200019836426,0.0040190001018345
2332964632472270592,2332964632472270592,Blanco1,Blanco1,0.003,4.216,3180868.0,,23590574-2906367,J235905.75-290636.8,7.306359773932808e+16,359.7739151625527,-29.11023326916563,16.111868,17.360312,15.011554,4.235931120395926,0.04355938,0.94141793,6883.974751294647,5.043313,317,16.09277,17.332434,14.986855,231.88171,234.11638,236.29227,231.20691,233.65092,236.21016,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,5.0,17.4385,0.0057,0.0,0.0,7.0,16.5315,0.0079,0.0,0.0,7.0,15.3098,0.0041,0.0,0.0,7.0,14.8292,0.004,23590574-2906367,13.477,0.028,12.88,0.027,12.659,0.03,AAA,222.0,111.0,000,1.0,J235905.75-290636.8,12.578,0.024,12.462,0.024,11.888,,9.091,,0000,0.0,AAUU,0.0,,,,,,,17.706300735473633,0.003870999906212,16.505399703979492,0.0034759999252855,15.418899536132812,0.0014240000164136,14.952500343322754,0.0028669999446719,14.694600105285645,0.0055209998972713
2320718649919047680,2320718649919047680,Blanco1,Blanco1,0.003,4.216,9658374.0,,00064449-2954352,J000644.50-295435.3,7.210001685398854e+16,1.685381364543218,-29.909834390868912,16.123909,17.366503,15.024898,4.301060279186794,0.045791395,0.9997677,6738.212565418779,5.61091,324,16.116005,17.374361,15.008106,228.1274,230.43704,232.85223,228.02391,229.83589,232.10565,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,3.0,17.4535,0.0073,0.0,0.0,5.0,16.5863,0.0191,0.0,0.0,5.0,15.3402,0.0081,0.0,0.0,5.0,14.8649,0.0049,00064449-2954352,13.569,0.024,12.89,0.029,12.703,0.03,AAA,222.0,111.0,000,1.0,J000644.50-295435.3,12.61,0.024,12.471,0.025,11.906,,9.074,,0000,0.0,AAUU,0.0,,,,,,,17.76219940185547,0.0086570000275969,16.552200317382812,0.0041609997861087,15.44499969482422,0.0029629999771714,14.99250030517578,0.0008120000129565597,14.73390007019043,0.0025869999080896
2320822863006024576,2320822863006024576,Blanco1,Blanco1,0.003,4.216,9657495.0,,00041218-2957583,,7.204001050786081e+16,1.0507873304925075,-29.96624687441061,16.157715,17.458454,15.027004,4.2748854929116336,0.05315301,1.034377,6594.769982861801,5.936755,316,16.139368,17.449371,15.012431,228.76965,231.60191,234.87128,229.11293,231.3724,233.99222,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,1.0,0.0,1.0,17.6461,0.016,3.0,0.0,2.0,16.6091,0.0146,3.0,0.0,4.0,15.3137,0.0071,3.0,3.0,5.0,14.8082,0.0068,00041218-2957583,13.489,0.033,12.86,0.037,12.638,0.152,AAB,222.0,111.0,cc0,1.0,,,,,,,,,,,,,,,,,,,,17.825199127197266,0.0044729998335242,16.637699127197266,0.0090039996430277,15.469499588012695,0.0017740000039339,14.95069980621338,0.004836999811232,14.687999725341797,0.0068199997767806
2314830902591420416,2314830902591420416,Blanco1,Blanco1,0.003,4.216,9650862.0,,00003934-3016188,J000039.36-301618.8,,0.1639486046742143,-30.271907620273264,16.166338,17.411848,15.0650835,4.190649095968861,0.046366252,0.93303907,6543.759818546653,6.2352824,254,16.147799,17.381945,15.046965,233.51256,236.39595,239.73685,233.3189,236.15144,239.3143,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,7.0,17.5045,0.0051,0.0,0.0,7.0,16.5795,0.0056,0.0,0.0,8.0,15.3669,0.0043,0.0,0.0,8.0,14.9102,0.0039,00003934-3016188,13.601,0.027,12.943,0.023,12.785,0.029,AAA,222.0,111.0,000,1.0,J000039.36-301618.8,12.649,0.024,12.518,0.024,12.232,,8.912,,0000,0.0,AAUU,11.0,,,,,,,,,,,,,,,,
2326851240446766592,2326851240446766592,Blanco1,Blanco1,0.003,4.216,3115700.0,,23590849-3009570,J235908.50-300957.0,,359.7853930837184,-30.165857048768636,16.17837,17.437674,15.073485,4.223733595468566,0.0453599,0.97534496,6482.38172225201,6.508703,269,16.15803,17.38876,15.054321,231.32098,234.29181,236.51543,232.2724,234.3193,236.65457,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,4.0,17.5181,0.006,0.0,4.0,7.0,16.6071,0.0084,0.0,0.0,7.0,15.3713,0.004,0.0,0.0,8.0,14.9083,0.0038,23590849-3009570,13.593,0.024,12.97,0.025,12.791,0.027,AAA,222.0,111.0,000,1.0,J235908.50-300957.0,12.658,0.023,12.519,0.025,11.898,,8.923,,0000,0.0,AAUU,11.0,,,,,,,,,,,,,,,,
2320696762765711360,2320696762765711360,Blanco1,Blanco1,0.003,4.216,9654527.0,,00063403-3008460,J000634.05-300845.9,,1.641817346059025,-30.146125933199,16.200384,17.47642,15.086688,4.166438394442049,0.061826207,1.0749158,6311.89873290418,4.9959736,295,16.186966,17.474764,15.065327,234.8658,237.92114,241.36009,234.0763,237.859,241.98816,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,4.0,17.5964,0.0059,0.0,0.0,6.0,16.6734,0.005,0.0,0.0,5.0,15.3955,0.005,0.0,0.0,5.0,14.9044,0.0047,00063403-3008460,13.566,0.026,12.953,0.028,12.75,0.031,AAA,222.0,111.0,000,1.0,J000634.05-300845.9,12.615,0.024,12.484,0.024,12.026,0.289,9.058,,0000,0.0,AABU,0.0,,,,,,,,,,,,,,,,
2332895672477406592,2332895672477406592,Blanco1,Blanco1,0.003,4.216,,,23593328-2932246,J235933.30-293224.5,7.255359888733211e+16,359.8887082103973,-29.54016936313238,16.205807,17.4739,15.058765,4.13759040932975,0.06284385,1.2175113,6217.644912267586,6.9677167,307,16.203302,17.46497,15.04493,236.39897,239.58308,243.31389,235.95435,239.31546,242.7208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23593328-2932246,13.531,0.027,12.905,0.025,12.685,0.026,AAA,222.0,111.0,000,1.0,J235933.30-293224.5,12.502,0.024,12.383,0.026,12.411,0.489,8.948,,hhH0,0.0,AACU,11.0,,,,,,,17.792200088500977,0.002066999906674,16.631000518798828,0.0028429999947547,15.520899772644045,0.0023270000237971,14.979700088500977,0.0048940000124275,14.714799880981444,0.005373999942094
2320602273485524864,2320602273485524864,Blanco1,Blanco1,0.003,4.216,9654175.0,,00061082-3013462,J000610.84-301346.1,,1.545110937450252,-30.2295115761038,16.227348,17.491838,15.1226845,4.19901102062897,0.05095742,1.0255213,6183.969773415196,4.2077923,303,16.209198,17.460546,15.099154,232.83649,235.8923,239.20024,233.04092,236.06013,238.79514,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,5.0,17.6078,0.0232,0.0,0.0,7.0,16.6625,0.01,0.0,0.0,7.0,15.4184,0.0061,0.0,0.0,8.0,14.9599,0.0038,00061082-3013462,13.6,0.022,12.965,0.026,12.808,0.031,AAA,222.0,111.0,000,1.0,J000610.84-301346.1,12.682,0.024,12.564,0.024,12.144,,8.969,,0000,0.0,AAUU,0.0,,,,,,,,,,,,,,,,
2320797539878825600,2320797539878825600,Blanco1,Blanco1,0.003,4.216,9653376.0,,00035878-3017077,J000358.79-301707.7,,0.9949333773680084,-30.285499420423164,16.272306,17.532518,15.163184,4.153405004768024,0.050984118,1.0180787,5904.59416736782,5.034014,312,16.259392,17.520342,15.145524,235.12746,238.88292,241.5233,235.11258,237.89479,240.50319,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,3.0,0.0,5.0,17.6324,0.0063,3.0,0.0,5.0,16.7168,0.0088,3.0,3.0,5.0,15.448,0.0115,3.0,1.0,6.0,14.9832,0.0047,00035878-3017077,13.651,0.026,13.007,0.03,12.847,0.035,AAA,222.0,111.0,000,1.0,J000358.79-301707.7,12.679,0.037,12.569,0.037,12.377,0.457,8.398,,0000,0.0,AACU,0.0,,,,,,,,,,,,,,,,
2320863922893254656,2320863922893254656,Blanco1,Blanco1,0.003,4.216,9655013.0,,00005001-2947508,J000050.02-294750.7,7.224000208395336e+16,0.2083692337661257,-29.79744065845348,16.328047,17.626444,15.210007,4.299604324965509,0.05488494,0.9352061,5615.285397702208,5.4463696,280,16.313938,17.602219,15.1921,227.81343,230.51515,233.01178,227.76755,230.40501,233.47423,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,3.0,17.7401,0.0089,0.0,0.0,4.0,16.7941,0.0172,0.0,0.0,6.0,15.5251,0.0117,0.0,0.0,5.0,15.0205,0.006,00005001-2947508,13.707,0.027,13.073,0.022,12.825,0.03,AAA,222.0,111.0,000,1.0,J000050.02-294750.7,12.736,0.024,12.587,0.024,12.389,0.372,8.755,,0000,0.0,AACU,11.0,,,,,,,17.946300506591797,0.0062319999560713,16.791000366210938,0.0006130000110715628,15.629300117492676,0.0020959998946636,15.11050033569336,0.0060319998301565,14.859999656677246,0.0067460001446306
2320804235732643584,2320804235732643584,Blanco1,Blanco1,0.003,4.216,9653844.0,,00041288-3005137,J000412.90-300513.6,,1.053721364855709,-30.08715328155056,16.336681,17.636105,15.205897,4.291103188300761,0.058505863,1.0876544,5615.851117025465,4.615568,298,16.313828,17.618828,15.184461,227.68217,230.83191,233.57469,228.13374,230.99805,233.93292,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,2.0,5.0,17.7472,0.0155,0.0,0.0,4.0,16.8204,0.0091,0.0,0.0,6.0,15.5017,0.0108,0.0,0.0,7.0,15.0198,0.0045,00041288-3005137,13.657,0.023,13.062,0.034,12.809,0.03,AAA,222.0,111.0,000,1.0,J000412.90-300513.6,12.735,0.024,12.593,0.024,11.893,,9.091,,0000,0.0,AAUU,0.0,,,,,,,,,,,,,,,,
2333042143747087616,2333042143747087616,Blanco1,Blanco1,0.003,4.216,9712993.0,,00040238-2851228,J000402.40-285122.8,7.33700101000927e+16,1.0099422216519065,-28.856339882272582,16.388424,17.702715,15.252596,4.157282278987776,0.06046757,1.0447463,5302.60111685524,4.882459,299,16.376144,17.683844,15.231765,235.35307,238.42877,241.43163,235.07892,238.06366,241.80194,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,6.0,17.8547,0.0226,0.0,0.0,6.0,16.907,0.0151,0.0,0.0,4.0,15.592,0.0056,0.0,0.0,7.0,15.068,0.004,00040238-2851228,13.729,0.027,13.104,0.032,12.831,0.033,AAA,222.0,111.0,000,1.0,J000402.40-285122.8,12.762,0.024,12.593,0.024,12.526,0.534,8.806,,0000,0.0,AACU,0.0,,,,,,,18.047100067138672,0.004151000175625,16.838499069213867,0.00330700003542,15.694499969482422,0.0022499999031424,15.160200119018556,0.0023350000847131,14.89430046081543,0.0034409998916089
2314530976435086080,2314530976435086080,Blanco1,Blanco1,0.003,4.216,9636476.0,,00011350-3110160,J000113.52-311016.1,,0.3062976689213673,-31.17115566940522,16.426714,17.766916,15.280245,4.256237256081588,0.062290892,0.9955508,5172.4140076286185,4.835544,268,16.403133,17.74394,15.259184,229.84598,232.85687,236.23428,229.21318,232.77364,235.99591,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,2.0,17.8711,0.0525,0.0,0.0,3.0,16.94,0.0465,0.0,0.0,5.0,15.5843,0.0072,0.0,0.0,4.0,15.0623,0.0053,00011350-3110160,13.744,0.03,13.129,0.029,12.889,0.036,AAA,222.0,111.0,000,1.0,J000113.52-311016.1,12.782,0.024,12.627,0.024,12.342,0.431,8.785,,0000,0.0,AACU,11.0,,,,,,,,,,,,,,,,
2320807641641939712,2320807641641939712,Blanco1,Blanco1,0.003,4.216,9654023.0,,00051095-3003411,J000510.96-300341.1,,1.2956258864342016,-30.061445207920887,16.438698,17.797905,15.302042,4.3656595267510445,0.067267805,1.0061188,5079.613128846689,5.1948714,289,16.42279,17.77099,15.281907,224.54782,227.69722,231.04001,222.81229,225.96394,228.77798,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,3.0,6.0,17.9015,0.0053,0.0,0.0,8.0,16.9606,0.0046,0.0,0.0,8.0,15.6022,0.0045,0.0,0.0,9.0,15.0985,0.0045,00051095-3003411,13.787,0.024,13.156,0.022,12.884,0.029,AAA,222.0,111.0,000,1.0,J000510.96-300341.1,12.786,0.024,12.661,0.026,12.532,0.432,8.9,,0000,0.0,AACU,0.0,,,,,,,,,,,,,,,,
2320985487647302912,2320985487647302912,Blanco1,Blanco1,0.003,4.216,9659396.0,,00043493-2923318,J000434.95-292331.7,7.272001145608971e+16,1.1455971717820683,-29.392173412330585,16.4411,17.76639,15.304936,4.181184013030643,0.05526254,0.9995205,5074.683252904138,4.2625666,305,16.423845,17.754196,15.285156,234.63919,237.21439,240.29434,233.67938,236.2611,239.17668,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,3.0,6.0,17.8878,0.0082,0.0,0.0,6.0,16.9482,0.0151,0.0,0.0,8.0,15.6123,0.0047,0.0,0.0,8.0,15.116,0.0043,00043493-2923318,13.787,0.032,13.185,0.036,13.035,0.034,AAA,222.0,111.0,000,1.0,J000434.95-292331.7,12.821,0.024,12.66,0.024,11.879,0.292,9.136,,0000,0.0,AABU,0.0,,,,,,,18.130199432373047,0.0102180000394582,16.912900924682617,0.0038040000945329,15.744099617004396,0.0038660001009702,15.206100463867188,0.0078750001266598,14.953399658203123,0.0045790001749992
2320777267633186688,2320777267633186688,Blanco1,Blanco1,0.003,4.216,9653436.0,,00034806-3016130,J000348.07-301612.9,,0.950265306058649,-30.270290556056988,16.48965,17.850317,15.337786,4.257748895985611,0.059789743,1.0738397,4847.642466173176,4.473429,321,16.473541,17.8546,15.319749,229.54639,232.81413,236.33408,228.5911,231.82973,235.16992,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,6.0,17.9608,0.007,0.0,0.0,6.0,17.0396,0.0073,0.0,3.0,7.0,15.6368,0.0067,0.0,0.0,8.0,15.1267,0.0041,00034806-3016130,13.811,0.028,13.131,0.031,12.965,0.035,AAA,222.0,111.0,000,1.0,J000348.07-301612.9,12.799,0.025,12.661,0.025,12.191,,9.119,,0000,0.0,AAUU,0.0,,,,,,,,,,,,,,,,
2320903883268688896,2320903883268688896,Blanco1,Blanco1,0.003,4.216,9658216.0,,00053479-2951471,J000534.80-295146.9,7.216001394989461e+16,1.3949715140496968,-29.86306859546199,16.492418,17.84593,15.34901,4.294148213392339,0.057451252,1.039407,4839.463356436107,3.5272992,322,16.475374,17.838055,15.328946,228.61272,231.59418,234.47343,228.0479,230.74751,234.1809,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,6.0,17.968,0.0226,0.0,0.0,6.0,17.0244,0.0086,0.0,0.0,5.0,15.6667,0.005,0.0,0.0,7.0,15.1429,0.0045,00053479-2951471,13.791,0.024,13.203,0.032,12.958,0.034,AAA,222.0,111.0,000,1.0,J000534.80-295146.9,12.827,0.023,12.683,0.026,12.493,0.524,8.658,,0000,0.0,AACU,0.0,,,,,,,18.176700592041016,0.0058909999206662,16.96820068359375,0.0036649999674409,15.78969955444336,0.0026589999906718,15.2431001663208,0.0030110001098364,14.975799560546877,0.0027499999850988
2321004866539735680,2321004866539735680,Blanco1,Blanco1,0.003,4.216,9711894.0,,00035845-2906493,J000358.47-290649.3,7.306000993577389e+16,0.9935820860491956,-29.113709193922663,16.50777,17.86596,15.36204,4.192418861728324,0.06053562,1.0640998,4785.298664430283,4.80852,340,16.487595,17.830791,15.33981,232.65358,235.97382,239.303,232.11116,235.86542,239.56654,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,6.0,17.9698,0.0182,0.0,0.0,6.0,17.0464,0.0166,0.0,0.0,7.0,15.6717,0.0055,0.0,0.0,7.0,15.147,0.008,00035845-2906493,13.789,0.029,13.138,0.024,12.923,0.037,AAA,222.0,111.0,000,1.0,J000358.47-290649.3,12.791,0.024,12.658,0.026,12.011,,8.767,,0000,0.0,AAUU,0.0,,,,,,,18.207599639892575,0.0065930001437664,16.995899200439453,0.005460999906063,15.798199653625488,0.0032289999071508,15.256999969482422,0.0038230000063776,14.990500450134276,0.0060539999976754
2327130348897471360,2327130348897471360,Blanco1,Blanco1,0.003,4.216,3118144.0,,23560507-2933375,J235605.08-293337.4,7.252359021154776e+16,359.0211490522931,-29.56041435914112,16.524086,17.85235,15.383607,4.222652829289137,0.05751542,0.92198753,4715.991619944345,4.708681,278,16.503435,17.838106,15.361973,230.42169,233.81917,237.27492,230.71407,233.83372,237.23969,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,4.0,17.9942,0.0071,0.0,0.0,5.0,17.0618,0.0053,0.0,0.0,7.0,15.6933,0.0065,0.0,0.0,7.0,15.1795,0.0057,23560507-2933375,13.854,0.032,13.2,0.035,12.993,0.034,AAA,222.0,111.0,000,1.0,J235605.08-293337.4,12.878,0.024,12.754,0.027,12.548,0.525,9.105,,0000,0.0,AACU,22.0,,,,,,,18.18000030517578,0.0111180003732442,16.98819923400879,0.0103879999369382,15.819000244140623,0.0037539999466389,15.268099784851074,0.0019440000178292,14.99470043182373,0.0054379999637603
2320971606313124352,2320971606313124352,Blanco1,Blanco1,0.003,4.216,9712831.0,,00065112-2902591,J000651.14-290259.2,7.314001713029058e+16,1.713032248104753,-29.049755418714188,16.570557,17.921093,15.425919,4.207139367735425,0.062410705,1.0151029,4508.557356334679,3.408036,261,16.552273,17.879026,15.400702,232.48894,235.9095,239.59956,231.77342,235.12468,238.93294,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,5.0,18.0213,0.0197,0.0,0.0,6.0,17.1035,0.0059,0.0,0.0,6.0,15.738,0.0043,0.0,0.0,7.0,15.2154,0.0062,00065112-2902591,13.861,0.029,13.31,0.034,13.023,0.03,AAA,222.0,111.0,000,1.0,J000651.14-290259.2,12.911,0.023,12.75,0.027,12.323,0.432,8.753,,0000,0.0,AACU,0.0,,,,,,,18.25239944458008,0.0095589999109506,17.055599212646484,0.0037499999161809,15.859800338745115,0.0027809999883174,15.32409954071045,0.0042869998142123,15.062700271606444,0.0046620001085102
2320863270058227200,2320863270058227200,Blanco1,Blanco1,0.003,4.216,9655138.0,,00010919-2948478,J000109.21-294847.7,7.222000288326435e+16,0.2883175865881237,-29.81327920144866,16.579763,17.977865,15.4106,4.368166464216145,0.058404297,1.0003207,4481.7329108720905,5.6864758,326,16.558752,17.966633,15.392795,222.7853,226.18843,228.9047,224.4682,227.00797,229.75166,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,3.0,18.0478,0.0169,0.0,3.0,5.0,17.1194,0.0154,0.0,3.0,7.0,15.7078,0.0051,0.0,0.0,7.0,15.18,0.0042,00010919-2948478,13.882,0.027,13.255,0.026,13.039,0.034,AAA,222.0,111.0,000,1.0,J000109.21-294847.7,12.9,0.024,12.724,0.025,11.972,,8.464,,0000,0.0,AAUU,11.0,,,,,,,18.37070083618164,0.0072909998707473,17.162500381469727,0.0068999999202787,15.916299819946287,0.0112460004165768,15.337200164794922,0.0035910001024603,15.05500030517578,0.0085629997774958
2320714286232269312,2320714286232269312,Blanco1,Blanco1,0.003,4.216,9658113.0,,00054450-2959144,J000544.52-295914.3,7.201001435467549e+16,1.435448618692206,-29.987339496395567,16.624132,17.999014,15.468448,4.167678087039922,0.06352044,1.0556706,4293.043769990542,4.196608,329,16.605453,17.982046,15.452166,234.21184,237.24156,241.2646,233.61896,237.00056,239.95297,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,4.0,18.1216,0.0116,0.0,0.0,4.0,17.1785,0.0071,0.0,0.0,4.0,15.7888,0.0121,0.0,0.0,6.0,15.2546,0.0069,00054450-2959144,13.883,0.024,13.267,0.021,12.973,0.034,AAA,222.0,111.0,000,1.0,J000544.52-295914.3,12.933,0.023,12.788,0.025,12.065,,9.15,,0000,0.0,AAUU,0.0,,,,,,,18.37420082092285,0.0069220000877976,17.15519905090332,0.0020010001026093,15.925000190734863,0.0031399999279528,15.37030029296875,0.0020679999142885,15.086700439453123,0.0073190000839531
2320842001380199680,2320842001380199680,Blanco1,Blanco1,0.003,4.216,9651788.0,,00020766-3004426,,,0.5319695545231965,-30.078507845975853,16.700794,18.09415,15.530381,4.21546325911202,0.06183829,1.0609958,4028.971230524369,4.678278,313,16.674381,18.106728,15.502623,232.0767,235.3676,238.93158,230.90967,234.10352,238.46187,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,3.0,0.0,3.0,18.2057,0.0205,3.0,0.0,4.0,17.2945,0.008,3.0,0.0,6.0,15.8225,0.0118,3.0,0.0,6.0,15.2908,0.0051,00020766-3004426,13.946,0.04,13.264,0.042,13.152,0.05,AAA,222.0,111.0,000,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2326826746249215616,2326826746249215616,Blanco1,Blanco1,0.003,4.216,3114879.0,,23574113-3021167,J235741.14-302116.7,,359.4213840464094,-30.35465909482152,16.703726,18.104597,15.543538,4.194916181204413,0.068710946,0.9864498,4010.142391778644,4.1946363,237,16.679468,18.067102,15.522972,232.3291,235.85934,239.3633,231.37466,235.27176,238.63028,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,3.0,6.0,18.1894,0.0138,0.0,0.0,5.0,17.2717,0.0103,0.0,0.0,9.0,15.8661,0.0097,0.0,0.0,8.0,15.3328,0.0062,23574113-3021167,14.007,0.03,13.375,0.035,13.161,0.033,AAA,222.0,111.0,000,1.0,J235741.14-302116.7,13.028,0.026,12.832,0.029,11.875,,9.026,,0000,0.0,AAUU,11.0,,,,,,,,,,,,,,,,
