    0.890163862109184265E+03    0.926183297394496918E+01    0.252345204353332520E+00    0.892782807350158691E+03    0.598382949829101606E-03   -0.134136346683822453E+09   -0.754975511231550289E+01    1
    0.773606883901001993E+03    0.952020607765562588E+01   -0.124808549795810064E+01    0.892569818469932898E+03    0.735097446490517864E-01   -0.134051246979755923E+09   -0.755075511231547303E+01    1
    0.591697331070899963E+03    0.979875213933015310E+01   -0.120405137538909912E+00    0.851898539066314697E+03    0.372819805145263694E+00   -0.134018250221204728E+09   -0.755175511231548047E+01    1
    0.105269004821777344E+04    0.971978487662117629E+01   -0.325555503368377686E-01    0.831727683544158936E+03    0.384829807281494185E+00   -0.133793525327327520E+09   -0.755275511231556074E+01    1
    0.103091501085384243E+04    0.940240950501778450E+01   -0.355879457555189571E+01    0.854679733928292421E+03    0.249743357317924242E+00   -0.133441589801545098E+09   -0.755375511231548025E+01    1
    0.765020931959152222E+03    0.937992493545793060E+01   -0.352396020293235779E+01    0.809745448827743530E+03    0.537915229797363351E-02   -0.133398339659836948E+09   -0.755475511231547614E+01    1
    0.777096167206764221E+03    0.955804347643863572E+01   -0.526322066783905029E+00    0.831146430969238281E+03    0.116419267654418956E+00   -0.133164388492416590E+09   -0.755575511231551467E+01    1
    0.127239793059562635E+04    0.942338810133519722E+01   -0.323496483108103039E+01    0.894331891989185806E+03    0.287950528460502342E+00   -0.133070871041061774E+09   -0.755675511231550256E+01    1
    0.164839248061180115E+04    0.908244357649211764E+01   -0.385902819037437439E+01    0.891602337360382080E+03    0.308788323402404807E+00   -0.133013541966453210E+09   -0.755775511231549757E+01    1
    0.302653719948327762E+03    0.971296200970129142E+01   -0.364275915466530842E+01    0.834727453589635843E+03    0.343224942007424150E+00   -0.132871294709876254E+09   -0.755875511231549346E+01    1
    0.296648105978965759E+03    0.960237803596106509E+01   -0.398549434542655945E+01    0.852469402551651001E+03    0.332715010643005404E+00   -0.132740979455645636E+09   -0.755975511231552844E+01    1
    0.102571567296981812E+04    0.944995491663593690E+01   -0.373426443338394165E+01    0.837558448314666748E+03    0.296620655059814442E+00   -0.132474954049945116E+09   -0.756075511231547104E+01    1
    0.103200488984584808E+04    0.927364998668386953E+01    0.224640399217605591E+00    0.850866281986236572E+03    0.179986095428466802E+00   -0.132472077918912753E+09   -0.756175511231544117E+01    1
    0.126943015222813801E+04    0.961662924618886272E+01    0.151153086785154045E-01    0.817109120321338651E+03    0.670420632279879330E-01   -0.132378695544542968E+09   -0.756275511231549391E+01    1
    0.115856629550457001E+04    0.995314865890321343E+01   -0.137194961309432983E+00    0.865692979097366333E+03    0.122427463531494148E-01   -0.132116462464349121E+09   -0.756375511231551023E+01    1
    0.125693421363830566E+04    0.921354924115507146E+01    0.157574176788330078E+00    0.806411641836166382E+03    0.397135496139526367E+00   -0.131875646353222385E+09   -0.756475511231551501E+01    1
    0.775089998245239258E+03    0.100226249707753396E+02   -0.111188504099845886E+01    0.856440562009811401E+03    0.122979164123535167E-01   -0.131573368696836814E+09   -0.756575511231546471E+01    1
    0.762341453433036804E+03    0.942756693521863021E+01   -0.185747316479682922E+01    0.820830428600311279E+03    0.158659577369689941E+00   -0.131124730365432367E+09   -0.756675511231545794E+01    1
    0.104342934072017670E+04    0.997677075272951086E+01   -0.951891541481018066E-01    0.851656258106231689E+03    0.269403076171875033E+00   -0.130769877693114027E+09   -0.756775511231552311E+01    1
    0.795061264284254207E+03    0.100250244956176058E+02   -0.555459770079492543E+00    0.889859245463270213E+03    0.312832677069437570E+00   -0.130700927671457201E+09   -0.756875511231550568E+01    1
    0.587964532887059931E+03    0.902740663435355195E+01   -0.550251936033534950E+00    0.859589684021484572E+03    0.262114928001238034E+00   -0.130349097165042162E+09   -0.756975511231550158E+01    1
    0.276969956159591675E+03    0.928922316466846354E+01   -0.299304294586181641E+01    0.800594425201416016E+03    0.284912848472595237E+00   -0.129845213266298890E+09   -0.757075511231553033E+01    1
    0.576536552309989929E+03    0.945941312322462480E+01    0.129233956336975098E+00    0.805921727418899536E+03    0.592049360275268555E-01   -0.129681843522620380E+09   -0.757175511231553777E+01    1
    0.858145780563354492E+03    0.101060233505616921E+02   -0.351489514112472534E+00    0.881226938962936401E+03    0.332104563713073730E+00   -0.129434664490673780E+09   -0.757275511231549547E+01    1
    0.126781673491001129E+04    0.945024025936992018E+01   -0.284042954444885254E-02    0.880554741621017456E+03    0.309883666038513195E+00   -0.129374127117314503E+09   -0.757375511231540877E+01    1
    0.612096287012100220E+03    0.950279782837645648E+01   -0.357439243793487549E+01    0.835291439294815063E+03    0.648820877075195340E-01   -0.129355732752975389E+09   -0.757475511231541798E+01    1
    0.755897821784019470E+03    0.934069000446448250E+01   -0.274228242039680481E+01    0.845238053798675537E+03    0.108088302612304690E+00   -0.129190477594744742E+09   -0.757575511231547516E+01    1
    0.766126450653032975E+03    0.962605139678462152E+01   -0.135266296266998376E+01    0.835656651604758963E+03    0.946723185318926602E-01   -0.129182262419886053E+09   -0.757675511231545062E+01    1
    0.839877850413322449E+03    0.903370372920608133E+01    0.379566937685012817E+00    0.864156603813171387E+03    0.351901555061340354E+00   -0.129123200718757093E+09   -0.757775511231545629E+01    1
    0.593122043583001869E+03    0.939211430796000180E+01   -0.339745899970362464E+01    0.809684878572960429E+03    0.263931601199939747E+00   -0.128770820881460354E+09   -0.757875511231552146E+01    1
    0.302145271897315979E+03    0.970692418334303042E+01   -0.226025512814521790E+01    0.833486801385879517E+03    0.193232583999633806E+00   -0.128625701172137693E+09   -0.757975511231548094E+01    1
    0.574594493713283327E+03    0.963805199989070438E+01   -0.121461147650724532E+01    0.837402986239455572E+03    0.387699596334338759E+00   -0.128589594733865649E+09   -0.758075511231540933E+01    1
    0.116904713451862335E+04    0.967415200426944466E+01   -0.157906711101531982E-01    0.888605976104736328E+03    0.248495340347290039E-01   -0.128469960191360727E+09   -0.758175511231540522E+01    1
    0.147453459441661835E+04    0.100300180525451594E+02    0.174649387598037720E+00    0.809967774152755737E+03    0.355166268348693859E+00   -0.128417929430387944E+09   -0.758275511231547661E+01    1
    0.591810466647148132E+03    0.904071804883411545E+01   -0.225083950161933899E+01    0.808326071500778198E+03    0.170539426803588884E+00   -0.128223669520470053E+09   -0.758375511231554267E+01    1
    0.777146211862564087E+03    0.937194998229685794E+01   -0.335234093666076660E+01    0.873784089088439941E+03    0.392000699043273948E+00   -0.128222918373465091E+09   -0.758475511231554300E+01    1
    0.290737842321395874E+03    0.951528626768636698E+01   -0.346531665325164795E+01    0.852669990062713623E+03    0.122496724128723145E+00   -0.128105282875597984E+09   -0.758575511231554245E+01    1
    0.595476772785186768E+03    0.950801745135522403E+01    0.159927278757095337E+00    0.819213408231735229E+03    0.243070244789123535E+00   -0.127657486328836679E+09   -0.758675511231551436E+01    1
    0.150162030129746131E+04    0.100008390987420306E+02   -0.497735215204573311E+00    0.838114064837749766E+03    0.704353707341190405E-01   -0.127627898517292768E+09   -0.758775511231544630E+01    1
    0.770511574745178223E+03    0.980283242517722009E+01   -0.185827568173408508E+01    0.802969038486480713E+03    0.328497934341430708E+00   -0.127106949916020751E+09   -0.758875511231545197E+01    1
    0.995867756009101868E+03    0.914251103542495969E+01    0.362231016159057617E+00    0.824097299575805664E+03    0.349704289436340354E+00   -0.126920217882398888E+09   -0.758975511231543987E+01    1
    0.612180091982439080E+03    0.966128480222461228E+01   -0.398432924398329114E+00    0.801105177874050241E+03    0.766009295553704977E-01   -0.126801214160372242E+09   -0.759075511231543931E+01    1
    0.852128078137591046E+03    0.953214217844749534E+01    0.201515873398634859E+00    0.819916098791510990E+03    0.130258614058027383E+00   -0.126601727357812434E+09   -0.759175511231549294E+01    1
    0.618307218533571017E+03    0.911727279678805580E+01   -0.349125315860423946E+00    0.807424967025892443E+03    0.492230773426958618E-01   -0.126589374902040422E+09   -0.759275511231543465E+01    1
    0.150510189056396484E+04    0.922240449258195127E+01   -0.837039351463317871E-01    0.889170354604721069E+03    0.991642475128173828E-02   -0.126478561206816912E+09   -0.759375511231543676E+01    1
    0.921460627913475037E+03    0.100163797003215311E+02   -0.100565105676651001E+00    0.896770334243774414E+03    0.913784742355346763E-01   -0.126236754764930084E+09   -0.759475511231546108E+01    1
    0.164527411758899689E+04    0.925590660399499932E+01   -0.217624002695083618E+01    0.894556051492691040E+03    0.319291710853576660E+00   -0.125991062321030557E+09   -0.759575511231547740E+01    1
    0.826354275941848755E+03    0.988523668145415257E+01   -0.955051183700561523E-02    0.888768422603607178E+03    0.152701210975646984E+00   -0.125918878831097081E+09   -0.759675511231546352E+01    1
    0.773999106287956238E+03    0.967264997204940435E+01   -0.276602560281753540E+01    0.832780057191848755E+03    0.246507859230041509E+00   -0.125314767343726456E+09   -0.759775511231540079E+01    1
    0.116888966202735901E+04    0.101050382435843762E+02   -0.131193786859512329E+00    0.863835132122039795E+03    0.275809955596923839E+00   -0.124771184949490711E+09   -0.759875511231549883E+01    1
    0.772887727618217468E+03    0.941673719884822802E+01   -0.427731305360794067E+00    0.828529387712478638E+03    0.245233774185180664E+00   -0.124676742993990034E+09   -0.759975511231552758E+01    1
    0.788141664862632751E+03    0.958403074900174268E+01    0.213260322809219360E+00    0.803214776515960693E+03    0.237699031829834012E-01   -0.124640460766270548E+09   -0.760075511231548084E+01    1
    0.764242640733718872E+03    0.943785703553236566E+01   -0.100114065408706665E+01    0.856139671802520752E+03    0.102139520645141604E+00   -0.124619224002120450E+09   -0.760175511231546697E+01    1
    0.883467561006546021E+03    0.973769537022458032E+01    0.325585603713989258E-01    0.851406800746917725E+03    0.927284240722656278E-01   -0.124175259243639082E+09   -0.760275511231548151E+01    1
    0.150306361556053162E+04    0.935329382826791544E+01   -0.283626595139503479E+01    0.881627672910690308E+03    0.292544054985046376E+00   -0.124019659919038072E+09   -0.760375511231552359E+01    1
    0.107112737596035004E+04    0.959570451412911929E+01    0.826909244060516357E-01    0.854329115152359009E+03    0.310967040061950695E+00   -0.123920963593446180E+09   -0.760475511231547596E+01    1
    0.116413419663906097E+04    0.933696976976025006E+01   -0.335528305172920227E+01    0.812172734737396240E+03    0.332094240188598677E+00   -0.123912748522308454E+09   -0.760575511231544610E+01    1
    0.766547344923019409E+03    0.929835636934061149E+01   -0.303081542253494263E+00    0.838541877269744873E+03    0.293772220611572266E-01   -0.123558018258682430E+09   -0.760675511231548018E+01    1
    0.104402386307716370E+04    0.971202876079564703E+01    0.265895724296569824E-01    0.887684172391891479E+03    0.137512469291687006E+00   -0.123285008737641320E+09   -0.760775511231550894E+01    1
    0.771754480992306753E+03    0.999327215926613555E+01   -0.578572177559032674E+00    0.805294732637306424E+03    0.155801058004047560E+00   -0.123274036988148853E+09   -0.760875511231551460E+01    1
    0.973375791907310486E+03    0.967189549847218721E+01    0.123487859964370728E+00    0.850183302164077759E+03    0.172766971588134782E+00   -0.123099837605726823E+09   -0.760975511231547230E+01    1
    0.573204149007797241E+03    0.959227640150631800E+01   -0.231841775774955750E+01    0.867123550176620483E+03    0.201411724090576172E+00   -0.122800266278044060E+09   -0.761075511231546376E+01    1
    0.572238215804100037E+03    0.988126581427485817E+01   -0.298886916041374207E+01    0.848422765731811523E+03    0.167165303230285667E+00   -0.122587094529138803E+09   -0.761175511231550495E+01    1
    0.151273640155792236E+04    0.906062106044524640E+01   -0.221296966075897217E+00    0.847540313005447388E+03    0.245527839660644537E+00   -0.122586714650986910E+09   -0.761275511231549196E+01    1
    0.775008079816246209E+03    0.969966346107470834E+01   -0.217106434462860776E+01    0.881624950831558863E+03    0.301879134285715944E+00   -0.122123524458009645E+09   -0.761375511231547719E+01    1
    0.767487389445304871E+03    0.962854991015511708E+01   -0.702788889408111572E+00    0.868834662437438965E+03    0.292681694030761733E-01   -0.121881263812458545E+09   -0.761475511231550328E+01    1
    0.782922751307487488E+03    0.101243074540028211E+02   -0.158617845177650452E+01    0.892023545503616333E+03    0.381130480766296409E+00   -0.121276542088596553E+09   -0.761575511231548941E+01    1
    0.164493890103041485E+04    0.906215018015872786E+01   -0.335616497195248753E+01    0.856809913243031019E+03    0.310837228858406867E+00   -0.121216417365412012E+09   -0.761675511231545155E+01    1
